TIME	TOTAL	SOC	CPU	GPU	DDR
346.8714928960	2975	762	457	76	1171
347.3436076390	2937	762	457	152	1190
347.8157675030	2937	762	534	152	1171
348.2878753340	2938	762	534	152	1171
348.7600087330	2937	762	457	152	1190
349.2325655860	2975	762	534	152	1190
349.7043524270	2938	762	457	152	1190
350.1771704630	2937	762	534	152	1190
350.6492138780	2937	762	534	152	1171
351.1211817740	2937	762	534	76	1190
351.5932467260	2938	762	534	152	1171
352.0646133760	2975	762	457	152	1171
352.5366731430	2937	762	457	152	1171
353.0087428630	2937	762	457	76	1190
353.4809877170	2937	762	457	152	1190
353.9529589410	2937	762	457	152	1190
354.4252953150	2937	762	534	152	1190
354.8972145700	2975	762	457	152	1190
355.3695112650	2938	762	457	152	1190
355.8415907760	2938	762	457	76	1190
356.3138527180	2937	762	457	76	1190
356.7866400650	2937	762	457	152	1190
357.2577893730	2937	762	457	152	1190
357.7309551830	2975	762	457	152	1190
358.2031020530	2937	762	534	152	1190
358.6745188790	2937	762	534	152	1190
359.1467002140	2975	762	534	152	1190
359.6189041720	2975	762	457	152	1190
360.0910388820	2975	762	457	152	1190
360.5632549690	3013	762	457	152	1190
361.0354146710	2975	762	457	152	1190
361.5074353660	2975	762	457	152	1190
361.9796694680	2976	762	457	152	1190
362.4518384180	2938	762	457	152	1190
362.9239382170	2937	762	457	152	1190
363.3961221750	2937	762	457	152	1190
363.8681956700	2937	762	534	152	1190
364.3409578330	2937	762	534	152	1190
364.8126000020	2937	762	534	152	1171
365.2845529210	2937	762	534	152	1190
365.7566636310	3013	762	534	152	1190
366.2295507220	3318	762	533	152	1190
366.7008792600	3394	762	533	152	1190
367.1738123020	3509	762	533	152	1190
367.6464558740	3280	762	610	152	1190
368.1185615920	3051	762	534	152	1190
368.5908360460	3013	762	534	152	1190
369.0636319690	2975	762	534	152	1190
369.5350715460	2937	762	534	76	1190
370.0073281110	2937	762	534	76	1190
370.4793626940	2937	762	534	152	1171
370.9514031640	2937	762	457	152	1171
371.4236595380	2975	762	457	152	1190
371.8957085520	2937	762	534	152	1171
372.3679736290	2937	762	534	152	1171
372.8399706440	2937	762	457	152	1171
373.3120889060	2937	762	457	152	1171
373.7843660150	2938	762	457	152	1171
374.2570140980	2975	762	534	152	1171
374.7290686480	2937	762	534	152	1171
375.2011995820	2937	762	534	152	1190
375.6725472230	2937	762	534	152	1171
376.1446864770	2937	762	534	152	1171
376.6167427230	2937	762	534	152	1171
377.0888350010	2976	762	457	152	1171
377.5609554070	2937	762	457	152	1190
378.0331036840	2937	762	534	152	1171
378.5051693700	2937	762	534	152	1171
378.9773175520	2937	762	534	152	1171
379.4494887410	2938	762	534	152	1190
379.9223138790	2975	762	534	152	1190
380.3936267050	2937	762	534	152	1171
380.8657402620	2937	762	534	152	1190
381.3382284420	2937	762	534	152	1190
381.8103556950	2937	762	534	152	1190
382.2831755540	2937	762	534	76	1190
382.7546235140	2937	762	534	152	1190
383.2268432150	2937	762	534	152	1190
383.6990160680	2937	762	534	152	1190
384.1711714490	2937	762	457	152	1190
384.6433570380	2937	762	457	152	1190
385.1154264680	2937	762	457	152	1190
385.5875446010	2975	762	457	152	1190
386.0603356590	2975	762	534	152	1190
386.5324710720	2975	762	457	152	1190
387.0038947450	2975	762	534	152	1190
387.4759950860	2937	762	457	76	1190
387.9481368990	2937	762	457	152	1190
388.4202926960	2937	762	457	76	1190
388.8922961740	2938	762	457	152	1171
389.3644686110	2975	762	457	152	1190
389.8372670610	2937	762	457	152	1190
390.3093024100	2937	762	457	152	1190
390.7808864980	2975	762	457	152	1190
391.2528109350	2975	762	457	152	1190
391.7250322360	2937	762	457	76	1190
392.1970759690	2937	762	534	152	1190
392.6692695900	2937	762	534	152	1190
393.1419800080	2937	762	534	152	1190
393.6134211840	2975	762	534	152	1190
394.0855204370	2938	762	534	152	1190
394.5574649390	2937	762	457	152	1190
395.0298428780	2938	762	457	152	1171
395.5026166240	2937	762	534	152	1190
395.9748997160	2937	762	534	152	1190
396.4468891770	2975	762	534	152	1190
396.9192034370	2975	762	457	152	1171
397.3904164860	3014	762	534	152	1190
397.8626062980	2975	762	534	152	1190
398.3353440760	2976	762	457	152	1190
398.8068281960	2937	762	534	152	1171
399.2790293360	2975	762	457	152	1190
399.7509473730	2937	762	457	152	1190
400.2234808640	2937	762	534	152	1190
400.6956133000	2937	762	457	152	1190
401.1680977030	2938	762	457	152	1190
401.6397770220	2937	762	534	152	1171
402.1118675060	2975	762	457	152	1171
402.5840102460	2937	762	457	152	1171
403.0560642830	2937	762	457	152	1190
403.5281952470	2937	762	534	152	1190
404.0009998410	2937	762	457	152	1190
404.4723390010	2938	762	457	152	1190
404.9444487810	2937	762	534	152	1190
405.4165501770	2937	762	457	152	1190
405.8887457490	2937	762	457	152	1190
406.3612331920	2937	762	534	76	1190
406.8330219810	2937	762	457	152	1190
407.3052212650	2975	762	457	152	1190
407.7774432690	2937	762	457	152	1190
408.2502278300	2937	762	457	152	1190
408.7223462820	2937	762	457	152	1171
409.1937822090	2937	762	457	152	1171
409.6659372690	2937	762	457	152	1190
410.1379739620	2975	762	534	152	1171
410.6103227490	2937	762	457	76	1171
411.0825790880	2938	762	457	152	1190
411.5555031680	2937	762	457	152	1190
412.0270090790	2975	762	534	152	1171
412.4990472430	2975	762	457	152	1171
412.9711995510	2975	762	457	152	1190
413.4440187360	2937	762	457	152	1190
413.9154191110	2938	762	534	152	1190
414.3874960910	2938	762	534	152	1171
414.8596579990	2937	762	457	152	1190
415.3317656020	2937	762	457	152	1190
415.8038788380	2975	762	534	152	1190
416.2767155270	2937	762	534	152	1190
416.7483071650	2938	762	534	152	1171
417.2202132970	2937	762	457	152	1190
417.6923913010	2937	762	534	152	1190
418.1643904570	2937	762	534	152	1190
418.6365483330	2975	762	457	152	1171
419.1092966690	2938	762	457	152	1190
419.5812841450	2937	762	534	152	1190
420.0527306320	2938	762	534	152	1190
420.5249904590	2938	762	457	152	1190
420.9970563030	2937	762	457	152	1190
421.4691381460	2938	762	457	152	1190
421.9416005960	2937	762	534	152	1171
422.4133886810	2975	762	457	152	1190
422.8862363770	2975	762	457	152	1171
423.3574532650	2937	762	457	152	1190
423.8296587880	2938	762	457	152	1171
424.3027538110	2937	762	534	152	1171
424.7747632070	2937	762	457	152	1190
425.2468742660	2937	762	457	152	1190
425.7183420960	2937	762	457	152	1190
426.1905034910	2937	762	457	152	1190
426.6633206270	2937	762	457	152	1171
427.1351243280	2975	762	457	152	1190
427.6068229090	2975	762	457	152	1190
428.0789453280	2975	762	457	152	1190
428.5510489000	2975	762	457	152	1190
429.0233587420	2975	762	457	152	1190
429.4959877510	3013	762	457	152	1190
429.9674647010	2976	762	457	152	1190
430.4396037920	2938	762	457	152	1190
430.9117212510	2937	762	457	152	1190
431.3837821020	2937	762	457	152	1190
431.8559722010	2938	762	457	152	1171
432.3283736260	2975	762	457	152	1190
432.8009514670	2938	762	457	152	1190
433.2729112630	2937	762	457	152	1190
433.7449503860	2937	762	457	152	1171
434.2164022160	2937	762	457	152	1190
434.6885926350	2938	762	457	152	1190
435.1605864140	2976	762	457	76	1190
435.6333731180	2937	762	457	152	1190
436.1053515690	2937	762	457	152	1190
436.5767713670	2937	762	457	152	1190
437.0494738150	2975	762	457	152	1190
437.5210612610	2937	762	457	152	1190
437.9929855680	2975	762	457	152	1190
438.4650638590	2938	762	457	152	1190
438.9372026940	2937	762	457	152	1190
439.4092555130	2937	762	534	152	1190
439.8813875310	2937	762	534	152	1190
440.3535965090	2937	762	457	152	1171
440.8255049130	2975	762	457	76	1190
441.2981627530	2937	762	534	152	1171
441.7710234400	2937	762	457	152	1171
442.2430830750	2937	762	457	152	1190
442.7148357030	2937	762	457	152	1190
443.1866290990	2937	762	534	152	1190
443.6587764770	2937	762	457	152	1171
444.1310037270	2937	762	457	152	1171
444.6028768670	2937	762	457	76	1190
445.0750856530	2937	762	534	152	1190
445.5474718780	2937	762	534	152	1190
446.0195993840	2937	762	534	152	1190
446.4923431440	2937	762	534	152	1190
446.9643823300	2937	762	534	152	1190
447.4358397920	2938	762	534	76	1190
447.9082474890	2937	762	534	152	1190
448.3800485960	2937	762	457	152	1190
448.8522580540	2937	762	457	152	1190
449.3242782330	2975	762	457	152	1190
449.7963255470	2937	762	457	152	1190
450.2685236450	2937	762	457	152	1190
450.7406442070	2938	762	534	152	1190
451.2127106900	2937	762	457	152	1190
451.6849090110	2975	762	534	152	1190
452.1576990100	2937	762	457	152	1190
452.6289039290	2937	762	457	152	1190
453.1017956870	2937	762	457	152	1190
453.5730123490	2937	762	457	152	1190
454.0451307030	2937	762	457	152	1190
454.5172982090	2975	762	457	152	1171
454.9895222900	2937	762	457	76	1171
455.4623808010	2937	762	457	152	1190
455.9337255580	2937	762	457	152	1190
456.4060977990	2938	762	457	76	1190
456.8782742330	2938	762	457	152	1190
457.3511348230	2975	762	457	152	1190
457.8225122520	2937	762	457	152	1190
458.2947407810	2937	762	457	152	1190
458.7668546550	2976	762	534	152	1190
459.2389230890	2975	762	534	152	1190
459.7120158700	2937	762	457	152	1190
460.1833915720	2975	762	457	152	1190
460.6562054100	2937	762	457	76	1190
461.1276364390	2937	762	457	152	1190
461.5997927120	2937	762	534	152	1190
462.0718531460	2937	762	457	152	1190
462.5439156920	2937	762	457	152	1190
463.0159463980	2975	762	457	152	1190
463.4882250390	2937	762	457	152	1190
463.9602793930	2937	762	534	152	1190
464.4324301620	2937	762	534	152	1190
464.9045177960	2938	762	457	152	1190
465.3772226110	2937	762	457	152	1190
465.8486456710	2938	762	457	152	1190
466.3209138480	2937	762	457	152	1190
466.7931313370	2938	762	457	152	1190
467.2657864560	2938	762	457	152	1190
467.7377861860	2937	762	457	152	1190
468.2092263980	2938	762	457	152	1190
468.6813644640	2937	762	457	152	1190
469.1540440300	2938	762	534	152	1190
469.6253970110	2938	762	534	152	1190
470.0974314290	2937	762	534	152	1190
470.5706651370	2937	762	457	152	1190
471.0421013490	2975	762	457	152	1190
471.5143016220	2938	762	457	152	1190
471.9872518110	2937	762	457	152	1190
472.4585452720	2937	762	457	152	1190
472.9307500250	2937	762	457	152	1171
473.4029672260	2937	762	457	152	1171
473.8751630500	2975	762	457	152	1190
474.3473136270	2937	762	457	152	1190
474.8201737690	2937	762	457	152	1190
475.2914052140	2937	762	457	152	1190
475.7637684940	2937	762	534	152	1190
476.2358786870	2937	762	457	152	1190
476.7079808480	2975	762	457	152	1190
477.1800830730	2975	762	457	76	1190
477.6521859700	2937	762	457	152	1190
478.1243042910	2937	762	457	152	1190
478.5970904810	2937	762	457	152	1190
479.0687168040	2937	762	457	152	1190
479.5407260370	2975	762	457	152	1190
480.0127871430	2938	762	457	152	1190
480.4848631280	2937	762	457	152	1190
480.9569851920	2937	762	457	152	1190
481.4298097500	2938	762	457	152	1190
481.9012738980	2938	762	534	152	1190
482.3733126350	2975	762	534	152	1171
482.8453905080	2938	762	457	152	1171
483.3182446010	2937	762	457	152	1190
483.7896915010	2937	762	457	152	1190
484.2617477100	2937	762	457	152	1190
484.7339778380	2938	762	457	152	1171
485.2069713860	2975	762	457	152	1171
485.6791751470	2937	762	457	152	1190
486.1512974990	3280	762	533	76	1190
486.6226953430	3394	762	533	152	1190
487.0948461430	3432	762	533	152	1190
487.5677385720	3394	762	610	152	1190
488.0396520300	3089	762	534	152	1190
488.5117760140	3013	762	534	152	1190
488.9833268490	2975	762	534	152	1171
489.4555965290	2976	762	534	152	1190
489.9283057910	2975	762	457	152	1171
490.3997098430	2975	762	457	152	1171
490.8718299870	2938	762	534	152	1190
491.3439810430	2937	762	534	152	1190
491.8161309150	2937	762	457	152	1171
492.2889796000	2937	762	457	152	1171
492.7610201610	2937	762	457	152	1190
493.2323710290	2975	762	457	152	1190
493.7051631700	2937	762	534	76	1171
494.1765147740	2937	762	534	152	1171
494.6486455100	2937	762	457	152	1190
495.1207403100	2937	762	534	152	1190
495.5928418620	2938	762	534	152	1190
496.0650405660	2975	762	534	152	1190
496.5371906620	2937	762	534	152	1171
497.0092208230	2937	762	534	152	1190
497.4812401670	2937	762	534	152	1171
497.9533747750	2937	762	457	152	1190
498.4254266000	2937	762	534	152	1190
498.8979463260	2976	762	534	152	1190
499.3700747900	2975	762	534	152	1190
499.8425693960	2937	762	534	152	1190
500.3150491220	2937	762	534	152	1190
500.7872390900	2937	762	534	152	1190
501.2592122910	2937	762	534	152	1190
501.7314460980	2975	762	457	76	1190
502.2028544370	2937	762	534	152	1190
502.6750632530	2937	762	534	152	1190
503.1469116860	2938	762	534	152	1190
503.6191371730	2937	762	457	152	1190
504.0914095400	2937	762	457	152	1190
504.5636022280	2937	762	457	152	1190
505.0359703380	2937	762	534	152	1190
505.5078348990	2975	762	457	152	1190
505.9799026590	2975	762	457	152	1190
506.4527284320	2975	762	457	152	1190
506.9247371840	2975	762	457	152	1190
507.3962035710	3014	762	534	152	1190
507.8683064670	2975	762	534	152	1190
508.3404458100	2975	762	534	152	1190
508.8125497940	2937	762	534	152	1190
509.2846763690	2937	762	534	152	1190
509.7567879370	2975	762	534	152	1190
510.2293150550	2975	762	534	152	1190
510.7010853760	2975	762	534	152	1190
511.1731649120	2975	762	534	152	1190
511.6453126710	2975	762	534	152	1190
512.1174214550	2975	762	534	152	1190
512.5895447980	2975	762	534	152	1190
513.0617560450	2938	762	534	152	1190
513.5338756450	2937	762	534	152	1190
514.0062915950	2937	762	457	152	1190
514.4783718340	2938	762	534	152	1190
514.9505122980	2938	762	534	152	1190
515.4229341030	2975	762	534	76	1190
515.8949593670	2975	762	534	152	1190
516.3677735870	2938	762	534	152	1190
516.8389340230	2938	762	534	152	1190
517.3110036710	2975	762	534	152	1190
517.7833784370	2937	762	534	152	1190
518.2554932040	2975	762	457	76	1190
518.7283307520	2937	762	457	152	1190
519.1996469630	2937	762	534	152	1190
519.6718490260	2937	762	457	152	1190
520.1439642410	2938	762	457	152	1190
520.6161661440	2937	762	457	152	1190
521.0882555350	2976	762	534	152	1190
521.5604703660	2937	762	534	152	1190
522.0324608130	2937	762	534	152	1171
522.5045665250	2937	762	534	152	1190
522.9766578680	2938	762	534	152	1190
523.4488041870	2937	762	534	152	1190
523.9210050010	2937	762	534	152	1190
524.3931349040	2938	762	534	152	1190
524.8658071730	2937	762	457	152	1190
525.3373294300	2937	762	534	152	1190
525.8097712680	2938	762	534	152	1190
526.2815081490	2938	762	534	152	1190
526.7546753590	2937	762	534	152	1171
527.2266468620	2975	762	534	152	1190
527.6980952320	2937	762	457	76	1190
528.1702158550	2937	762	534	152	1190
528.6423232940	2937	762	534	152	1190
529.1151820250	2937	762	457	152	1190
529.5872301050	2975	762	534	152	1190
530.0585469230	2937	762	457	152	1190
530.5307572730	2938	762	534	152	1190
531.0031403270	2937	762	457	152	1190
531.4747626160	2937	762	457	152	1190
531.9468844550	2975	762	534	152	1190
532.4198544490	2938	762	534	152	1190
532.8913139870	2937	762	534	152	1190
533.3633962420	2937	762	457	152	1190
533.8355031690	2937	762	457	152	1190
534.3076108320	2937	762	457	152	1171
534.7797160940	2975	762	457	152	1190
535.2517859330	2937	762	457	152	1190
535.7239886030	2937	762	534	152	1190
536.1964585360	2937	762	534	152	1190
536.6682282480	2975	762	534	152	1190
537.1404206140	2976	762	457	152	1190
537.6131744820	2975	762	534	76	1190
538.0851920330	2937	762	457	152	1190
538.5566403070	2937	762	457	152	1190
539.0292243830	2937	762	457	152	1190
539.5006868000	2975	762	534	152	1190
539.9727688950	2937	762	534	152	1190
540.4448202700	2975	762	457	152	1190
540.9169324760	2937	762	534	152	1190
541.3895600400	2937	762	534	76	1190
541.8613108400	2937	762	457	152	1190
542.3334967100	2937	762	457	152	1190
542.8057003080	2937	762	534	152	1190
543.2777721310	2975	762	457	152	1190
543.7499828320	2937	762	534	152	1190
544.2221254710	2937	762	457	152	1190
544.6943163960	2937	762	457	76	1190
545.1665086980	2937	762	457	152	1190
545.6393475570	2937	762	534	152	1190
546.1113340360	2937	762	457	152	1190
546.5834149140	2937	762	457	76	1190
547.0549466750	2975	762	457	152	1190
547.5270669770	2975	762	457	152	1190
547.9989964960	2937	762	457	152	1190
548.4714341090	2937	762	534	152	1190
548.9435583470	2937	762	534	152	1190
549.4156700090	2975	762	457	152	1190
549.8877889990	2937	762	457	152	1190
550.3598508690	2937	762	457	152	1190
550.8319719390	2937	762	457	152	1190
551.3041432170	2975	762	457	76	1190
551.7764749100	2975	762	534	152	1190
552.2484171010	2976	762	534	152	1190
552.7204618190	2975	762	534	152	1190
553.1925922970	2937	762	534	152	1190
553.6647507110	2937	762	457	152	1190
554.1368025330	2975	762	534	76	1190
554.6088982910	2938	762	534	76	1190
555.0810224650	2937	762	457	152	1190
555.5531407510	2937	762	534	152	1190
556.0253612120	2937	762	457	152	1190
556.4973834020	2937	762	534	152	1190
556.9696168230	2975	762	457	152	1190
557.4415578940	2975	762	534	76	1190
557.9138342270	2937	762	457	152	1190
558.3862609910	2937	762	457	76	1190
558.8590780900	2937	762	457	152	1190
559.3312944550	2937	762	457	152	1190
559.8025910810	2976	762	534	152	1190
560.2747461980	2937	762	457	152	1190
560.7475650560	2937	762	457	152	1190
561.2190151210	2937	762	457	152	1190
561.6917436760	2938	762	534	152	1190
562.1634209400	2937	762	457	152	1190
562.6354619780	2976	762	534	152	1190
563.1083008680	2937	762	534	152	1190
563.5796297810	2938	762	534	152	1190
564.0517560020	2937	762	534	152	1190
564.5237781920	2937	762	534	152	1190
564.9959443180	2937	762	534	152	1190
565.4686528720	2976	762	534	152	1190
565.9401180410	2937	762	534	152	1190
566.4122902140	2937	762	534	152	1190
566.8844401150	2937	762	534	152	1190
567.3574784600	2975	762	534	152	1190
567.8286829580	2937	762	534	152	1190
568.3008733710	2976	762	534	152	1190
568.7730178640	2937	762	534	152	1190
569.2452347410	2937	762	534	152	1190
569.7174207700	2976	762	534	152	1190
570.1894499680	2975	762	534	152	1190
570.6616008610	2975	762	534	152	1190
571.1347676850	2975	762	534	152	1190
571.6060460070	2937	762	534	152	1190
572.0782139240	2938	762	534	76	1190
572.5503423210	2937	762	534	152	1190
573.0225731490	2937	762	534	152	1190
573.4948771300	2975	762	534	152	1190
573.9669350630	2976	762	534	152	1190
574.4388557170	2937	762	534	152	1190
574.9110494900	2975	762	534	152	1190
575.3836286050	2937	762	534	152	1190
575.8557295460	2937	762	534	152	1190
576.3278015590	2975	762	534	152	1190
576.7999939240	2975	762	534	76	1190
577.2720993770	2975	762	534	152	1190
577.7444002210	2975	762	534	152	1190
578.2170706960	2975	762	534	152	1190
578.6884804720	2937	762	534	152	1190
579.1606222450	2976	762	534	152	1190
579.6327437620	2975	762	534	152	1190
580.1049406070	2975	762	534	152	1190
580.5769984760	2937	762	534	152	1190
581.0492654000	2937	762	534	152	1190
581.5219330260	2937	762	534	152	1190
581.9931072520	2975	762	534	152	1190
582.4654004160	2937	762	534	152	1190
582.9378110510	2937	762	534	152	1190
583.4105485650	2937	762	534	152	1190
583.8825702740	2937	762	534	152	1190
584.3541546740	2938	762	534	152	1190
584.8262510710	2975	762	534	152	1190
585.2984242030	2975	762	534	76	1190
585.7706531110	2937	762	534	152	1190
586.2429151710	2937	762	534	152	1190
586.7149992160	2937	762	534	152	1190
587.1873906840	2937	762	534	76	1190
587.6595584400	2976	762	534	152	1190
588.1316654610	2975	762	534	152	1190
588.6039529610	2975	762	534	152	1190
589.0768224420	2937	762	534	152	1190
589.5482928570	2975	762	534	152	1190
590.0203482300	2975	762	534	152	1190
590.4923709950	2976	762	534	152	1190
590.9646002230	2975	762	534	152	1190
591.4366435320	2975	762	534	152	1190
591.9088206970	2937	762	534	152	1190
592.3808459260	2937	762	534	152	1190
592.8530885290	2975	762	534	152	1190
593.3255516440	2976	762	534	152	1190
593.7973596260	2975	762	534	152	1190
594.2695147750	2937	762	457	152	1190
594.7417439700	2938	762	534	152	1190
595.2145156920	2937	762	534	152	1190
595.6860748430	2975	762	534	152	1190
596.1581805190	2975	762	534	152	1190
596.6303645630	2938	762	534	152	1190
597.1032482840	2937	762	534	76	1190
597.5753158810	2975	762	457	152	1190
598.0467182640	2938	762	457	152	1190
598.5192240990	2975	762	534	152	1190
598.9907785780	2937	762	534	152	1190
599.4633822040	2937	762	534	152	1190
599.9354173210	2975	762	534	152	1190
600.4075549010	2937	762	534	152	1190
600.8796290570	2937	762	534	152	1190
601.3517631810	2975	762	534	152	1190
601.8238915770	2937	762	457	152	1190
602.2960143420	2937	762	534	152	1190
602.7681347060	2938	762	534	152	1190
603.2403329570	2938	762	534	152	1190
603.7124161700	2975	762	534	152	1190
604.1851914750	2975	762	457	152	1190
604.6566560980	2975	762	457	152	1190
605.1294210030	2975	762	534	76	1190
605.6008388740	2975	762	534	152	1190
606.0731204860	3242	762	533	152	1190
606.5450522430	3394	762	533	152	1190
607.0172781420	3432	762	533	152	1190
607.4891868270	3509	762	610	152	1190
607.9614976220	3127	762	534	152	1190
608.4334980510	3013	762	534	152	1190
608.9058844610	2975	762	534	152	1190
609.3782126960	2975	762	534	152	1190
609.8504502760	2975	762	534	152	1190
610.3233055800	2937	762	457	152	1190
610.7948323470	2937	762	457	152	1190
611.2670098310	2937	762	534	152	1190
611.7390849790	2937	762	534	152	1190
612.2112879340	2975	762	534	76	1190
612.6841549500	2937	762	457	152	1190
613.1555269980	2937	762	457	152	1190
613.6277577610	2938	762	457	152	1190
614.1000472760	2937	762	457	152	1190
614.5724508700	2937	762	534	152	1190
615.0439337330	2975	762	457	152	1190
615.5160585770	2937	762	457	152	1190
615.9882456600	2937	762	457	152	1190
616.4602770320	2937	762	457	152	1190
616.9324344520	2937	762	457	152	1190
617.4045920950	2975	762	534	152	1190
617.8766015160	2976	762	534	152	1190
618.3488610790	2937	762	457	152	1190
618.8209752660	2937	762	457	152	1190
619.2931390220	2937	762	534	152	1190
619.7651918340	2938	762	457	152	1190
620.2372471090	2937	762	457	152	1190
620.7099922060	2975	762	534	152	1190
621.1814285410	2937	762	534	152	1190
621.6542638450	2938	762	534	152	1190
622.1254969170	2938	762	457	152	1190
622.5978464630	2938	762	457	152	1190
623.0706666310	2937	762	457	152	1190
623.5420592540	2937	762	534	76	1190
624.0149312620	2938	762	534	152	1190
624.4873780560	2937	762	534	152	1190
624.9584380080	2937	762	457	152	1190
625.4312215050	2937	762	457	152	1190
625.9027530390	2937	762	457	152	1190
626.3748601860	2938	762	457	152	1190
626.8470320690	2937	762	534	152	1190
627.3189750580	2937	762	534	152	1190
627.7914992270	2937	762	457	152	1190
628.2636006780	2937	762	534	152	1190
628.7363354710	2937	762	534	152	1190
629.2075408940	2937	762	457	152	1171
629.6800156880	2975	762	534	152	1190
630.1522749630	3165	762	533	152	1190
630.6250479310	3051	762	534	152	1190
631.0965100250	3013	762	534	152	1190
631.5692546410	3013	762	457	152	1190
632.0407147200	3013	762	457	152	1190
632.5129260590	2975	762	457	152	1190
632.9850141980	2975	762	457	152	1190
633.4572030090	2937	762	457	152	1171
633.9297963300	2938	762	457	152	1190
634.4012452720	2975	762	457	76	1190
634.8736684820	3013	762	534	152	1190
635.3454179980	3089	762	534	76	1190
635.8176111930	3013	762	534	76	1190
636.2900886110	3013	762	534	152	1190
636.7622426690	2976	762	534	152	1190
637.2352003720	2975	762	534	152	1190
637.7066458910	2976	762	534	152	1190
638.1794994980	2937	762	534	152	1190
638.6511125040	2937	762	457	152	1171
639.1230185320	2937	762	457	76	1190
639.5960123940	2975	762	457	152	1190
640.0681419090	2975	762	534	152	1190
640.5401902410	2937	762	534	152	1190
641.0115666390	2937	762	534	152	1190
641.4836680900	2937	762	534	152	1190
641.9557865650	2937	762	534	152	1190
642.4280121110	2937	762	534	152	1190
642.9007376870	2975	762	457	152	1190
643.3721457340	2938	762	457	152	1190
643.8443215520	2938	762	457	76	1190
644.3164691790	2938	762	457	152	1190
644.7886713010	2937	762	457	152	1190
645.2608935830	2937	762	534	152	1190
645.7329564110	2975	762	534	152	1190
646.2052057330	2975	762	457	152	1171
646.6773724630	2937	762	457	152	1190
647.1494914820	2937	762	457	152	1190
647.6223783050	2937	762	457	152	1190
648.0935370400	2938	762	457	152	1190
648.5657707780	2937	762	457	152	1171
649.0380929640	2937	762	457	76	1190
649.5103091660	2937	762	457	152	1190
649.9824496570	2937	762	457	152	1190
650.4546509470	2937	762	457	152	1190
650.9275187620	2975	762	457	152	1190
651.3989833200	2975	762	457	152	1190
651.8709016030	2937	762	457	152	1190
652.3435028600	2937	762	457	152	1190
652.8154578150	2937	762	457	152	1190
653.2876343690	2938	762	457	152	1190
653.7597901880	2975	762	457	152	1190
654.2326011070	2937	762	457	152	1190
654.7039168010	2938	762	457	152	1190
655.1769631430	2938	762	457	152	1190
655.6483241810	2975	762	534	152	1190
656.1203838080	2975	762	534	152	1190
656.5925695780	2975	762	534	152	1190
657.0647048530	2937	762	457	152	1190
657.5374268120	2975	762	457	152	1190
658.0088505060	2937	762	457	152	1190
658.4809076050	2937	762	457	152	1190
658.9529393270	2937	762	457	152	1190
659.4251393370	2975	762	457	152	1190
659.8972079560	2975	762	534	152	1190
660.3700021710	2937	762	457	152	1190
660.8420424700	2937	762	457	152	1190
661.3133313160	2975	762	534	152	1190
661.7857406050	2975	762	457	152	1190
662.2584406120	3014	762	457	152	1190
662.7305522710	2975	762	457	152	1190
663.2026908730	2975	762	457	152	1190
663.6740992060	2975	762	457	76	1190
664.1462905440	2975	762	534	76	1190
664.6183723470	2976	762	457	152	1171
665.0905139570	2976	762	457	152	1171
665.5628305420	2938	762	457	152	1171
666.0350785840	2937	762	457	152	1171
666.5068637150	2938	762	457	152	1171
666.9790857090	2937	762	457	152	1171
667.4520765310	2975	762	457	152	1171
667.9234917760	2975	762	457	152	1190
668.3963381830	2937	762	457	152	1171
668.8677966600	2937	762	457	152	1171
669.3397879350	2937	762	457	152	1171
669.8119874320	2937	762	457	152	1190
670.2840799550	2937	762	457	152	1190
670.7562229410	2937	762	534	152	1190
671.2284998460	2937	762	457	152	1190
671.7004916960	2975	762	457	152	1190
672.1726152900	2938	762	534	152	1190
672.6446870770	2938	762	534	152	1190
673.1174468270	2975	762	534	152	1190
673.5888780090	2938	762	534	152	1190
674.0609646110	2937	762	457	152	1190
674.5337996890	2938	762	457	152	1190
675.0050309670	2937	762	457	152	1190
675.4772002890	2937	762	457	76	1171
675.9493544110	2975	762	457	152	1190
676.4223101610	2938	762	457	152	1190
676.8943173070	2938	762	457	152	1190
677.3668274270	2937	762	534	152	1190
677.8379397290	2938	762	457	152	1190
678.3101734030	2937	762	457	152	1190
678.7822639410	2975	762	457	152	1190
679.2543443670	2938	762	457	152	1190
679.7266458160	2975	762	457	152	1190
680.1988299530	2937	762	457	152	1171
680.6716065040	2938	762	457	152	1171
681.1429957330	2937	762	457	152	1190
681.6149165430	2975	762	457	152	1190
682.0871422810	2937	762	457	152	1190
682.5593853300	2937	762	457	152	1171
683.0316537870	2937	762	457	152	1190
683.5037170610	2937	762	457	76	1190
683.9759080140	2938	762	457	152	1190
684.4480549990	2937	762	457	152	1171
684.9201954250	2937	762	457	76	1190
685.3923609380	2937	762	534	152	1190
685.8644839880	2937	762	534	152	1190
686.3373382980	2938	762	457	152	1190
686.8090090300	2937	762	457	152	1190
687.2807622570	2937	762	534	152	1171
687.7529436420	2937	762	457	152	1190
688.2249110760	2938	762	457	152	1190
688.6970611660	2938	762	534	152	1190
689.1692267110	2938	762	534	152	1190
689.6414212160	2937	762	534	152	1190
690.1136024090	2975	762	457	152	1190
690.5864318870	2937	762	457	152	1171
691.0584665530	2937	762	457	152	1190
691.5306749780	2937	762	457	152	1190
692.0022993420	2937	762	457	152	1190
692.4742211120	2975	762	457	152	1171
692.9463154260	2937	762	457	76	1171
693.4186036580	2937	762	457	152	1190
