TIME	TOTAL	SOC	CPU	GPU	DDR
190.7062809980	2937	762	534	152	1171
191.1782181250	2898	762	534	152	1171
191.6509427360	2975	762	534	152	1171
192.1222345530	3013	762	534	152	1171
192.5942392630	2938	762	534	152	1171
193.0662705650	2938	762	534	152	1171
193.5382532910	2937	762	534	152	1171
194.0101794420	2900	762	534	152	1171
194.4827582610	2898	762	534	152	1171
194.9540549740	2898	762	534	152	1171
195.4263228500	2898	762	534	152	1171
195.8980929370	2937	762	534	152	1171
196.3707856760	2937	762	534	152	1171
196.8427029290	2938	762	534	152	1171
197.3145518960	2900	762	534	152	1171
197.7860951350	2900	762	534	152	1171
198.2581358760	2898	762	534	152	1171
198.7301669850	2900	762	534	152	1171
199.2022425100	2937	762	534	152	1171
199.6742130110	2900	762	534	152	1171
200.1462465840	2898	762	534	152	1171
200.6183707490	2898	762	534	152	1171
201.0908358070	2900	762	534	152	1171
201.5621246480	2900	762	534	76	1171
202.0347569690	2937	762	534	152	1171
202.5067859020	2898	762	534	152	1171
202.9785882110	2898	762	534	152	1171
203.4505849520	2898	762	534	152	1171
203.9224015650	2900	762	534	152	1171
204.3937988530	2898	762	534	152	1171
204.8658202650	2937	762	534	152	1171
205.3379838520	2898	762	534	152	1171
205.8101356320	2937	762	534	152	1171
206.2819628370	2900	762	534	152	1171
206.7540276090	2900	762	534	76	1171
207.2259598370	2937	762	534	152	1171
207.6979296330	2938	762	534	152	1171
208.1700246770	2937	762	534	152	1171
208.6421474000	2900	762	534	152	1171
209.1147661530	2900	762	534	152	1171
209.5860830560	2898	762	534	152	1171
210.0586797600	2937	762	534	152	1171
210.5305737810	2900	762	534	152	1171
211.0022043460	2898	762	534	152	1171
211.4746101710	2900	762	534	152	1171
211.9465096310	2900	762	534	76	1171
212.4184534430	2900	762	534	152	1171
212.8904370300	2938	762	534	152	1171
213.3617528120	2900	762	534	152	1171
213.8336880800	2898	762	534	152	1171
214.3055745470	2900	762	534	152	1171
214.7776127260	2898	762	534	152	1171
215.2497276720	2900	762	534	76	1171
215.7218691150	2938	762	534	76	1171
216.1940025890	2937	762	534	76	1171
216.6659884790	2900	762	534	152	1171
217.1379370580	2898	762	534	152	1171
217.6099806130	2898	762	534	152	1171
218.0827061480	2937	762	534	152	1171
218.5541809690	2937	762	534	152	1171
219.0266772250	2938	762	534	152	1171
219.4981510540	2898	762	534	152	1171
219.9708434050	2898	762	534	152	1171
220.4420823540	2900	762	534	76	1171
220.9146600500	2898	762	534	152	1171
221.3866661320	2937	762	534	152	1171
221.8585460380	2898	762	534	152	1171
222.3297577560	2898	762	534	152	1171
222.8017840300	2898	762	534	76	1171
223.2743663010	2900	762	534	152	1171
223.7456665620	2900	762	534	152	1171
224.2176815710	2900	762	534	152	1171
224.6897464680	2898	762	534	76	1171
225.1623923230	2900	762	534	152	1171
225.6344397800	3127	762	533	152	1171
226.1057036570	3318	762	533	152	1171
226.5777558180	3394	762	533	152	1171
227.0500555940	3585	762	686	152	1190
227.5220765230	3165	762	533	152	1171
227.9940585400	3013	762	534	152	1171
228.4660814210	2937	762	534	152	1171
228.9380817740	2938	762	534	152	1171
229.4100741590	2937	762	534	76	1171
229.8819499050	2938	762	534	152	1171
230.3549979330	2900	762	534	152	1171
230.8266531670	3013	839	457	152	1228
231.3060823180	3432	838	305	610	1344
231.7827201850	7466	990	228	3657	1996
232.2566360810	8986	1065	152	4645	2284
232.7322371200	9405	1141	152	4948	2361
233.2080625110	9520	1141	152	5024	2361
233.6831683850	9672	1141	152	5100	2438
234.1529039480	7012	1066	304	2895	2054
234.6237859370	4348	915	457	1067	1478
235.0958043700	3394	838	457	457	1267
235.5678815850	3089	839	534	228	1190
236.0398616810	2976	762	534	152	1171
236.5127143820	2938	762	534	152	1171
236.9841276960	2938	762	534	152	1171
237.4567803010	2938	762	534	152	1171
237.9281161120	2937	762	534	152	1171
238.4002435350	2938	762	534	152	1171
238.8722214550	2898	762	534	152	1171
239.3442539660	2900	762	534	152	1171
239.8170047780	2900	762	534	76	1171
240.2882820610	2900	762	534	76	1171
240.7604129720	2937	762	534	152	1171
241.2326051630	2900	762	534	152	1171
241.7044938340	2900	762	534	152	1171
242.1766420890	2937	762	534	152	1171
242.6487161360	2938	762	534	152	1171
243.1208343100	2900	762	534	152	1171
243.5935282580	2938	762	534	152	1171
244.0644830460	2900	762	534	152	1171
244.5369676190	2900	762	534	76	1171
245.0095114870	2898	762	534	152	1171
245.4806873620	2900	762	534	152	1171
245.9528780150	2937	762	534	152	1171
246.4247261110	2938	762	534	76	1171
246.8969298520	2900	762	534	152	1171
247.3690994500	2900	762	534	152	1171
247.8410402490	2900	762	534	152	1171
248.3137369800	2937	762	534	152	1171
248.7850094940	2937	762	534	152	1171
249.2569551880	2900	762	534	152	1171
249.7295597280	2898	762	534	152	1171
250.2015178700	2900	762	534	152	1171
250.6727911200	2900	762	534	152	1171
251.1450137090	2900	762	534	152	1171
251.6169540590	2938	762	534	152	1171
252.0890366810	2900	762	534	76	1171
252.5610971580	2898	762	534	152	1171
253.0331235240	2900	762	534	152	1171
253.5050670420	2898	762	534	76	1171
253.9780373710	2937	762	534	152	1171
254.4493753880	2937	762	534	152	1171
254.9213681530	2900	762	534	152	1171
255.3932777510	2898	762	534	152	1171
255.8653136210	2938	762	534	152	1171
256.3374007220	2900	762	534	152	1171
256.8096538700	2898	762	534	152	1171
257.2815648430	2937	762	534	152	1171
257.7543804530	2900	762	534	152	1171
258.2260908190	2937	762	534	76	1171
258.6980312010	2898	762	534	152	1171
259.1699197740	2898	762	534	152	1171
259.6412636460	2898	762	534	152	1171
260.1132374030	2937	762	534	76	1171
260.5854517670	2900	762	534	152	1171
261.0574280840	2900	762	534	152	1171
261.5301270220	2900	762	534	76	1171
262.0021036260	2900	762	534	76	1171
262.4740877190	2900	762	534	152	1171
262.9461859870	2938	762	534	152	1171
263.4179404810	2900	762	534	152	1171
263.8893109760	2900	762	534	152	1171
264.3612117730	2900	762	534	152	1171
264.8331822650	2900	762	534	152	1171
265.3052392850	2938	762	534	152	1171
265.7773179050	2938	762	534	152	1171
266.2494278850	2937	762	534	152	1171
266.7214359450	2900	762	534	152	1171
267.1934761970	2898	762	534	152	1171
267.6653779850	2900	762	534	152	1171
268.1377015950	2937	762	534	152	1171
268.6093557050	2938	762	534	76	1171
269.0813755080	2900	762	534	152	1171
269.5535352790	2898	762	534	152	1171
270.0262175760	2900	762	534	152	1171
270.4980568360	2900	762	534	152	1171
270.9700800640	2937	762	534	152	1171
271.4412394550	2900	762	534	152	1171
271.9138623590	2900	762	534	152	1171
272.3851386460	2900	762	534	152	1171
272.8578038860	2900	762	534	152	1171
273.3290845250	2900	762	534	152	1171
273.8011236560	2938	762	534	152	1171
274.2731137630	2900	762	534	76	1171
274.7451683820	2900	762	534	152	1171
275.2171278330	2900	762	534	152	1171
275.6891323080	2898	762	534	152	1171
276.1611255510	2937	762	534	152	1171
276.6331071460	2937	762	534	152	1171
277.1051534760	2938	762	534	152	1171
277.5771106230	2900	762	534	152	1171
278.0490343620	2900	762	534	152	1171
278.5216027700	2900	762	534	152	1171
278.9934996930	2898	762	534	152	1171
279.4656900230	2938	762	534	152	1171
279.9376844490	2938	762	534	152	1171
280.4096320920	2898	762	534	76	1171
280.8816058140	2900	762	534	76	1171
281.3536219690	2898	762	534	152	1171
281.8257743780	2898	762	534	152	1171
282.2984118090	2937	762	534	152	1171
282.7704341390	2900	762	534	152	1171
283.2423353820	2900	762	534	152	1171
283.7139443690	2900	762	534	152	1171
284.1861812900	2900	762	534	152	1171
284.6581594280	2898	762	534	152	1171
285.1300722860	2898	762	534	152	1171
285.6012863320	2900	762	534	152	1171
286.0741069940	2938	762	534	152	1171
286.5453093590	2900	762	534	76	1171
287.0173034320	2900	762	534	152	1171
287.4893879690	2937	762	534	152	1171
287.9613128590	2938	762	534	152	1171
288.4334801160	2938	762	534	152	1171
288.9058459960	2900	762	534	152	1171
289.3774133510	2900	762	534	152	1171
289.8493776000	2900	762	534	152	1171
290.3213252420	2937	762	534	152	1171
290.7934552500	2900	762	534	76	1171
291.2653855150	2900	762	534	152	1171
291.7375283240	2900	762	534	152	1171
292.2094661410	2900	762	534	152	1171
292.6821620350	2900	762	534	152	1171
293.1539901560	2938	762	534	152	1171
293.6252007450	2900	762	534	152	1171
294.0973801920	2898	762	534	152	1171
294.5692202180	2900	762	534	152	1171
295.0419020950	2898	762	534	152	1171
295.5138110480	2900	762	534	152	1171
295.9857710410	2937	762	534	152	1171
296.4575861700	2938	762	534	152	1171
296.9289233820	2900	762	534	152	1171
297.4010393730	2898	762	534	152	1171
297.8730235260	2898	762	534	152	1171
298.3450738220	2938	762	534	152	1171
298.8170656220	2937	762	534	152	1171
299.2890899340	2898	762	534	152	1171
299.7610426300	2900	762	534	152	1171
300.2330822060	2898	762	534	152	1171
300.7051354450	2898	762	534	152	1171
301.1772652290	2900	762	534	152	1171
301.6491383090	2937	762	534	152	1171
302.1211666850	2900	762	534	152	1171
302.5931701960	2900	762	534	152	1171
303.0650355970	2900	762	534	76	1171
303.5369792040	2898	762	534	152	1171
304.0090194200	2900	762	534	152	1171
304.4817780640	2937	762	534	152	1171
304.9536674960	2938	762	534	152	1171
305.4248954270	2898	762	534	152	1171
305.8976041510	2900	762	534	76	1171
306.3686198900	2900	762	534	152	1171
306.8409214480	2937	762	534	152	1171
307.3128040000	2938	762	534	152	1171
307.7851588690	2937	762	534	152	1171
308.2572369080	2937	762	534	152	1171
308.7291145640	2900	762	534	152	1171
309.2011417220	2900	762	534	152	1171
309.6732542570	2937	762	534	152	1171
310.1451162960	2900	762	534	76	1171
310.6172895980	2900	762	534	152	1171
311.0899096180	2898	762	534	152	1171
311.5612467000	2898	762	534	152	1171
312.0331601950	2898	762	534	152	1171
312.5058119580	2937	762	534	152	1171
312.9777684930	2898	762	534	152	1171
313.4498902430	2898	762	534	152	1171
313.9217599620	2900	762	534	152	1171
314.3931537470	2898	762	534	152	1171
314.8653629200	2898	762	534	76	1171
315.3370579200	2937	762	534	152	1171
315.8090193180	2900	762	534	76	1171
316.2810705400	2937	762	534	152	1171
316.7531072020	2900	762	534	152	1171
317.2251757350	2900	762	534	152	1171
317.6972409410	2900	762	534	152	1171
318.1693510420	2937	762	534	152	1171
318.6412476410	2937	762	534	152	1171
319.1132107670	2937	762	534	152	1171
319.5852258920	2900	762	534	152	1171
320.0576902640	2900	762	534	152	1171
320.5302664430	2900	762	534	152	1171
321.0015539880	2938	762	534	76	1171
321.4736125370	2900	762	534	76	1171
321.9456601420	2900	762	534	152	1171
322.4176178920	2900	762	534	152	1171
322.8897336890	2900	762	534	152	1171
323.3618095820	2900	762	534	152	1171
323.8343783680	2937	762	534	152	1171
324.3062845340	2937	762	534	152	1171
324.7781777070	2898	762	534	152	1171
325.2494698280	2937	762	534	152	1171
325.7221038940	2937	762	534	152	1171
326.1935162380	2975	762	534	152	1171
326.6655872980	2976	762	534	152	1171
327.1376395750	2937	762	534	76	1171
327.6103355920	2898	762	534	152	1171
328.0814781130	2898	762	534	76	1171
328.5534425820	2900	762	534	76	1171
329.0261523590	2937	762	534	152	1171
329.4980759000	2938	762	534	152	1171
329.9699965610	2900	762	534	152	1171
330.4421726450	2900	762	534	152	1171
330.9140440260	2900	762	534	152	1171
331.3852268980	2900	762	534	152	1171
331.8571661830	2938	762	534	152	1171
332.3292380750	2898	762	534	152	1171
332.8012315030	2900	762	534	76	1171
333.2730045800	2898	762	534	152	1171
333.7453755750	2900	762	534	152	1171
334.2174379940	2900	762	534	152	1171
334.6894142070	2937	762	534	152	1171
335.1619933600	2900	762	534	152	1171
335.6340584030	2898	762	534	152	1171
336.1053718980	2937	762	534	76	1171
336.5772468950	2898	762	534	76	1171
337.0493405460	2898	762	534	152	1171
337.5214352860	2937	762	534	152	1171
337.9940395260	2898	762	534	152	1171
338.4659542340	2938	762	534	152	1171
338.9378961740	2900	762	534	152	1171
339.4099432980	2898	762	534	152	1171
