TIME	TOTAL	SOC	CPU	GPU	DDR
41.5790360870	1831	457	534	152	403
42.0516719470	1831	457	534	152	403
42.5239089610	1831	457	534	152	403
42.9962831580	1831	457	534	152	403
43.4685426360	1793	457	534	152	403
43.9417250220	1793	457	534	152	403
44.4130352880	1793	457	534	152	403
44.8854611010	1793	457	534	152	403
45.3575240360	1793	457	534	152	403
45.8300489200	1793	457	534	152	403
46.3030557550	1793	457	534	152	403
46.7745838760	1793	457	534	152	403
47.2469432570	1793	457	534	152	403
47.7191174870	1793	457	534	152	403
48.1914276850	1793	457	534	152	403
48.6644494630	1831	457	534	152	403
49.1363734230	1831	457	534	152	403
49.6089164190	1831	457	534	152	403
50.0804609880	1831	457	534	152	403
50.5527626420	1831	457	534	152	403
51.0249572560	1831	457	534	152	403
51.4971802540	1869	457	534	152	403
51.9695329150	1831	457	534	152	403
52.4418067290	1831	457	534	152	403
52.9140686710	1831	457	534	152	403
53.3864275080	1831	457	534	152	403
53.8587138660	1869	457	534	152	403
54.3310895030	1831	457	534	152	403
54.8034234770	1831	457	534	152	403
55.2758826660	1793	457	534	152	403
55.7487965720	1793	457	534	152	403
56.2204836690	1793	457	534	152	403
56.6927140270	1831	457	534	152	403
57.1650416970	1793	457	534	152	403
57.6372501350	1793	457	534	152	403
58.1095166520	1793	457	534	152	403
58.5820709130	1831	457	534	152	423
59.0552748660	1831	457	534	152	423
59.5271032100	1831	457	534	152	423
59.9992626570	1793	457	534	152	403
60.4715400860	1793	457	534	152	403
60.9445426970	1793	457	534	152	403
61.4160633940	1793	457	534	152	403
61.8883524720	1793	457	534	152	403
62.3606691010	1831	457	534	152	403
62.8328420200	1793	457	534	152	403
63.3051601530	1793	457	534	152	403
63.7781843310	1793	457	534	152	403
64.2494623100	1793	457	534	152	403
64.7222835770	1984	457	534	152	423
65.1951303800	2213	457	534	152	403
65.6667816690	2289	457	534	152	403
66.1399518310	2480	457	686	152	442
66.6120241090	2060	457	534	152	423
67.0836922620	1869	457	534	152	423
67.5559406360	1831	457	534	152	423
68.0288984150	1831	457	534	152	403
68.5003270160	1831	457	534	152	403
68.9725769580	1793	457	534	152	403
69.4448479560	1793	457	534	152	403
69.9180275900	1793	457	534	152	403
70.3892923200	1793	457	534	152	403
70.8614998940	1793	457	534	152	403
71.3336543810	1793	457	534	152	403
71.8069475180	1793	457	534	152	403
72.2785483750	1793	457	534	152	403
72.7515351130	1793	457	534	152	403
73.2237038080	1793	457	534	152	403
73.6950735620	1793	457	534	152	403
74.1684392100	1793	457	534	152	403
74.6405521610	1793	457	534	152	403
75.1122935610	1793	457	534	152	403
75.5844036000	1793	457	534	152	403
76.0567391420	1793	457	534	152	403
76.5290019790	1793	457	534	152	403
77.0012415860	1793	457	534	152	403
77.4735688710	1793	457	534	152	403
77.9458871970	1793	457	534	152	403
78.4189308950	1793	457	534	152	403
78.8904697040	1831	457	534	152	403
79.3628138540	1793	457	534	152	403
79.8351265790	1793	457	534	152	403
80.3083825010	1793	457	534	152	403
80.7797057910	1831	457	534	152	403
81.2519473810	1831	457	534	152	403
81.7248964880	1831	457	534	152	403
82.1964998730	1831	457	457	152	403
82.6687315110	1831	457	534	152	403
83.1411228600	1831	457	534	152	403
83.6133027860	1831	457	534	152	403
84.0864644360	1831	457	534	152	403
84.5579159180	1831	457	534	152	403
85.0302902430	1831	457	534	152	403
85.5033771730	1831	457	534	152	403
85.9748971670	1831	457	534	152	403
86.4468729020	1793	457	534	152	403
86.9195319300	1793	457	457	152	403
87.3917694880	1793	457	534	152	403
87.8640940540	1793	457	534	152	403
88.3364592590	1793	457	534	152	403
88.8087286570	1793	457	534	152	403
89.2809201350	1793	457	534	152	403
89.7532679650	1793	457	534	152	403
90.2255695230	1793	457	534	152	403
90.6980249040	1793	457	534	152	403
91.1709781380	1793	457	534	152	403
91.6431801770	1793	457	534	152	403
92.1146584740	1793	457	457	152	403
92.5877583640	1793	457	534	152	403
93.0600045300	1793	457	534	152	403
93.5314055480	1793	457	534	152	403
94.0043539510	1793	457	534	152	403
94.4758364730	1793	457	534	152	403
94.9481591820	1793	457	534	152	403
95.4204813160	1831	457	534	152	423
95.8928055620	1793	457	534	152	403
96.3651354390	1793	457	534	152	403
96.8373855410	1793	457	534	152	403
97.3095291480	1793	457	534	152	403
97.7818819700	1793	457	457	152	403
98.2551632670	1793	457	457	152	403
98.7267181080	1793	457	457	152	403
99.1990198900	1793	457	534	152	403
99.6720063720	1793	457	457	152	403
100.1434464940	1793	457	457	152	403
100.6157623880	1793	457	534	152	403
101.0881829850	1831	457	534	152	403
101.5611182040	1793	457	534	152	403
102.0326317660	1793	457	534	152	403
102.5047955960	1793	457	534	152	403
102.9778449580	1793	457	534	152	403
103.4492285040	1793	457	534	152	403
103.9217017410	1793	457	534	152	403
104.3946953280	1793	457	534	152	403
104.8663143610	1793	457	534	152	403
105.3386742860	1793	457	534	152	403
105.8110519080	1793	457	534	152	403
106.2843771730	1793	457	534	152	403
106.7555148960	1793	457	534	152	403
107.2277352700	1793	457	534	152	403
107.7008140410	1793	457	457	152	403
108.1722735860	1793	457	534	152	403
108.6445119760	1793	457	534	152	403
109.1174686030	1793	457	534	152	403
109.5890884040	1793	457	534	152	403
110.0613286180	1793	457	534	152	403
110.5334581450	1793	457	534	152	403
111.0059755740	1793	457	534	152	403
111.4791249040	1793	457	534	152	403
111.9506652810	1793	457	534	152	403
112.4229381670	1793	457	534	152	403
112.8952809090	1793	457	534	152	403
113.3674110750	1793	457	534	152	403
113.8397601850	1793	457	534	152	403
114.3126884920	1793	457	534	152	403
114.7841701170	1793	457	534	152	403
115.2565758350	1793	457	534	152	403
115.7288208490	1793	457	534	152	403
116.2011028870	1793	457	534	152	403
116.6735775000	1793	457	534	152	403
117.1456414590	1831	457	534	152	403
117.6179920400	1831	457	534	152	403
118.0903186860	1831	457	534	152	403
118.5634663840	1831	457	534	152	403
119.0356187910	1793	457	534	152	403
119.5070869760	1793	457	534	152	403
119.9793536220	1793	457	534	152	403
120.4524141850	1793	457	534	152	403
120.9237638430	1793	457	534	152	403
121.3961977200	1793	457	534	152	403
121.8691724590	1793	457	534	152	403
122.3404145020	1793	457	534	152	403
122.8126572760	1793	457	534	152	403
123.2849061300	1793	457	534	152	403
123.7572944400	1793	457	457	152	403
124.2302886020	1793	457	534	152	403
124.7024928480	1793	457	534	152	403
125.1739353700	1793	457	534	152	403
125.6463584000	1793	457	534	152	403
126.1186849810	1793	457	534	152	403
126.5910009710	1793	457	534	152	403
127.0632214420	1793	457	534	152	403
127.5355283430	1793	457	534	152	403
128.0078623810	1793	457	534	152	403
128.4801335070	1793	457	457	152	403
128.9523934970	1793	457	534	152	403
129.4246018080	1793	457	534	152	403
129.8969761010	1793	457	534	152	403
130.3693319310	1793	457	534	152	403
130.8423334210	1793	457	534	152	403
131.3144792040	1793	457	534	152	403
131.7860685410	1793	457	534	152	403
132.2584142270	1793	457	534	152	403
132.7306020890	1793	457	534	152	403
133.2029141110	1793	457	534	152	403
133.6752799250	1793	457	534	152	403
134.1474431150	1793	457	534	152	403
134.6198688010	1793	457	534	152	403
135.0919803430	1793	457	534	152	403
135.5643343490	1793	457	534	152	403
136.0365735710	1793	457	534	152	403
136.5088630010	1793	457	534	152	403
136.9811644310	1793	457	457	152	403
137.4539429150	1793	457	534	152	403
137.9253975970	1793	457	534	152	403
138.3974265800	1793	457	534	152	403
138.8708839720	1793	457	534	152	403
139.3422780470	1793	457	534	152	403
139.8147887550	1793	457	534	152	403
140.2876264390	1793	457	534	152	403
140.7593130560	1793	457	534	152	403
141.2315584220	1793	457	534	152	403
141.7037843000	1793	457	534	152	403
142.1760072980	1793	457	457	152	403
142.6483858160	1793	457	534	152	403
143.1204607510	1793	457	534	152	403
143.5931486110	1793	457	534	152	403
144.0653238340	1793	457	534	152	403
144.5374438560	1793	457	534	152	403
145.0098055740	1793	457	534	152	403
145.4823605710	1793	457	534	152	403
145.9546985450	1793	457	534	152	403
146.4269558790	1793	457	534	152	403
146.8990890530	1793	457	457	152	403
147.3716047540	1793	457	457	152	403
147.8439421840	1793	457	534	152	403
148.3171331140	1793	457	457	152	403
148.7886073800	1793	457	534	152	403
149.2608512100	1793	457	534	152	403
149.7338513240	1793	457	534	152	403
150.2052310310	1793	457	534	152	403
150.6775685570	1793	457	534	152	403
151.1497822750	1793	457	534	152	403
151.6223629680	1793	457	534	152	403
152.0952878830	1793	457	534	152	403
152.5668798120	1793	457	534	152	403
153.0392237060	1793	457	457	152	403
153.5122072760	1793	457	534	152	403
153.9838008060	1793	457	534	152	403
154.4560798040	1793	457	534	152	403
154.9283284340	1793	457	534	152	403
155.4005144080	1793	457	457	152	403
155.8728362540	1793	457	534	152	403
156.3451302920	1793	457	534	152	403
156.8175219300	1793	457	534	152	403
157.2897763200	1793	457	534	152	403
157.7621071900	1793	457	534	152	403
158.2352764880	1793	457	534	152	403
158.7065872340	1793	457	534	152	403
159.1796253010	1793	457	534	152	403
159.6512044940	1793	457	457	152	403
160.1242202570	1793	457	457	152	403
160.5956641230	1793	457	534	152	403
161.0686446860	1793	457	534	152	403
161.5401348550	1793	457	534	152	403
162.0123281260	1793	457	534	152	403
162.4853110570	1793	457	534	152	403
162.9567582510	1793	457	534	152	403
163.4290800010	1793	457	457	152	403
163.9013745830	1793	457	534	152	403
164.3735584450	1793	457	534	152	403
164.8467017910	1793	457	534	152	403
165.3181104570	1793	457	534	152	403
165.7904545750	1793	457	534	152	403
166.2635724810	1793	457	534	152	403
166.7351781070	1793	457	534	152	403
167.2081350210	1793	457	534	152	403
167.6802873320	1793	457	534	152	403
168.1518072940	1793	457	534	152	403
168.6241376200	1793	457	534	152	403
169.0970887430	1793	457	534	152	403
169.5685645130	1793	457	534	152	403
170.0409137500	1793	457	534	152	403
170.5131619010	1793	457	534	152	403
170.9853906910	1793	457	534	152	403
171.4577860090	1793	457	534	152	403
171.9300489110	1793	457	534	152	403
172.4022740850	1793	457	534	152	403
172.8745346830	1793	457	534	152	403
173.3468821930	1793	457	534	152	403
173.8191794630	1793	457	534	152	403
174.2913209900	1793	457	534	152	403
174.7637061630	1793	457	534	152	403
175.2360956890	1793	457	534	152	403
175.7082920320	1793	457	534	152	403
176.1806068700	1793	457	534	152	403
176.6535693520	1793	457	534	152	403
177.1251464340	1793	457	534	152	403
177.5975091120	1793	457	534	152	403
178.0696240790	1793	457	534	152	403
178.5421072680	1831	457	534	152	403
179.0155679240	1793	457	534	152	403
179.4866800480	1831	457	534	152	403
179.9589833340	1831	457	534	152	403
180.4312137880	1831	457	534	152	403
180.9036592500	1831	457	534	152	403
181.3766328680	1869	457	534	152	403
181.8481484780	2098	457	534	152	423
182.3205817800	1946	457	534	152	403
182.7936074300	1869	457	534	152	403
183.2650674880	1831	457	534	152	403
183.7373608540	1793	457	457	152	403
184.2095652290	1793	457	534	152	403
184.6821248980	1984	457	534	152	403
185.1544556080	2213	457	534	152	403
185.6268198210	2289	457	534	152	403
186.1003361900	2480	457	610	152	423
186.5714974010	2060	457	534	152	423
187.0438644950	2022	457	534	152	423
187.5167925460	1908	457	534	152	403
187.9884152590	1869	457	534	152	403
188.4606208820	1831	457	534	152	403
188.9328935440	1793	457	534	152	403
189.4059031630	1793	457	534	152	403
189.8770820380	1793	457	534	152	403
190.3498415780	1793	457	534	152	403
190.8222661430	1793	457	457	152	403
191.2944831260	1793	457	457	152	403
191.7675448400	1793	457	534	152	403
192.2392104010	1793	457	534	152	403
192.7114186800	1793	457	534	152	403
193.1842814510	1793	457	534	152	403
193.6564688660	1793	457	534	152	403
194.1279289240	1793	457	534	152	403
194.6003104820	1793	457	534	152	403
195.0726015120	1793	457	534	152	403
195.5448887660	1793	457	534	152	403
196.0171772040	1793	457	457	152	403
196.4895660580	1793	457	457	152	403
196.9617560960	1793	457	534	152	403
197.4342931410	1793	457	534	152	403
197.9065320430	1793	457	534	152	403
198.3789438090	1793	457	534	152	403
198.8511649190	1793	457	534	152	403
199.3241407140	1793	457	534	152	403
199.7957047400	1793	457	534	152	403
200.2679557380	1793	457	534	152	403
200.7409410370	1793	457	534	152	403
201.2124317830	1793	457	534	152	403
201.6848494690	1793	457	534	152	403
202.1578040160	1793	457	457	152	403
202.6294131610	1793	457	534	152	403
203.1024013720	1793	457	534	152	403
203.5740378770	1793	457	534	152	403
204.0462739310	1793	457	534	152	403
204.5192142380	1793	457	457	152	403
204.9908819440	1793	457	534	152	403
205.4630410700	1793	457	457	152	403
205.9355453790	1793	457	534	152	403
206.4079051770	1793	457	534	152	403
206.8801126880	1793	457	457	152	403
207.3525338930	1793	457	457	152	403
207.8250685380	1793	457	457	152	403
208.2971143540	1793	457	534	152	403
208.7693440080	1793	457	534	152	403
209.2417225580	1793	457	534	152	403
209.7138984210	1793	457	534	152	403
210.1860075960	1793	457	534	152	403
210.6584831690	1793	457	534	152	403
211.1307039910	1793	457	534	152	403
211.6029890060	1793	457	534	152	403
212.0760993920	1793	457	534	152	403
212.5483838940	1793	457	534	152	403
213.0200782230	1793	457	534	152	403
213.4920489670	1793	457	534	152	403
213.9644300760	1793	457	534	152	403
214.4374638230	1793	457	534	152	403
214.9090026650	1793	457	457	152	403
215.3812944630	1793	457	534	152	403
215.8542233460	1793	457	534	152	403
216.3257659000	1793	457	534	152	403
216.7980686100	1793	457	534	152	403
217.2703884400	1831	457	534	152	403
217.7426996620	1793	457	534	152	403
218.2154120340	1793	457	534	152	403
218.6873068420	1793	457	534	152	403
219.1596301920	1793	457	534	152	403
219.6319805180	1793	457	534	152	403
220.1042237090	1793	457	457	152	403
220.5772497110	1793	457	534	152	403
221.0486930980	1793	457	534	152	403
221.5208968640	1793	457	534	152	403
221.9938793470	1793	457	534	152	403
222.4654036290	1793	457	534	152	403
222.9377266270	1793	457	534	152	403
223.4107329180	1793	457	534	152	403
223.8821326880	1793	457	534	152	403
224.3544397820	1793	457	534	152	403
224.8276506800	1793	457	534	152	403
225.2990987380	1793	457	534	152	403
225.7712442010	1793	457	534	152	403
226.2436627510	1793	457	457	152	403
226.7159601810	1793	457	457	152	403
227.1882114030	1793	457	534	152	403
227.6605638730	1793	457	534	152	403
228.1335534920	1793	457	534	152	403
228.6053260930	1793	457	534	152	403
229.0773886120	1793	457	534	152	403
229.5503797670	1793	457	534	152	403
230.0220243040	1793	457	457	152	403
230.4942806470	1793	457	457	152	403
230.9673931770	1793	457	534	152	403
231.4389925620	1793	457	534	152	403
231.9110970340	1793	457	534	152	403
232.3843589710	1793	457	534	152	403
232.8558396370	1793	457	457	152	403
233.3287796880	1793	457	534	152	403
233.8006563210	1793	457	534	152	403
234.2727083440	1793	457	534	152	403
234.7449878860	1793	457	534	152	403
235.2171746610	1793	457	534	152	403
235.6894597070	1793	457	457	152	403
236.1618654890	1793	457	534	152	403
236.6343161660	1793	457	534	152	403
237.1066867160	1793	457	534	152	403
237.5790569140	1793	457	534	152	403
238.0511856090	1793	457	534	152	403
238.5243480910	1793	457	534	152	403
238.9961150280	1793	457	534	152	403
239.4680231800	1793	457	534	152	403
239.9405501130	1793	457	534	152	403
240.4135129480	1793	457	534	152	403
240.8850624460	1793	457	534	152	403
241.3573914600	1793	457	457	152	403
241.8294058190	1793	457	534	152	403
242.3019916320	1793	457	534	152	403
242.7750013790	1793	457	534	152	403
243.2464943650	1793	457	534	152	403
243.7189004990	1793	457	457	152	403
244.1919537330	1793	457	457	152	403
244.6641424280	1793	457	534	152	403
245.1364681460	1793	457	534	152	403
245.6079228600	1793	457	534	152	403
246.0801596830	1793	457	534	152	403
246.5524438330	1793	457	534	152	403
247.0247060960	1793	457	534	152	403
247.4968135110	1793	457	534	152	403
247.9698909690	1793	457	534	152	403
248.4415104830	1793	457	534	152	403
248.9138417690	1793	457	534	152	403
249.3861606070	1793	457	534	152	403
249.8584996050	1793	457	534	152	403
250.3315069840	1793	457	534	152	403
250.8031221450	1793	457	534	152	403
251.2752445040	1793	457	534	152	403
251.7477355340	1793	457	534	152	403
252.2200152680	1793	457	534	152	403
252.6922461060	1793	457	534	152	403
253.1645782880	1793	457	534	152	403
253.6375427240	1793	457	534	152	403
254.1089756140	1793	457	534	152	403
254.5820482400	1793	457	534	152	403
255.0534659310	1793	457	534	152	403
255.5257356490	1793	457	534	152	403
255.9980206960	1793	457	534	152	403
256.4710801700	1793	457	534	152	403
256.9426541480	1793	457	534	152	403
257.4149574660	1793	457	534	152	403
257.8872435680	1793	457	534	152	403
258.3595821180	1793	457	534	152	403
258.8318724450	1831	457	534	152	403
259.3040550270	1793	457	534	152	403
259.7765533530	1793	457	534	152	403
260.2486676800	1793	457	534	152	403
260.7210375580	1793	457	534	152	403
261.1938159460	1793	457	534	152	403
261.6653902110	1793	457	534	152	403
262.1377491130	1793	457	457	152	403
262.6100005920	1793	457	534	152	403
263.0822189830	1793	457	534	152	403
263.5545475490	1793	457	534	152	403
264.0269100030	1793	457	534	152	403
264.4990845530	1793	457	534	152	403
264.9726525380	1793	457	534	152	403
265.4438053010	1793	457	534	152	403
265.9160809080	1793	457	534	152	403
266.3889636470	1793	457	534	152	403
266.8611566300	1793	457	534	152	403
267.3326600160	1793	457	534	152	403
267.8049764220	1793	457	534	152	403
268.2778954810	1793	457	534	152	403
268.7500667680	1793	457	534	152	403
269.2214557870	1793	457	534	152	403
269.6945247340	1793	457	534	152	403
270.1663062940	1793	457	534	152	403
270.6384556610	1793	457	534	152	403
271.1115167360	1793	457	534	152	403
271.5830701060	1793	457	534	152	403
272.0551555050	1793	457	534	152	403
272.5283093470	1793	457	534	152	403
272.9998140130	1793	457	534	152	403
273.4721333630	1793	457	534	152	403
273.9444537380	1793	457	534	152	403
274.4166863360	1793	457	534	152	403
274.8888630630	1793	457	534	152	403
275.3611698690	1831	457	534	152	403
275.8334790760	1831	457	534	152	403
276.3057628100	1831	457	534	152	403
276.7781136480	1831	457	457	152	403
277.2512102100	1831	457	534	152	403
277.7227329880	1831	457	534	152	403
278.1950620350	1869	457	534	152	403
278.6673423130	1831	457	534	152	403
279.1399558060	1793	457	534	152	403
279.6121456200	1793	457	534	152	403
280.0850614480	1793	457	534	152	403
280.5576657250	1793	457	534	152	403
281.0289286000	1831	457	534	152	403
281.5011353750	1793	457	534	152	403
281.9733332850	1793	457	534	152	403
282.4463041520	1793	457	534	152	403
282.9179590580	1793	457	534	152	403
283.3902248080	1793	457	534	152	403
283.8625542700	1831	457	534	152	403
284.3348929170	1793	457	534	152	403
284.8069215480	1793	457	534	152	403
285.2795208650	1793	457	534	152	403
285.7525920840	1793	457	534	152	403
286.2239978060	1793	457	534	152	403
286.6962823730	1793	457	534	152	403
287.1693839590	1793	457	534	152	403
287.6409253290	1793	457	534	152	403
288.1131453520	1793	457	534	152	403
288.5853606700	1793	457	534	152	403
289.0576990920	1793	457	534	152	403
289.5308665030	1831	457	534	152	403
290.0023460490	1793	457	534	152	403
290.4748132060	1793	457	534	152	403
290.9476786980	1793	457	534	152	403
291.4194989790	1793	457	534	152	403
291.8917086970	1831	457	534	152	403
292.3639657760	1793	457	534	152	403
292.8362743420	1793	457	534	152	403
293.3085617880	1793	457	534	152	403
293.7808877310	1793	457	534	152	403
294.2530787610	1793	457	534	152	403
294.7254354240	1831	457	534	152	403
295.1977282140	1793	457	534	152	403
295.6701268280	1793	457	534	152	403
296.1433439660	1793	457	534	152	403
296.6148498160	1793	457	534	152	403
297.0872155980	1793	457	534	152	403
297.5602157770	1831	457	534	152	403
298.0323708080	1793	457	534	152	403
298.5044918230	1831	457	534	152	423
298.9761585360	1831	457	534	152	423
299.4484612790	1793	457	534	152	403
299.9213735540	1793	457	534	152	403
300.3928713080	1831	457	534	152	403
300.8658361590	1793	457	534	152	403
301.3374171770	1793	457	534	152	403
301.8094902570	1793	457	534	152	403
302.2821009010	1793	457	534	152	403
302.7543719960	1793	457	534	152	403
303.2266998900	1793	457	534	152	403
303.6991474320	1793	457	534	152	403
304.1711361910	1793	457	534	152	403
304.6436779410	1946	457	534	152	403
305.1167092240	2175	457	534	152	403
305.5889472300	2289	457	534	152	403
306.0614964350	2480	457	610	152	442
306.5327818060	2136	457	610	152	442
307.0050230130	1908	457	534	152	423
307.4772713560	1831	457	534	152	403
307.9494778740	1831	457	534	152	403
308.4222363590	1793	457	534	152	403
308.8944586850	1831	457	534	152	403
309.3668071550	1793	457	534	152	403
309.8392121050	1793	457	534	152	403
310.3114116800	1793	457	534	152	403
310.7845602100	1793	457	534	152	403
311.2561683640	1793	457	534	152	403
311.7286328340	1831	457	534	152	403
312.2013285660	1793	457	534	152	403
312.6728858400	1793	457	534	152	403
313.1456985640	1793	457	534	152	403
313.6173818530	1793	457	534	152	403
314.0902909930	1831	457	534	152	403
314.5626656710	1793	457	534	152	403
315.0342695680	1793	457	534	152	403
315.5064884070	1793	457	534	152	403
315.9788688770	1793	457	534	152	403
316.4512356510	1793	457	534	152	403
316.9239846630	1831	457	534	152	403
317.3961231500	1793	457	534	152	403
317.8684056690	1793	457	534	152	403
318.3405466520	1793	457	534	152	403
318.8129515700	1793	457	534	152	403
319.2860051570	1793	457	534	152	403
319.7576134060	1793	457	534	152	403
320.2299620050	1793	457	534	152	403
320.7021690350	1793	457	534	152	403
321.1752917420	1793	457	534	152	403
321.6467469360	1793	457	534	152	403
322.1193756290	1793	457	534	152	403
322.5912442930	1793	457	534	152	403
323.0635809240	1793	457	534	152	403
323.5356557950	1793	457	534	152	403
324.0086949820	1793	457	534	152	403
324.4808250530	1793	457	534	152	403
324.9524250470	1793	457	534	152	403
325.4253491620	1793	457	534	152	403
325.8968414760	1793	457	534	152	403
326.3691027790	1793	457	534	152	403
326.8414276650	1793	457	534	152	403
327.3140992380	1793	457	534	152	403
327.7860767020	1831	457	534	152	403
328.2586804990	1831	457	534	152	403
328.7307970980	1831	457	534	152	403
329.2028953610	1831	457	534	152	403
329.6762889790	1831	457	534	152	403
330.1479036920	1831	457	534	152	403
330.6201381790	1831	457	534	152	403
331.0932280860	1869	457	534	152	403
331.5647867670	1831	457	534	152	403
332.0369877180	1831	457	534	152	403
332.5100946170	1831	457	534	152	403
332.9813456200	1831	457	457	152	403
333.4538219620	1869	457	534	152	403
333.9263681910	1831	457	534	152	403
334.3985602140	1831	457	534	152	403
334.8716114650	1831	457	534	152	403
335.3431176990	1869	457	534	152	403
335.8153564100	1831	457	534	152	403
336.2879815830	1869	457	534	152	403
336.7601745010	1831	457	534	152	403
337.2325360920	1831	457	534	152	403
337.7055665100	1831	457	534	152	403
338.1769036890	1831	457	534	152	403
338.6491223680	1831	457	534	152	403
339.1213973670	1869	457	534	152	403
339.5943878500	1831	457	534	152	403
340.0664873610	1831	457	534	152	403
340.5381037710	1831	457	534	152	403
341.0111531660	1831	457	534	152	403
341.4834216040	1831	457	534	152	403
341.9549496940	1831	457	534	152	403
342.4273512200	1831	457	534	152	403
342.8998606180	1831	457	534	152	403
343.3717018900	1831	457	534	152	403
343.8443298790	1831	457	534	152	403
344.3165893260	1793	457	534	152	403
344.7888797800	1793	457	534	152	403
345.2610205710	1793	457	534	152	403
345.7332883380	1793	457	534	152	403
346.2055256090	1793	457	534	152	403
346.6777089280	1793	457	534	152	403
347.1509789300	1793	457	534	152	403
347.6224136760	1793	457	534	152	403
348.0954712950	1793	457	534	152	403
348.5677603730	1793	457	534	152	403
349.0398090050	1793	457	534	152	403
349.5121367710	1793	457	534	152	403
349.9843744900	1793	457	534	152	403
350.4557360850	1793	457	534	152	403
350.9280003640	1793	457	534	152	403
351.4010662380	1793	457	534	152	403
351.8732102620	1793	457	534	152	403
352.3446861600	1793	457	534	152	403
352.8169453820	1793	457	534	152	403
353.2902417520	1793	457	534	152	403
353.7614655240	1793	457	534	152	403
354.2335826990	1793	457	534	152	403
354.7062044800	1793	457	534	152	403
355.1784300070	1793	457	534	152	403
355.6509450680	1793	457	534	152	403
356.1230713630	1793	457	534	152	403
356.5954981370	1793	457	534	152	403
357.0676747680	1793	457	534	152	403
357.5399010950	1793	457	534	152	403
358.0120984940	1793	457	534	152	403
358.4844594440	1831	457	534	152	403
358.9565978350	1831	457	534	152	403
359.4295727670	1793	457	534	152	403
359.9010702330	1793	457	534	152	403
360.3735129430	1793	457	534	152	403
360.8458094130	1793	457	534	152	403
361.3182517390	1831	457	534	152	403
361.7911983820	1793	457	534	152	403
362.2627049690	1793	457	534	152	403
362.7350380470	1793	457	534	152	403
363.2081504810	1793	457	534	152	403
363.6805452550	1793	457	534	152	403
364.1517823710	1793	457	534	152	403
364.6239950980	1793	457	534	152	403
365.0964022880	1793	457	534	152	403
365.5685196550	1793	457	534	152	403
