TIME	TOTAL	SOC	CPU	GPU	DDR
328.6595057950	4918	838	2362	152	1190
329.1309830570	4918	838	2362	152	1190
329.6025276450	4956	838	2362	152	1190
330.0739374820	4918	838	2362	152	1190
330.5454973020	4918	838	2362	152	1190
331.0170346900	4918	838	2362	152	1190
331.4884566860	4918	838	2362	152	1190
331.9600039940	4918	838	2362	152	1190
332.4315477170	4956	838	2362	152	1190
332.9030377750	4918	838	2362	152	1190
333.3747152890	4956	838	2362	152	1190
333.8460270440	4956	838	2362	152	1190
334.3179896440	4918	838	2362	152	1190
334.7889919600	4956	838	2362	152	1190
335.2605053770	4956	838	2362	152	1190
335.7320390500	4956	838	2362	152	1190
336.2036411700	4918	838	2362	152	1190
336.6751571780	4918	838	2362	152	1190
337.1470870730	4956	838	2362	152	1209
337.6180908900	4956	838	2362	152	1209
338.0900138720	4994	838	2362	152	1209
338.5611521210	4956	838	2362	152	1190
339.0325336960	4956	838	2362	152	1190
339.5045373810	4918	838	2362	152	1190
339.9760653230	4918	838	2362	152	1190
340.4470926590	4956	838	2362	152	1190
340.9189952870	4956	838	2362	152	1209
341.3899362220	4956	838	2362	152	1209
341.8614595870	4956	838	2362	152	1190
342.3328916560	4918	838	2362	152	1190
342.8045082680	4918	838	2362	152	1190
343.2760696800	4918	838	2362	152	1190
343.7477857470	4956	838	2362	152	1190
344.2197711560	4918	838	2362	152	1190
344.6907051780	4956	838	2362	152	1209
345.1625396120	4956	838	2362	152	1209
345.6339632300	4918	838	2362	152	1190
346.1055248650	4918	838	2362	152	1190
346.5769577310	4956	838	2362	152	1190
347.0485287400	4956	838	2362	152	1190
347.5199953340	4956	838	2362	152	1190
347.9914425350	4918	762	2362	152	1190
348.4634225980	4918	838	2362	152	1190
348.9344609690	4956	838	2362	152	1190
349.4059794010	4956	838	2362	152	1190
349.8780174780	4956	838	2362	152	1190
350.3490122000	4956	838	2362	152	1190
350.8204581520	4918	838	2362	152	1190
351.2920829820	4918	838	2362	152	1190
351.7636868530	4956	838	2362	152	1190
352.2352591390	4918	838	2362	152	1190
352.7071879670	4956	838	2362	152	1190
353.1781596150	4956	838	2362	152	1190
353.6495660130	4918	838	2362	152	1190
354.1211928260	4918	838	2362	152	1190
354.5926017190	4956	838	2362	152	1190
355.0645076660	4956	838	2362	152	1190
355.5356513760	4956	838	2362	152	1190
356.0071639480	4956	838	2362	152	1190
356.4787444240	4956	838	2362	152	1209
356.9501058280	4956	838	2362	152	1209
357.4221204130	4956	838	2362	152	1190
357.8931883780	4918	838	2362	152	1190
358.3647235080	4918	838	2362	152	1190
358.8363331340	4956	838	2362	152	1190
359.3080240070	4918	838	2362	152	1190
359.7794158410	4918	838	2362	152	1190
360.2510738820	4956	838	2362	152	1190
360.7231188330	4956	838	2362	152	1190
361.1941026360	4956	838	2362	152	1190
361.6661545950	4956	838	2362	152	1190
362.1375318360	4956	838	2362	152	1190
362.6090320830	4956	838	2362	152	1190
363.0800045570	4956	838	2362	152	1190
363.5516186280	4956	838	2362	152	1190
364.0230855640	4956	838	2362	152	1190
364.4947332020	4956	838	2362	152	1190
364.9665676550	4956	838	2362	152	1190
365.4374493440	4956	838	2362	152	1190
365.9094856200	4956	838	2362	152	1190
366.3804035960	4956	838	2362	152	1190
366.8519349770	4956	838	2362	152	1190
367.3240370120	4956	838	2362	152	1190
367.7949687150	4956	838	2362	152	1190
368.2665648630	4956	838	2362	152	1190
368.7378954120	4956	838	2362	152	1190
369.2094117200	4956	838	2362	152	1190
369.6810187790	4956	838	2362	152	1192
370.1532336760	4956	838	2362	152	1190
370.6242247370	4956	762	2362	152	1190
371.0957033480	4956	838	2362	152	1190
371.5672676540	4956	838	2362	152	1190
372.0391893350	4956	838	2362	152	1190
372.5103691620	4956	838	2362	152	1190
372.9817207330	4956	838	2362	152	1190
373.4532741580	4918	838	2362	152	1190
373.9246714230	4956	838	2362	152	1190
374.3962321440	4956	838	2362	152	1190
374.8678094400	4956	838	2362	152	1190
375.3396699670	4956	838	2362	152	1190
375.8105956490	4956	838	2362	152	1190
376.2821567210	4956	838	2362	152	1190
376.7540821110	4956	838	2362	152	1190
377.2254747340	4956	838	2362	152	1190
377.6966237110	4956	838	2362	152	1190
378.1679213900	4956	838	2362	152	1190
378.6399338820	4956	838	2362	152	1190
379.1108561390	4956	838	2362	152	1190
379.5823909680	4956	838	2362	152	1190
380.0541125490	4956	838	2362	152	1190
380.5259788960	4956	838	2362	152	1190
380.9968327360	4956	838	2362	152	1190
381.4684980280	4956	838	2362	152	1190
381.9399140090	4956	838	2362	152	1190
382.4114791410	4956	838	2362	152	1190
382.8830662880	4956	838	2362	152	1190
383.3544786200	4956	838	2362	152	1190
383.8260066950	4956	838	2362	152	1190
384.2976476980	4956	838	2362	152	1190
384.7695988740	4956	838	2362	152	1190
385.2407526140	4956	838	2362	152	1190
385.7122357280	4956	838	2362	152	1190
386.1837353220	4956	838	2362	152	1190
386.6553043240	4956	838	2362	152	1190
387.1267490690	4956	838	2362	152	1190
387.5986829320	4956	838	2362	152	1190
388.0701087660	4956	838	2362	152	1190
388.5410565840	4956	838	2362	152	1190
389.0124838890	4956	838	2362	152	1190
389.4841219760	4956	838	2362	152	1190
389.9556731840	4956	838	2362	152	1190
390.4273033660	4994	838	2362	152	1190
390.8986080140	4956	838	2362	152	1190
391.3700541020	4956	838	2362	152	1190
391.8415299800	4956	838	2362	152	1190
392.3130684180	4956	838	2362	152	1190
392.7846405840	4956	838	2362	152	1190
393.2561039820	4956	838	2362	152	1190
393.7276630270	4956	838	2362	152	1190
394.1992772080	4956	838	2362	152	1190
394.6707935330	4956	838	2362	152	1190
395.1426938240	4956	838	2362	152	1190
395.6137928060	4956	838	2362	152	1190
396.0851955300	4956	838	2362	152	1190
396.5566817100	4956	838	2362	152	1190
397.0282848500	4956	838	2362	152	1190
397.4998585160	4956	838	2362	152	1190
397.9714507110	4918	838	2362	152	1190
398.4429303940	4956	838	2362	152	1190
398.9145045720	4956	838	2362	152	1190
399.3860457900	4956	838	2362	152	1190
399.8573588490	4956	838	2362	152	1190
400.3294140800	4956	838	2362	152	1190
400.8004736040	4956	838	2362	152	1190
401.2718989490	4956	838	2362	152	1190
401.7439148200	4956	838	2362	152	1190
402.2153211250	4956	838	2362	152	1190
402.6863022470	4994	838	2362	152	1209
403.1583667570	4956	838	2362	152	1190
403.6297875570	4956	838	2362	152	1190
404.1007871430	4994	838	2362	152	1190
404.5727690280	4994	838	2362	152	1190
405.0437745650	4956	838	2362	152	1190
405.5153149480	4956	838	2362	152	1190
405.9873628800	4956	838	2362	152	1190
406.4583392960	4956	838	2362	152	1190
406.9297679990	4956	838	2362	152	1190
407.4013711000	4956	838	2362	152	1190
407.8728362490	4956	838	2362	152	1190
408.3444525340	4956	838	2362	152	1190
408.8160733940	4956	838	2362	152	1190
409.2876638550	4918	838	2362	152	1190
409.7591077550	4956	838	2362	152	1190
410.2307126150	4956	838	2362	152	1190
410.7021552350	4956	838	2362	152	1190
411.1740208290	5071	838	2362	152	1190
411.6453197370	5299	838	2362	152	1190
412.1167920840	5414	838	2362	152	1190
412.5886331660	5869	838	2742	152	1209
413.0605055110	5337	838	2515	152	1209
413.5318212180	5071	838	2439	152	1209
414.0038578180	4994	838	2362	152	1209
414.4748625490	4956	838	2362	152	1209
414.9463269270	4956	838	2362	152	1209
415.4179225360	4994	838	2362	152	1209
415.8893982410	4956	838	2362	152	1209
416.3616594780	4956	838	2362	152	1209
416.8330251030	4994	838	2362	152	1190
417.3040058340	4956	838	2362	152	1190
417.7756185610	4956	838	2362	152	1190
418.2471071290	4956	838	2362	152	1190
418.7189635350	4956	838	2362	152	1190
419.1898776080	4956	838	2362	152	1190
419.6613002870	4956	838	2362	152	1190
420.1331641170	4956	838	2362	152	1190
420.6042605570	4956	838	2362	152	1190
421.0757157790	4956	838	2362	152	1190
421.5473238000	4956	838	2362	152	1190
422.0186448790	4956	838	2362	152	1190
422.4901346280	4956	838	2362	152	1190
422.9616970170	4956	838	2362	152	1190
423.4330454540	4956	838	2362	152	1190
423.9050499530	4956	838	2362	152	1190
424.3760934310	4956	838	2362	152	1190
424.8476497070	4956	838	2362	152	1190
425.3191255980	4956	838	2362	152	1190
425.7910611040	4956	838	2362	152	1190
426.2620411900	4956	838	2362	152	1190
426.7336534640	4956	838	2362	152	1190
427.2050939950	4956	838	2362	152	1190
427.6770074200	4956	838	2362	152	1190
428.1481489760	4956	838	2362	152	1190
428.6196349140	4956	838	2362	152	1190
429.0911315080	4956	838	2362	152	1190
429.5626015410	4956	838	2362	152	1190
430.0341375260	4956	838	2362	152	1190
430.5056619910	4956	838	2362	152	1190
430.9771334640	4956	838	2362	152	1190
431.4486527440	4956	838	2362	152	1190
431.9201835440	4956	838	2362	152	1190
432.3920716230	4956	838	2362	152	1190
432.8630879280	4956	838	2362	152	1190
433.3345580560	4956	838	2362	152	1209
433.8058956720	4956	838	2362	152	1209
434.2773367430	4956	838	2362	152	1190
434.7488124700	4956	838	2362	152	1190
435.2207774420	4956	838	2362	152	1190
435.6918632820	4956	838	2362	152	1190
436.1634566400	4918	838	2362	152	1190
436.6355207790	4956	838	2362	152	1190
437.1071847920	4956	838	2362	152	1190
437.5779695440	4956	838	2362	152	1190
438.0494185170	4956	838	2362	152	1190
438.5212519050	4956	838	2362	152	1190
438.9931323320	4956	838	2362	152	1190
439.4642329210	4956	838	2362	152	1190
439.9358063090	4956	838	2362	152	1190
440.4078423500	4994	838	2362	152	1190
440.8786369570	4956	838	2362	152	1190
441.3506501820	4918	838	2362	152	1190
441.8215944190	4956	838	2362	152	1190
442.2938179150	4956	838	2362	152	1190
442.7650446780	4956	838	2362	152	1190
443.2359717950	4956	838	2362	152	1190
443.7076118040	4956	838	2362	152	1190
444.1792130940	4956	838	2362	152	1190
444.6506135840	4956	838	2362	152	1190
445.1221109050	4956	838	2362	152	1190
445.5935176660	4956	838	2362	152	1190
446.0650704750	4956	838	2362	152	1190
446.5366063550	4956	838	2362	152	1190
447.0082008270	4956	838	2362	152	1190
447.4803984640	4956	838	2362	152	1190
447.9512177710	4956	838	2362	152	1190
448.4226413940	4956	838	2362	152	1190
448.8941461700	4956	838	2362	152	1190
449.3657117760	4956	838	2362	152	1190
449.8371837190	4918	838	2362	152	1190
450.3087141580	4956	838	2362	152	1190
450.7802012040	4956	838	2362	152	1190
451.2517245380	4956	838	2362	152	1190
451.7232491200	4956	838	2362	152	1190
452.1951539560	4956	838	2362	152	1190
452.6663784100	4956	838	2362	152	1190
453.1376522080	4956	838	2362	152	1190
453.6096641470	4956	838	2362	152	1190
454.0807137530	4956	838	2362	152	1190
454.5522296930	4956	838	2362	152	1190
455.0237256660	4956	838	2362	152	1190
455.4952925810	4956	838	2362	152	1190
455.9672474950	4956	838	2362	152	1190
456.4382627640	4956	838	2362	152	1190
456.9097287840	4956	838	2362	152	1190
457.3812600820	4956	838	2362	152	1190
457.8528997320	4956	838	2362	152	1190
458.3247122130	4956	838	2362	152	1190
458.7957781050	4918	838	2362	152	1190
459.2672812750	4918	838	2362	152	1190
459.7392858190	4956	838	2362	152	1190
460.2102696630	4956	838	2362	152	1190
460.6816220160	4956	838	2362	152	1190
461.1531975050	4956	838	2362	152	1190
461.6246988500	4956	838	2362	152	1190
462.0962517460	4956	838	2362	152	1190
462.5681782410	4956	838	2362	152	1190
463.0394523220	4956	838	2362	152	1190
463.5113357440	4956	838	2362	152	1190
463.9823173780	4956	838	2362	152	1190
464.4536760970	4956	838	2362	152	1190
464.9255165110	4918	838	2362	152	1190
465.3968510390	4956	838	2362	152	1190
465.8683527650	4956	838	2362	152	1190
466.3405777520	4956	838	2362	152	1190
466.8113814330	4918	838	2362	152	1190
467.2828732710	4918	838	2362	152	1190
467.7544845330	4918	838	2362	152	1190
468.2261340010	4956	838	2362	152	1190
468.6975648470	4956	838	2362	152	1190
469.1689699640	4956	838	2362	152	1190
469.6409396870	4956	838	2362	152	1190
470.1119208060	4918	838	2362	152	1190
470.5834709780	4956	838	2362	152	1190
471.0550167020	4956	838	2362	152	1190
471.5264483450	4956	838	2362	152	1190
471.9980077650	4918	838	2362	152	1190
472.4696821590	4956	838	2362	152	1190
472.9411038510	4956	838	2362	152	1190
473.4128153010	4956	838	2362	152	1190
473.8841092160	4956	838	2362	152	1190
474.3555757070	4956	838	2362	152	1190
474.8275468990	4956	838	2362	152	1190
475.2985403350	4918	838	2362	152	1190
475.7700990480	4956	838	2362	152	1190
476.2415883540	4956	838	2362	152	1190
476.7132427780	4956	838	2362	152	1190
477.1847403070	4956	838	2362	152	1190
477.6563416440	4956	838	2362	152	1190
478.1278337960	4918	838	2362	152	1190
478.5995621720	4956	838	2362	152	1190
479.0708451090	4956	838	2362	152	1190
479.5423818680	4956	762	2362	152	1190
480.0138293160	4956	838	2362	152	1209
480.4853749710	4994	838	2362	152	1209
480.9568946420	4956	838	2362	152	1209
481.4283621210	4956	838	2362	152	1209
481.8998760960	4994	838	2362	152	1209
482.3713977500	4956	838	2362	152	1209
482.8433048430	4994	838	2362	152	1209
483.3142449310	4956	838	2362	152	1209
483.7859262960	4956	838	2362	152	1209
484.2572090390	4956	838	2362	152	1209
484.7286931240	4956	838	2362	152	1190
485.2007312870	4956	838	2362	152	1190
485.6720977400	4956	838	2362	152	1190
486.1431660830	4956	838	2362	152	1190
486.6147450470	4956	838	2362	152	1190
487.0863123950	4956	838	2362	152	1190
487.5579161580	4956	838	2362	152	1190
488.0293612980	4956	838	2362	152	1190
488.5009241970	4956	838	2362	152	1190
488.9728671590	4956	838	2362	152	1190
489.4437886200	4956	762	2362	152	1190
489.9152184950	4956	838	2362	152	1190
490.3871016800	4994	838	2362	152	1209
490.8585266270	4994	838	2362	152	1209
491.3300841490	4956	838	2362	152	1209
491.8015974790	4956	838	2362	152	1209
492.2731197680	4956	838	2362	152	1209
492.7447325210	4956	838	2362	152	1190
493.2167104240	4956	838	2362	152	1190
493.6876206520	4956	838	2362	152	1190
494.1593205400	4956	838	2362	152	1190
494.6307323970	4956	838	2362	152	1190
495.1021639010	4956	838	2362	152	1190
495.5736302860	4956	838	2362	152	1190
496.0450989420	4956	838	2362	152	1190
496.5165952450	4956	838	2362	152	1190
496.9881155490	4956	838	2362	152	1190
497.4599033710	5109	838	2362	152	1190
497.9314403460	4994	838	2362	152	1190
498.4028274970	4994	838	2362	152	1190
498.8744537830	4956	838	2362	152	1190
499.3465429790	4956	838	2362	152	1190
499.8173223880	4956	838	2362	152	1190
500.2886872020	4956	838	2362	152	1190
500.7602869600	4956	838	2362	152	1190
501.2317845730	4956	838	2362	152	1190
501.7034365540	4994	838	2362	152	1190
502.1749735900	4956	838	2362	152	1190
502.6464378590	4956	838	2362	152	1190
503.1184637900	4956	838	2362	152	1190
503.5898198030	4956	838	2362	152	1190
504.0607664090	4956	838	2362	152	1190
504.5329024820	4880	838	2134	228	1267
505.0060039590	11457	988	988	6921	1843
505.4770601010	13995	1064	608	9500	2054
505.9496900590	14864	1063	455	10407	2131
506.4204882810	15168	1063	379	10787	2150
506.8928372160	15358	1063	379	10939	2150
507.3647475290	15434	1063	379	11015	2150
507.8365484980	15434	1063	379	11015	2169
508.3081782680	15472	1063	379	11015	2169
508.7797451570	15434	1063	379	11015	2169
509.2516745730	15434	1063	379	11015	2150
509.7231325990	15472	1063	379	11015	2169
510.1951667820	15434	1063	379	11015	2169
510.6662850330	15434	1063	379	11015	2150
511.1385148950	15472	1063	379	11015	2169
511.6103227740	15472	1063	379	11015	2150
512.0819826860	15472	1063	379	11015	2169
512.5539760360	15472	1063	379	11015	2169
513.0260174810	15434	1063	379	11015	2150
513.4977396320	15396	1063	379	11015	2150
513.9696999580	15396	1063	379	10939	2150
514.4416443790	15396	1063	379	11015	2150
514.9136433920	15396	1063	379	11015	2150
515.3858002920	15396	1063	379	11015	2150
515.8586443250	15396	1063	379	11015	2150
516.3296607500	15396	1063	379	11015	2150
516.8015480830	15396	1063	379	11015	2150
517.2734113510	15396	1063	455	11015	2150
517.7449770850	15396	1063	379	11015	2150
518.2169606720	15396	1063	379	11015	2150
518.6888402920	15396	1063	379	11015	2150
519.1602317220	15396	1063	379	11015	2150
519.6321429890	15396	1063	379	11015	2150
520.1041713760	15396	1063	379	11015	2150
520.5771877250	13881	1064	608	9272	2073
521.0488337130	8381	990	1598	3503	1728
521.5215708320	6631	990	2057	1524	1632
521.9918978170	5604	914	2285	686	1363
522.4634124770	5185	838	2362	305	1248
522.9348913920	5032	838	2362	228	1209
523.4062582760	4994	838	2362	228	1209
523.8782161330	5032	838	2439	152	1209
524.3491380900	4956	838	2362	152	1190
524.8207432450	4918	838	2362	152	1190
525.2931722990	4994	838	2362	228	1190
525.7639261290	4956	838	2362	152	1190
526.2356293300	4994	838	2439	152	1190
526.7076028020	4994	838	2439	152	1190
527.1784511900	4956	838	2362	152	1192
527.6499667750	4956	838	2362	152	1190
528.1215646320	4956	838	2362	152	1190
528.5930636730	4956	838	2362	152	1192
529.0644262980	4956	838	2362	152	1192
529.5359566350	4956	838	2362	152	1192
530.0078777210	4918	838	2362	152	1192
530.4801611740	4956	838	2362	152	1192
530.9503408920	4956	838	2362	152	1190
531.4220304910	5223	838	2362	152	1190
531.8936100420	5376	838	2362	152	1190
532.3651125690	5414	838	2362	152	1190
532.8374770440	5566	838	2590	152	1209
533.3083167900	5147	838	2439	152	1209
533.7798307090	4994	838	2362	152	1190
534.2514506110	4956	838	2362	152	1190
534.7230647520	4994	838	2362	152	1190
535.1945813260	4956	838	2362	152	1190
535.6662591160	4956	838	2362	152	1190
536.1376948580	4956	838	2362	152	1192
536.6092286150	4956	838	2362	152	1192
537.0807824360	4956	838	2362	152	1190
537.5523961600	4956	838	2362	152	1192
538.0244721550	4918	838	2362	152	1192
538.4956605370	4994	838	2439	152	1190
538.9669825500	4956	838	2362	152	1192
539.4388962720	4956	838	2362	152	1192
539.9098808780	4956	838	2362	152	1192
540.3814115940	4956	838	2362	152	1192
540.8530051570	4956	838	2362	152	1192
541.3244753930	4956	838	2362	152	1192
541.7964625860	4918	838	2362	152	1190
542.2673919270	4956	838	2362	152	1192
542.7388615540	4956	838	2362	152	1192
543.2107762990	4956	838	2362	152	1192
543.6818071110	4994	838	2362	152	1192
544.1539088630	4994	838	2362	152	1211
544.6248950030	4994	838	2439	152	1192
545.0964144210	4956	838	2362	152	1192
545.5684931000	4956	838	2362	152	1192
546.0396415110	4956	838	2362	152	1192
546.5109285450	4956	838	2362	152	1192
546.9824107780	4956	838	2362	152	1192
547.4539051710	4956	838	2362	152	1192
547.9258976090	4956	838	2362	152	1192
548.3973663700	4956	838	2362	152	1192
548.8685450830	4956	838	2362	152	1192
549.3400388670	4918	838	2362	152	1192
549.8121655760	4918	838	2362	152	1192
550.2831957140	4956	838	2362	152	1192
550.7547003450	4956	838	2362	152	1192
551.2268746050	4956	838	2362	152	1192
551.6975760400	4956	838	2362	152	1192
552.1692139500	4956	838	2362	152	1192
552.6407673480	4918	838	2362	152	1192
553.1124292900	4956	838	2362	152	1192
553.5842080950	4918	838	2362	152	1192
554.0553069020	4956	838	2362	152	1192
554.5273109540	4956	838	2362	152	1190
554.9983336340	4918	838	2362	152	1190
555.4697063910	4918	838	2362	152	1190
555.9412974200	4956	838	2362	152	1190
556.4131590710	4956	838	2362	152	1190
556.8849874750	4956	838	2362	152	1190
557.3558985060	4918	838	2362	152	1190
557.8274391340	4956	838	2362	152	1190
558.2990612660	4956	838	2362	152	1190
558.7709517480	4956	838	2362	152	1190
559.2428670300	4956	838	2362	152	1190
559.7138146360	4956	838	2362	152	1190
560.1852802870	4918	838	2362	152	1190
560.6569001460	4956	838	2362	152	1190
561.1283553330	4918	838	2362	152	1190
561.6000205670	4918	838	2362	152	1190
562.0714154020	4956	838	2362	152	1190
562.5429044770	4918	838	2362	152	1190
563.0149029250	4956	838	2362	152	1190
563.4859344650	4918	838	2362	152	1190
563.9574476670	4918	838	2362	152	1190
564.4289448680	4956	838	2362	152	1190
564.9009526590	4994	838	2362	152	1190
565.3719631750	4956	838	2362	152	1190
565.8435097840	4956	838	2362	152	1190
566.3150549200	4918	838	2362	152	1190
566.7865857210	4994	838	2439	152	1209
567.2580186010	4956	838	2362	152	1190
567.7294902340	4994	838	2362	152	1190
568.2010290660	4956	838	2362	152	1190
568.6725520250	4956	838	2362	152	1190
569.1440449050	4918	838	2362	152	1190
569.6156693360	4918	838	2362	152	1190
570.0870981200	4956	838	2362	152	1190
570.5590964050	4956	838	2362	152	1190
571.0301152060	4956	838	2362	152	1190
571.5016977480	4956	838	2362	152	1190
571.9738080640	4956	838	2362	152	1190
572.4445847530	4956	838	2362	152	1190
572.9161713270	4956	838	2362	152	1190
573.3877180610	4956	838	2362	152	1190
573.8592588100	4956	838	2362	152	1190
574.3308213830	4956	838	2362	152	1190
574.8028494910	4956	838	2362	152	1190
575.2737319380	4918	838	2362	152	1190
575.7452801430	4918	838	2362	152	1190
576.2168086680	4956	838	2362	152	1190
576.6884125520	4956	838	2362	152	1190
577.1600961480	4918	838	2362	152	1190
577.6315442240	4956	838	2362	152	1190
578.1029899640	4918	838	2362	152	1190
578.5746093360	4918	838	2362	152	1190
579.0460100200	4956	838	2362	152	1190
579.5174906070	4918	838	2362	152	1190
579.9890294660	4918	838	2362	152	1190
580.4605357810	4956	838	2362	152	1190
580.9326586700	4994	838	2362	152	1209
581.4037379460	4956	838	2362	152	1190
581.8752134450	4956	838	2362	152	1190
582.3468232780	4956	838	2362	152	1190
582.8182232570	4956	838	2362	152	1190
583.2901797130	4956	838	2362	152	1190
583.7611164930	4918	838	2362	152	1190
584.2326485030	4956	838	2362	152	1190
584.7047589410	4956	838	2362	152	1190
585.1765193650	4956	838	2362	152	1190
585.6472814900	4918	838	2362	152	1190
586.1188396420	4918	838	2362	152	1190
586.5903695070	4918	838	2362	152	1190
587.0624085530	4956	838	2362	152	1190
587.5339666410	4918	838	2362	152	1190
588.0053070980	4918	838	2362	152	1190
588.4763693150	4918	838	2362	152	1190
588.9478977710	4918	838	2362	152	1190
589.4194123060	4918	838	2362	152	1190
589.8908467140	4956	838	2362	152	1190
590.3624214410	4918	838	2362	152	1190
590.8339084240	4956	838	2362	152	1190
591.3053461910	4918	838	2362	152	1190
591.7767486300	4918	838	2362	152	1190
592.2483378840	4918	838	2362	152	1190
592.7199821130	4956	838	2362	152	1190
593.1913661840	4956	838	2362	152	1190
593.6627592780	4918	838	2362	152	1190
594.1343507720	4918	838	2362	152	1190
594.6058305850	4918	838	2362	152	1190
595.0771858870	4918	838	2362	152	1190
595.5488930910	4994	838	2439	152	1209
596.0203899600	4956	838	2362	152	1190
596.4918873730	4956	838	2362	152	1209
596.9634702250	4918	838	2362	152	1190
597.4350700370	4918	838	2362	152	1190
597.9066485370	4918	838	2362	152	1190
598.3782324760	4918	838	2362	152	1190
598.8495902410	4918	838	2362	152	1190
599.3209737330	4918	838	2362	152	1190
599.7925900240	4918	838	2362	152	1190
600.2641758830	4918	838	2362	152	1190
600.7356866700	4956	838	2362	152	1190
601.2071219690	4918	838	2362	152	1190
601.6787262590	4918	838	2362	152	1190
602.1501423900	4956	838	2362	152	1190
602.6216957680	4918	838	2362	152	1190
603.0933125380	4956	838	2362	152	1190
603.5647050210	4956	838	2362	152	1190
604.0362018550	4918	838	2362	152	1190
604.5078616950	4918	838	2362	152	1190
604.9793831370	4918	838	2362	152	1190
605.4513425920	4918	838	2362	152	1190
605.9224072670	4918	838	2362	152	1190
606.3939378280	4956	838	2362	152	1190
606.8653421490	4918	838	2362	152	1190
607.3368174460	4918	838	2362	152	1209
607.8084384380	4918	838	2362	152	1209
608.2804830110	4918	838	2362	152	1190
608.7513939260	4918	838	2362	152	1190
609.2233339880	4956	838	2362	152	1190
609.6943465660	4918	838	2362	152	1190
610.1661039400	4956	838	2362	152	1209
610.6374469480	4956	838	2362	152	1190
611.1094545930	4918	838	2362	152	1190
611.5805495700	4918	838	2362	152	1190
612.0525160950	4956	838	2362	152	1190
612.5240080290	4918	838	2362	152	1190
612.9949802220	4918	838	2362	152	1190
613.4670857530	4918	838	2362	152	1190
613.9379161870	4918	838	2362	152	1190
614.4099313500	4918	838	2362	152	1190
614.8809162780	4918	838	2362	152	1190
615.3522381640	4918	838	2362	152	1190
615.8243957910	4918	838	2362	152	1190
616.2960350520	4918	838	2362	152	1190
616.7670272750	4918	838	2362	152	1190
617.2385264400	4918	838	2362	152	1190
617.7101583400	4956	838	2362	152	1190
618.1815825280	4918	838	2362	152	1190
618.6531537240	4918	838	2362	152	1190
619.1245706490	4918	838	2362	152	1190
619.5962241480	4918	838	2362	152	1190
620.0675818730	4918	838	2362	152	1190
620.5391115000	4918	838	2362	152	1190
621.0107121030	4918	838	2362	152	1190
621.4827603200	4918	838	2362	152	1190
621.9537825570	4918	838	2362	152	1190
622.4252660400	4956	838	2362	152	1190
622.8969428980	4956	838	2362	152	1190
623.3683698050	4956	838	2362	152	1190
623.8400033990	4918	838	2362	152	1190
624.3118334400	4918	838	2362	152	1190
624.7828435800	4918	838	2362	152	1190
625.2542010780	4918	838	2362	152	1190
625.7257682400	4918	838	2362	152	1190
626.1973804570	4918	838	2362	152	1190
626.6687702100	4918	838	2362	152	1190
627.1403055000	4918	838	2362	152	1190
627.6117639890	4918	838	2362	152	1190
628.0833569090	4918	838	2362	152	1190
628.5552695080	4956	838	2362	152	1190
629.0263484780	4918	838	2362	152	1190
629.4976952870	4918	838	2362	152	1190
629.9691347040	4918	838	2362	152	1190
630.4406946310	4918	838	2362	152	1190
630.9123144310	4918	838	2362	152	1190
631.3843323720	4956	838	2362	152	1190
631.8553371340	4956	838	2362	152	1190
632.3272452510	4918	838	2362	152	1190
632.7982042210	4918	838	2362	152	1190
633.2696647880	4918	838	2362	152	1190
633.7411816740	4918	838	2362	152	1190
634.2129807040	4956	838	2362	152	1190
634.6847865490	4918	838	2362	152	1190
635.1558365250	4918	838	2362	152	1190
635.6274916500	4918	838	2362	152	1190
636.0994924380	4956	838	2362	152	1190
636.5709722040	4918	838	2362	152	1190
637.0417999090	4918	838	2362	152	1190
637.5134384570	4918	838	2362	152	1190
637.9849060950	4918	838	2362	152	1190
638.4564912350	4918	838	2362	152	1190
638.9279235450	4918	838	2362	152	1190
639.3995839490	4918	838	2362	152	1190
639.8709673940	4956	838	2362	152	1190
640.3431070270	4918	838	2362	152	1190
640.8140596260	4918	838	2362	152	1190
641.2855466860	4918	838	2362	152	1190
641.7570913780	4918	838	2362	152	1190
642.2286442290	4918	838	2362	152	1190
642.7001710650	4918	838	2362	152	1190
643.1717799800	4918	838	2362	152	1190
643.6432848310	4918	838	2362	152	1190
644.1147936500	4918	838	2362	152	1190
644.5864937960	4918	838	2362	152	1190
645.0580154150	4918	838	2362	152	1190
645.5298773830	4918	838	2362	152	1190
646.0008359640	4918	838	2362	152	1190
646.4729356600	4918	838	2362	152	1190
646.9439030080	4918	838	2362	152	1190
647.4154701300	4918	838	2362	152	1190
647.8868916840	4956	838	2362	152	1190
648.3583456860	4918	838	2362	152	1190
648.8297396880	4918	838	2362	152	1190
649.3017069990	4918	838	2362	152	1190
649.7730442650	4918	838	2362	152	1190
650.2443227780	4918	838	2362	152	1190
650.7157371960	4956	838	2362	152	1190
651.1876522820	5071	838	2362	152	1190
651.6595594010	5299	838	2362	152	1190
652.1304683480	5414	838	2362	152	1190
652.6029541190	5795	838	2666	152	1209
653.0739190660	5299	838	2515	152	1209
653.5453535780	5071	838	2362	152	1190
654.0169261050	4956	838	2362	152	1190
654.4890378940	4956	838	2362	152	1190
654.9600429990	4956	838	2362	152	1190
655.4315039740	4918	838	2362	152	1190
655.9028724060	4918	838	2362	152	1190
656.3744858920	4956	838	2362	152	1190
