TIME	TOTAL	SOC	CPU	GPU	DDR
308.9659636320	4727	838	2210	76	1190
309.4405649110	4727	838	2210	152	1190
309.9168147260	4727	838	2210	152	1190
310.3920792330	4727	838	2210	152	1190
310.8690743240	4727	838	2210	152	1190
311.3423969840	4727	838	2210	152	1190
311.8168004380	4727	838	2210	152	1190
312.2923073110	4727	838	2210	152	1190
312.7676259930	4727	838	2210	152	1190
313.2448984580	4727	838	2210	152	1190
313.7183102670	4727	838	2210	152	1190
314.1926134010	4727	762	2210	152	1190
314.6681807520	4727	838	2210	152	1190
315.1433752420	4727	838	2210	152	1190
315.6205234500	4766	838	2210	152	1190
316.0939642180	4727	838	2210	152	1190
316.5682400540	4727	838	2210	152	1190
317.0440674680	4727	838	2210	152	1190
317.5192024680	4727	838	2210	152	1190
317.9939010220	4727	838	2210	152	1190
318.4700669610	4727	838	2210	152	1190
318.9445149230	4727	838	2210	152	1190
319.4201082880	4727	838	2210	152	1190
319.8954312230	4727	838	2210	152	1190
320.3726617640	4727	838	2210	152	1190
320.8463155530	4727	838	2210	152	1190
321.3206046350	4766	838	2210	152	1190
321.7962043350	4727	838	2210	152	1190
322.2719654740	4727	838	2210	152	1190
322.7469158320	4766	838	2210	152	1190
323.2224824440	4727	838	2210	152	1190
323.6967495720	4727	838	2210	152	1190
324.1723131750	4727	838	2210	152	1190
324.6477438510	4727	838	2210	152	1190
325.1233614050	4727	838	2210	152	1190
325.5980761150	4727	838	2210	152	1190
326.0728711440	4727	838	2210	152	1190
326.5481007310	4727	838	2210	152	1190
327.0239196920	4727	838	2210	152	1190
327.4991842860	4727	838	2210	152	1190
327.9742321780	4766	838	2210	152	1190
328.4500424330	4727	838	2210	76	1190
328.9268975480	4766	838	2210	152	1190
329.4021847340	4727	838	2210	152	1190
329.8764358920	4727	838	2210	152	1190
330.3520060840	4727	838	2210	76	1190
330.8273749000	4727	838	2210	152	1190
331.3044934690	4727	838	2210	152	1190
