TIME	TOTAL	SOC	CPU	GPU	DDR
142.7470911750	2442	457	1068	152	423
143.2224750250	2404	457	1068	152	423
143.6979051130	2404	457	1068	152	423
144.1726474270	2404	457	1068	152	423
144.6508252520	2404	457	1068	76	423
145.1263154990	2404	457	1068	76	423
145.6041400760	2442	457	1068	152	423
146.0769522800	2404	457	1068	152	423
146.5517900470	2404	457	1068	152	423
147.0268910440	2404	457	1068	152	423
147.5036950460	2404	457	1068	152	423
147.9782493240	2404	457	1068	152	423
148.4558177710	2404	457	1068	152	423
148.9289537790	2404	457	1068	152	423
149.4037153830	2404	457	1068	152	423
149.8790003130	2404	457	1068	152	423
150.3550342020	2404	457	1068	152	423
150.8327076690	2404	457	1068	152	423
151.3077275430	2404	457	1068	152	423
151.7809093080	2404	457	1068	76	423
152.2557943330	2442	457	1068	152	423
152.7313646040	2404	457	1068	152	423
153.2069334980	2404	457	1068	152	423
153.6817556730	2404	457	1068	76	423
154.1598984490	2404	457	1068	152	423
154.6330191870	2404	457	1068	152	423
155.1086571350	2404	457	1068	152	423
155.5832174210	2404	457	1068	152	423
156.0587721370	2404	457	1068	152	423
156.5342156200	2404	457	1068	152	423
157.0115303620	2404	457	1068	152	423
157.4847535290	2404	457	1068	152	423
157.9602482750	2442	457	1068	152	423
158.4349939020	2404	457	1068	152	423
158.9105396220	2404	457	1068	76	423
159.3859048300	2404	457	1068	152	423
159.8635113450	2404	457	1068	76	423
160.3367331010	2404	457	1068	152	423
160.8117421490	2404	457	1068	152	423
161.2868469720	2404	457	1068	152	423
161.7627366570	2404	457	1068	152	423
162.2401108810	2404	457	1068	152	423
162.7131309720	2404	457	1068	152	423
163.1884117280	2404	457	1068	152	423
163.6636269810	2404	457	1068	76	423
164.1390653680	2404	457	1068	152	423
164.6146932580	2404	457	1068	152	423
165.0900896610	2404	457	1068	152	423
165.5677283620	2404	457	1068	152	423
166.0427692760	2404	457	1068	76	423
166.5166165930	2404	457	1068	152	423
166.9909483230	2404	457	1068	76	423
167.4662956680	2404	457	1068	152	423
167.9438383660	2404	457	1068	152	423
168.4170936510	2404	457	1068	152	423
168.8924487370	2404	457	1068	76	423
169.3669687210	2404	457	1068	152	423
169.8447458170	2404	457	1068	152	423
170.3184654820	2404	457	1068	152	423
170.7936772070	2404	457	1068	152	423
171.2712804470	2404	457	1068	152	423
171.7468571620	2404	457	1068	152	423
172.2207156410	2404	457	1068	152	423
172.6966187540	2404	457	1068	76	423
173.1703185130	2404	457	1068	76	423
173.6483746760	2404	457	1068	152	423
174.1210031400	2404	457	1068	152	423
174.5963352130	2404	457	1068	152	423
175.0711389350	2404	457	1068	76	423
175.5466977260	2404	457	1068	152	423
176.0226636850	2442	457	1068	152	423
176.4977595640	2404	457	1068	152	423
176.9727022920	2404	457	1068	76	423
177.4507259720	2404	457	1068	152	423
177.9260664570	2404	457	1068	152	423
178.4034634180	2404	457	1068	152	423
178.8771250590	2404	457	1068	76	423
179.3514016740	2404	457	1068	152	423
179.8268489730	2404	457	1068	152	423
180.3027969750	2404	457	1068	76	423
180.7780749620	2404	457	1068	152	423
181.2556554070	2404	457	1068	152	423
181.7287995740	2404	457	1068	152	423
182.2037322810	2404	457	1068	152	423
182.6790206340	2404	457	1068	152	423
183.1548747450	2404	457	1068	152	423
183.6324327880	2404	457	1068	152	423
184.1059994800	2404	457	1068	152	423
184.5807450170	2404	457	1068	152	423
185.0554900730	2404	457	1068	76	423
185.5311850140	2404	457	1068	76	423
186.0066108360	2404	457	1068	152	423
186.4823333920	2404	457	1068	76	423
186.9575525570	2404	457	1068	152	423
187.4328989860	2404	457	1068	152	423
187.9077660230	2404	457	1068	152	423
188.3846456630	2404	457	1068	152	423
188.8606252080	2404	457	1068	152	423
189.3363380980	2404	457	1068	152	423
189.8093226090	2442	457	1068	76	423
190.2841692600	2404	457	1068	152	423
190.7593325500	2404	457	1068	152	423
191.2350111340	2404	457	1068	152	423
191.7103350940	2404	457	1068	76	423
192.1857006540	2404	457	1068	152	423
192.6636743670	2404	457	1068	152	423
193.1361754840	2404	457	1068	152	423
193.6114725310	2404	457	1068	152	423
194.0871530960	2404	457	1068	152	423
194.5634949390	2404	457	1068	76	423
195.0402769730	2404	457	1068	152	423
195.5162450880	2442	457	1068	152	423
195.9883847640	2404	457	1068	152	423
196.4632769770	2404	457	1068	152	423
196.9389077790	2404	457	1068	152	423
197.4142629980	2404	457	1068	152	423
197.8899412870	2404	457	1068	152	423
198.3651667780	2404	457	1068	152	423
198.8400063160	2404	457	1068	152	423
199.3152903650	2404	457	1068	152	423
199.7917175470	2404	457	1068	152	423
200.2666913880	2404	457	1068	76	423
200.7420732280	2404	457	1068	152	423
201.2196515100	2404	457	1068	152	423
201.6930298330	2404	457	1068	152	423
202.1686844700	2404	457	1068	152	423
202.6431972220	2404	457	1068	152	423
203.1185585160	2404	457	1068	152	423
203.5962254350	2404	457	1068	76	423
204.0692842690	2404	457	1068	152	423
204.5441208260	2404	457	1068	152	423
205.0199780200	2404	457	1068	152	423
205.4952574560	2404	457	1068	152	423
205.9709119940	2404	457	1068	152	423
206.4462373800	2442	457	1068	152	423
206.9238438160	2404	457	1068	152	423
207.3968965040	2404	457	1068	152	423
207.8718103690	2404	457	1068	152	423
208.3470517860	2404	457	1068	152	423
208.8227509610	2404	457	1068	152	423
209.3004111870	2404	457	1068	152	423
209.7758365700	2404	457	1068	152	423
210.2484270800	2404	457	1068	152	423
210.7237749900	2404	457	1068	152	423
211.1989182920	2404	457	1068	152	423
211.6766584200	2404	457	1068	152	423
212.1500513570	2404	457	1068	152	423
212.6277976280	2404	457	1068	152	423
213.1007412540	2404	457	1068	152	423
213.5757816100	2404	457	1068	152	423
214.0510911500	2404	457	1068	152	423
214.5286118830	2404	457	1068	76	423
215.0022650730	2404	457	1068	152	423
215.4772819400	2404	457	1068	152	423
215.9551619990	2404	457	1068	152	423
216.4277649830	2404	457	1068	152	423
216.9029677360	2404	457	1068	76	423
217.3806619710	2404	457	1068	152	423
217.8541859430	2442	457	1068	152	423
218.3290818790	2404	457	1068	152	423
218.8069397920	2404	457	1068	76	423
219.2805089140	2404	457	1068	76	423
219.7552809460	2404	457	1068	152	423
220.2310000780	2404	457	1068	152	423
220.7075219930	2404	457	1068	152	423
221.1840160980	2404	457	1068	152	423
221.6575548510	2404	457	1068	76	423
222.1319906250	2404	457	1068	152	423
222.6088297530	2404	457	1068	152	423
223.0829870310	2404	457	1068	152	423
223.5607483950	2404	457	1068	152	423
224.0360767730	2404	457	1068	152	423
224.5089942450	2404	457	1068	152	423
224.9845846700	2404	457	1068	152	423
225.4590218170	2404	457	1068	152	423
225.9347452640	2442	457	1068	152	423
226.4103890950	2404	457	1068	76	423
226.8856950390	2404	457	1068	152	423
227.3610849500	2404	457	1068	152	423
227.8359907330	2404	457	1068	152	423
228.3112366120	2404	457	1068	152	423
228.7868361530	2442	457	1068	152	423
229.2628570050	2404	457	1068	152	423
229.7385015370	2404	457	1068	152	423
230.2159808160	2404	457	1068	152	423
230.6888770660	2404	457	1068	152	423
231.1642641260	2404	457	1068	152	423
231.6390384190	2404	457	1068	152	423
232.1148645160	2404	457	1068	152	423
232.5901733350	2404	457	1068	152	423
233.0677762910	2404	457	1068	152	423
233.5407951950	2404	457	1068	152	423
234.0154629250	2404	457	1068	152	423
234.4926508420	2404	457	1068	152	423
234.9666442050	2404	457	1068	152	423
235.4441889520	2404	457	1068	76	423
235.9170731970	2404	457	1068	152	423
236.3919868770	2404	457	1068	152	423
236.8688190800	2404	457	1068	152	423
237.3425124430	2404	457	1068	76	423
237.8183393990	2404	457	1068	152	423
238.2958958230	2404	457	1068	152	423
238.7690435850	2404	457	1068	152	423
239.2443547660	2404	457	1068	152	423
239.7189973080	2442	457	1068	152	423
240.1947650940	2404	457	1068	152	423
240.6702023530	2404	457	1068	152	423
241.1454435170	2404	457	1068	152	423
241.6214095410	2404	457	1068	152	423
242.0957855860	2404	457	1068	152	423
242.5708478680	2404	457	1068	152	423
243.0467977640	2404	457	1068	152	423
243.5224281080	2404	457	1068	152	423
243.9996931040	2404	457	1068	152	423
244.4727109730	2404	457	1068	152	423
244.9477650940	2404	457	1068	152	423
245.4230505090	2404	457	1068	76	423
245.8990689140	2404	457	1068	152	423
246.3743708400	2404	457	1068	152	423
246.8523230640	2404	457	1068	152	423
247.3269365430	2442	457	1068	152	423
247.8006592720	2442	457	1068	152	423
248.2748891040	2480	457	1068	152	423
248.7525465420	2442	457	1068	152	423
249.2263370780	2442	457	1068	152	423
249.7038409480	2442	457	1068	152	423
250.1768218210	2442	457	1068	152	423
250.6515015690	2442	457	1068	152	423
251.1268299230	2442	457	1068	152	423
251.6046136950	2442	457	1068	152	423
252.0783468840	2442	457	1068	152	423
252.5560653120	2442	457	1068	152	423
253.0288693500	2480	457	1068	76	423
253.5038996240	2480	457	1068	152	423
253.9788725840	2442	457	1068	76	423
254.4547751100	2442	457	1068	152	423
254.9324486390	2442	457	1068	152	423
255.4056916190	2404	457	1068	152	423
255.8810757450	2442	457	1068	152	423
256.3559176000	2442	457	1068	152	423
256.8310070060	2404	457	1068	152	423
257.3068443780	2404	457	1068	76	423
257.7823246940	2404	457	1068	76	423
258.2599314690	2404	457	1068	76	423
258.7332966530	2671	457	1068	152	423
259.2081534180	2823	457	1068	152	423
259.6834310770	2900	457	1068	152	423
260.1552836560	3051	457	1296	76	423
260.6328069410	2594	457	1144	76	423
261.1076163760	2480	457	1144	152	423
261.5827544500	2442	457	1068	152	423
262.0586148890	2442	457	1068	152	423
262.5346313920	2404	457	1068	152	423
263.0091331470	2404	457	1068	152	423
263.4852641760	2404	457	1068	152	423
263.9596750180	2404	457	1068	152	423
264.4348654420	2404	457	1068	152	423
264.9105917670	2404	457	1068	152	423
265.3859975490	2404	457	1068	152	423
265.8615550420	2404	457	1068	152	423
266.3368526960	2404	457	1068	152	423
266.8116905420	2404	457	1068	152	423
267.2869493790	2404	457	1068	152	423
267.7647153130	2404	457	1068	152	423
268.2380880420	2404	457	1068	152	423
268.7140169550	2404	457	1068	152	423
269.1916668250	2404	457	1068	152	423
269.6640559390	2404	457	1068	152	423
270.1392795090	2442	457	1068	76	423
270.6150090620	2404	457	1068	76	423
271.0905638950	2404	457	1068	76	423
271.5678574110	2404	457	1068	152	423
272.0406901700	2404	457	1068	76	423
272.5156422830	2404	457	1068	152	423
272.9917318010	2442	457	1068	152	423
273.4667075300	2404	457	1068	152	423
273.9420442170	2404	457	1068	152	423
274.4175032070	2404	457	1068	76	423
274.8947680810	2404	457	1068	152	423
275.3686795220	2404	457	1068	152	423
275.8429939060	2442	457	1068	152	423
276.3181725440	2404	457	1068	152	423
276.7957651590	2404	457	1068	152	423
277.2687531130	2404	457	1068	152	423
277.7438271100	2404	457	1068	152	423
278.2209538050	2404	457	1068	152	423
278.6948131480	2404	457	1068	152	423
279.1701552070	2404	457	1068	152	423
279.6477298360	2404	457	1068	152	423
280.1208287630	2404	457	1068	152	423
280.5967271720	2404	457	1068	152	423
281.0708168800	2404	457	1068	152	423
281.5465716080	2404	457	1068	76	423
282.0242295940	2404	457	1068	152	423
282.4968993370	2404	457	1068	152	423
282.9730809110	2404	457	1068	152	423
283.4484843740	2404	457	1068	152	423
283.9232035190	2442	457	1068	152	423
284.3987941490	2404	457	1068	152	423
284.8742713070	2404	457	1068	152	423
285.3518507630	2404	457	1068	152	423
285.8248924700	2404	457	1068	76	423
286.2997275490	2404	457	1068	76	423
286.7749282250	2442	457	1068	152	423
287.2506697010	2404	457	1068	76	423
287.7259219290	2404	457	1068	152	423
288.2038320380	2404	457	1068	152	423
288.6772924620	2404	457	1068	152	423
289.1518174270	2404	457	1068	152	423
289.6271064530	2404	457	1068	152	423
290.1027617190	2404	457	1068	76	423
290.5782068400	2404	457	1068	152	423
291.0535858810	2404	457	1068	152	423
291.5301826150	2442	457	1144	152	423
292.0060843100	2404	457	1068	152	423
292.4819401490	2404	457	1068	152	423
292.9592334880	2404	457	1068	152	423
293.4319282460	2404	457	1068	152	423
293.9096770390	2404	457	1068	152	423
294.3830540020	2404	457	1068	152	423
294.8582043050	2404	457	1068	76	423
295.3355276900	2404	457	1068	152	423
295.8087065090	2404	457	1068	76	423
296.2835255800	2404	457	1068	76	423
296.7589939920	2404	457	1068	152	423
297.2345928680	2404	457	1068	76	423
297.7100781110	2404	457	1068	152	423
298.1875074460	2404	457	1068	152	423
298.6607844700	2404	457	1068	76	423
299.1361859050	2404	457	1068	152	423
299.6108477250	2404	457	1068	152	423
300.0867085500	2404	457	1068	152	423
300.5621703040	2442	457	1068	152	423
301.0396680200	2404	457	1068	152	423
301.5126968190	2404	457	1068	152	423
301.9876027000	2404	457	1068	76	423
302.4629360050	2404	457	1068	152	423
302.9387501400	2404	457	1068	152	423
303.4141359230	2404	457	1068	152	423
303.8917489960	2404	457	1068	152	423
304.3648337610	2404	457	1068	152	423
304.8396615290	2404	457	1068	152	423
305.3150991190	2404	457	1068	152	423
305.7909607710	2404	457	1068	76	423
306.2661498810	2404	457	1068	152	423
306.7435162650	2404	457	1068	152	423
307.2168630110	2404	457	1068	152	423
307.6918257520	2404	457	1068	152	423
308.1670359800	2404	457	1068	152	423
308.6427357110	2404	457	1068	152	423
309.1180741940	2404	457	1068	76	423
309.5966055010	2404	457	1068	152	423
310.0687448550	2404	457	1068	152	423
310.5433933870	2404	457	1068	152	423
311.0188404130	2404	457	1068	152	423
311.4943123660	2404	457	1068	152	423
311.9697757430	2404	457	1068	76	423
312.4478483280	2404	457	1068	152	423
312.9207281590	2404	457	1068	76	423
313.3951944490	2404	457	1068	76	423
313.8726244430	2404	457	1068	152	423
314.3486226970	2404	457	1068	152	423
314.8218682530	2404	457	1068	76	423
315.2971309880	2404	457	1068	152	423
315.7722201230	2404	457	1068	152	423
316.2472934490	2404	457	1068	152	423
316.7232171730	2404	457	1068	152	423
317.1985213140	2404	457	1068	76	423
317.6761780570	2404	457	1068	152	423
318.1491466510	2404	457	1068	76	423
318.6241329040	2404	457	1068	152	423
319.0993698440	2404	457	1068	152	423
319.5750780790	2404	457	1068	152	423
320.0530889630	2442	457	1068	152	423
320.5260238910	2404	457	1068	152	423
321.0011751020	2404	457	1068	76	423
321.4760375450	2404	457	1068	152	423
321.9512891390	2404	457	1068	76	423
322.4271270350	2404	457	1068	152	423
322.9025609950	2404	457	1068	152	423
323.3779420920	2404	457	1068	152	423
323.8554878860	2404	457	1068	152	423
324.3286133400	2404	457	1068	152	423
324.8034844520	2404	457	1068	152	423
325.2793013220	2404	457	1068	76	423
325.7551931350	2442	457	1068	152	423
326.2300133990	2404	457	1068	152	423
326.7050263980	2404	457	1068	152	423
327.1807193300	2404	457	1068	152	423
327.6556899610	2404	457	1068	152	423
328.1308948300	2404	457	1068	76	423
328.6067535530	2404	457	1068	152	423
329.0820817170	2404	457	1068	152	423
329.5596700990	2404	457	1068	152	423
330.0320803830	2404	457	1068	152	423
330.5076809290	2404	457	1068	152	423
330.9831257320	2442	457	1068	76	423
331.4587228540	2404	457	1068	152	423
331.9341063430	2404	457	1068	76	423
332.4114819560	2404	457	1068	152	423
332.8841292920	2404	457	1068	152	423
333.3606763940	2404	457	1068	76	423
333.8351215810	2442	457	1068	152	423
334.3127099280	2404	457	1068	152	423
334.7880169360	2404	457	1068	152	423
335.2605811670	2404	457	1068	76	423
335.7363901890	2404	457	1068	152	423
336.2110614860	2404	457	1068	152	423
336.6868235310	2404	457	1068	152	423
337.1623172890	2404	457	1068	152	423
337.6376512710	2404	457	1068	152	423
338.1129650290	2404	457	1068	76	423
338.5880357790	2404	457	1068	152	423
339.0646608290	2404	457	1068	152	423
339.5390518360	2442	457	1068	76	423
340.0145026160	2404	457	1068	76	423
340.4900282110	2404	457	1068	152	423
340.9675214170	2404	457	1068	76	423
341.4400606520	2404	457	1068	76	423
341.9152725510	2404	457	1068	152	423
342.3911287040	2404	457	1068	76	423
342.8667172730	2404	457	1068	152	423
343.3419555400	2404	457	1068	76	423
343.8195046470	2404	457	1068	152	423
344.2927179900	2404	457	1068	76	423
344.7674739850	2404	457	1068	152	423
345.2431011440	2404	457	1068	152	423
345.7185694240	2404	457	1068	152	423
346.1965904970	2404	457	1068	152	423
346.6689853120	2404	457	1068	152	423
347.1441661680	2404	457	1068	152	423
347.6194422230	2442	457	1068	152	423
348.0952264360	2404	457	1068	152	423
348.5708164740	2404	457	1068	76	423
349.0479255790	2404	457	1068	152	423
