TIME	TOTAL	SOC	CPU	GPU	DDR
693.1592234440	3089	610	1220	152	788
693.6309862630	3051	610	1220	152	788
694.1028030020	3051	610	1220	152	788
694.5746455010	3051	610	1220	152	788
695.0468100780	3051	610	1220	152	788
695.5183287060	3089	610	1220	152	788
695.9902453170	3089	610	1220	152	788
696.4620568710	3089	610	1220	152	788
696.9338526180	3051	610	1220	152	788
697.4057602050	3051	610	1220	152	788
697.8775884950	3051	610	1220	152	788
698.3495290100	3051	610	1220	152	788
698.8212388370	3051	610	1220	152	788
699.2932676070	3051	610	1220	152	788
699.7649937220	3051	610	1220	152	788
700.2371869070	3051	610	1220	152	788
700.7087807350	3089	610	1220	152	788
701.1807045450	3051	610	1143	152	788
701.6525390440	3051	610	1220	152	788
702.1243889660	3051	610	1220	152	788
702.5961321690	3051	610	1220	152	788
703.0682859950	3051	610	1220	152	788
703.5400610050	3051	610	1220	152	788
704.0118350240	3051	610	1220	152	788
704.4837369150	3051	610	1220	152	788
704.9561253310	3051	610	1220	152	788
705.4275478310	3089	610	1220	152	788
705.8998140080	3089	610	1220	152	788
706.3709920610	3089	534	1220	152	788
706.8426076480	3089	610	1220	152	788
707.3144692510	3089	610	1220	152	788
707.7862331570	3089	610	1220	152	788
708.2580133520	3089	610	1220	152	788
708.7299119140	3051	610	1220	152	788
709.2017971000	3051	610	1220	152	788
709.6741038850	3051	610	1220	152	788
710.1452812020	3051	610	1220	152	788
710.6172872200	3051	610	1220	152	788
711.0891763740	3127	610	1220	152	788
711.5609764720	3089	610	1220	152	788
712.0327295630	3051	610	1220	152	788
712.5049000920	3051	610	1220	152	788
712.9767610870	3051	610	1220	152	788
713.4487300490	3051	610	1220	152	788
713.9204898910	3051	610	1220	152	788
714.3923055740	3051	610	1143	152	788
714.8643428870	3051	610	1220	152	788
715.3362252250	3051	610	1220	152	788
715.8082188910	3051	610	1220	152	788
716.2806363950	3089	610	1220	152	788
716.7521769430	3127	610	1143	228	826
717.2261927140	5032	609	914	2058	1057
717.6983175790	9063	685	456	5785	1440
718.1708556590	10391	760	304	7000	1555
718.6431609710	10848	760	304	7457	1612
719.1153860280	11000	760	304	7609	1612
719.5875466690	11076	760	304	7761	1612
720.0596074070	11114	760	304	7761	1612
720.5320253910	11114	760	304	7758	1612
721.0043602080	11152	760	304	7758	1612
721.4764984490	11190	760	304	7834	1632
721.9487496810	11114	760	304	7758	1612
722.4207826750	11152	760	304	7758	1612
722.8930378120	11152	760	304	7758	1612
723.3652654610	11152	760	304	7758	1612
723.8373809180	11152	760	304	7758	1612
724.3095607270	11152	760	304	7758	1612
724.7819872550	11152	760	304	7834	1612
725.2549043730	11152	760	304	7758	1632
725.7266495920	11114	760	304	7761	1632
726.1990292080	11152	760	304	7758	1632
726.6711541050	11114	760	304	7758	1612
727.1433047300	11076	760	304	7761	1612
727.6156086990	11114	760	304	7761	1612
728.0878880270	11076	760	304	7761	1612
728.5601755480	11076	760	304	7761	1612
729.0323589080	11076	760	304	7761	1612
729.5046397410	11076	760	304	7761	1612
729.9767317420	11076	760	304	7761	1612
730.4490404790	11114	760	304	7761	1612
730.9209993920	11076	760	304	7761	1612
731.3934660800	11114	760	304	7761	1612
731.8658472640	11076	760	304	7761	1612
732.3379306250	11076	760	304	7761	1612
732.8103738250	11076	760	304	7761	1593
733.2828000970	11076	760	304	7761	1612
733.7544241000	11076	760	304	7761	1612
734.2267411560	11076	760	304	7761	1612
734.6988618610	11076	760	304	7761	1612
735.1710801660	11076	760	304	7761	1612
735.6425587930	6288	685	838	2972	1267
736.1161199090	4575	686	1067	1220	1152
736.5870421540	3966	686	1067	686	1094
737.0590711150	3432	610	1143	381	902
737.5326586630	3165	610	1220	228	826
738.0038783150	3089	610	1220	152	807
738.4757415800	3051	610	1220	152	788
738.9476368140	3051	610	1220	152	788
739.4200560140	3051	610	1220	152	788
739.8911799220	3051	610	1220	152	788
740.3635493620	3051	610	1220	152	788
740.8347255260	3051	610	1220	152	788
741.3067009190	3051	610	1220	152	788
741.7786786170	3051	610	1220	152	788
742.2503023630	3204	610	1220	152	788
742.7221716130	3089	610	1220	152	788
743.1938883830	3089	610	1220	152	788
743.6656710410	3051	610	1220	152	788
744.1382256960	3051	610	1220	152	788
744.6094361960	3051	610	1220	152	788
745.0821910430	3089	610	1220	152	788
745.5540485480	3089	610	1220	152	788
746.0258776380	3051	610	1220	152	788
746.4978762630	3089	610	1220	152	788
746.9699487440	3127	610	1220	152	788
747.4415341540	3089	610	1220	152	788
747.9132771640	3089	610	1220	152	788
748.3845057760	3051	610	1220	152	788
748.8564563050	3051	610	1220	152	788
749.3288876330	3051	610	1220	152	788
749.8000999250	3051	610	1220	152	788
750.2720295260	3051	610	1220	152	788
750.7438548400	3051	610	1220	152	788
751.2165440220	3394	610	1220	152	788
751.6876858820	3509	610	1220	152	788
752.1602985210	3547	610	1220	152	788
752.6316507480	3738	610	1448	152	807
753.1034590700	3280	610	1296	152	788
753.5753655670	3165	610	1220	152	788
754.0472618570	3127	610	1220	152	788
754.5191716180	3089	610	1220	152	788
754.9909180200	3089	610	1220	152	788
755.4629026610	3089	610	1220	152	788
755.9347518460	3089	610	1220	152	788
756.4067220550	3089	610	1220	152	788
756.8785662810	3051	610	1220	152	788
757.3506754330	3089	610	1220	152	788
757.8223154670	3089	610	1220	152	788
758.2942669880	3089	610	1220	152	788
758.7660184460	3089	610	1220	152	788
759.2380402070	3051	610	1220	152	788
759.7098897440	3051	610	1220	152	788
760.1816377460	3051	610	1220	152	788
760.6534279550	3051	610	1220	152	788
761.1254476040	3089	610	1220	152	788
761.5978782920	3089	610	1220	152	788
762.0695100700	3051	610	1220	152	788
762.5407872570	3051	610	1220	152	788
763.0126700740	3089	610	1220	152	788
763.4843799000	3089	610	1220	152	788
763.9564264280	3051	610	1220	152	788
764.4282043820	3051	610	1220	152	788
764.9001223670	3051	610	1220	152	788
765.3726311340	3051	610	1220	152	788
765.8439267210	3051	610	1220	152	788
766.3157060190	3089	610	1220	152	788
766.7875775080	3051	610	1220	152	788
767.2593469170	3051	610	1220	152	788
767.7321150750	3051	610	1220	152	788
768.2034318780	3318	610	1220	152	788
768.6751564240	3165	610	1220	152	788
769.1470352090	3127	610	1220	152	788
769.6189261540	3089	610	1220	152	788
770.0908902510	3051	610	1220	152	788
770.5628184760	3051	610	1220	152	788
771.0352890350	3051	610	1220	152	788
771.5065494860	3051	610	1220	152	788
771.9782791200	3089	610	1220	152	788
772.4507234070	3051	610	1220	152	788
772.9221970090	3165	610	1220	152	788
773.3944825450	3165	610	1220	152	788
773.8656021960	3089	610	1220	152	788
774.3383116030	3051	610	1220	152	788
774.8094558620	3089	610	1220	152	788
775.2820668040	3051	610	1220	152	788
775.7534121510	3089	610	1220	152	788
776.2258826140	3089	610	1220	152	788
776.6976583920	3051	610	1220	152	788
777.1687259790	3051	610	1220	152	788
777.6406256600	3089	610	1220	152	788
778.1131014990	3089	610	1220	152	788
778.5845352290	3051	610	1220	152	788
779.0565160300	3051	610	1220	152	788
779.5284781430	3051	610	1220	152	788
780.0007799660	3051	610	1220	152	788
780.4720765770	3089	610	1220	152	788
780.9439982420	3051	610	1220	152	788
781.4159338900	3051	610	1220	152	788
781.8885312650	3051	610	1220	152	788
782.3596905320	3051	610	1220	152	788
782.8314409330	3051	610	1220	152	788
783.3035501170	3089	610	1220	152	788
783.7752646470	3051	610	1220	152	788
784.2471815750	3051	610	1220	152	788
784.7190872400	3051	610	1220	152	788
785.1908801370	3051	610	1220	152	788
785.6633982800	3089	610	1220	152	788
786.1345778670	3089	610	1220	152	788
786.6072963610	3051	610	1220	152	788
787.0783298360	3051	610	1220	152	788
787.5501155020	3051	610	1220	152	788
788.0219575820	3089	610	1220	152	788
788.4946716600	3089	610	1220	152	788
788.9656563040	3089	610	1220	152	788
789.4383039820	3089	610	1220	152	788
789.9100310550	3051	610	1220	152	788
790.3818516000	3051	610	1220	152	788
790.8534738100	3051	610	1220	152	788
791.3247034450	3089	610	1220	152	788
791.7965723090	3051	610	1220	152	788
792.2684715740	3051	610	1220	152	788
792.7403307750	3051	610	1220	152	788
793.2121482480	3051	610	1220	152	788
793.6842924390	3089	610	1220	152	788
794.1567827100	3089	610	1220	152	788
794.6286366310	3051	610	1220	152	788
795.0997016900	3051	610	1220	152	788
795.5715225550	3051	610	1220	152	788
796.0434687950	3051	610	1220	152	788
796.5153433880	3051	610	1220	152	788
796.9872058200	3089	610	1220	152	788
797.4590353890	3051	610	1220	152	788
797.9308685100	3051	610	1220	152	788
798.4027934700	3051	610	1220	152	788
798.8747611820	3051	610	1220	152	788
799.3464696000	3051	610	1220	152	788
799.8184330560	3089	610	1220	152	788
800.2902703360	3051	610	1220	152	788
800.7619924490	3051	610	1220	152	788
801.2339246420	3051	610	1220	152	788
801.7058056980	3051	610	1220	152	788
802.1775823390	3051	610	1220	152	788
802.6501217290	3051	610	1220	152	788
803.1220899850	3051	610	1220	152	788
803.5939885140	3051	610	1220	152	788
804.0659441620	3051	610	1220	152	788
804.5370364850	3051	610	1220	152	788
805.0091043570	3051	610	1220	152	788
805.4808817020	3051	610	1220	152	788
805.9528760700	3051	610	1220	152	788
806.4245631750	3051	610	1220	152	788
806.8967034940	3089	610	1220	152	788
807.3692793640	3089	610	1220	152	788
807.8406180870	3089	610	1220	152	788
808.3123649350	3089	610	1220	152	788
808.7842423760	3051	610	1220	152	788
809.2568849980	3051	610	1220	152	788
809.7281410640	3051	610	1220	152	788
810.2000729040	3051	610	1220	152	788
810.6725137670	3089	610	1220	152	788
811.1436988250	3051	610	1220	152	788
811.6161479120	3051	610	1220	152	788
812.0879845840	3051	610	1220	152	788
812.5597726810	3051	610	1220	152	788
813.0310712430	3051	610	1220	152	788
813.5028364280	3089	610	1220	152	788
813.9746680440	3051	610	1220	152	788
814.4466176120	3051	610	1220	152	788
814.9182628610	3051	610	1220	152	788
815.3902077570	3051	610	1220	152	788
815.8620163340	3051	610	1220	152	788
816.3340180610	3089	610	1220	152	788
816.8058655820	3051	610	1220	152	788
817.2779518850	3051	610	1220	152	788
817.7498623810	3051	610	1220	152	788
818.2218492930	3051	610	1220	152	788
818.6935523340	3051	610	1220	152	788
819.1653904460	3089	610	1220	152	788
819.6379337720	3089	610	1220	152	788
820.1096413570	3051	610	1220	152	788
820.5815264130	3051	610	1220	152	788
821.0532323660	3051	610	1220	152	788
821.5244798240	3089	610	1220	152	788
821.9969501900	3089	610	1220	152	788
822.4682662240	3051	610	1220	152	788
822.9400987690	3051	610	1220	152	788
823.4120417770	3089	610	1220	152	788
823.8840581920	3051	610	1220	152	788
824.3557810730	3051	610	1220	152	788
824.8277966880	3089	610	1220	152	788
825.2996891690	3089	610	1220	152	788
825.7714366570	3089	610	1220	152	788
826.2434291690	3089	610	1220	152	788
826.7152657450	3051	610	1220	152	788
827.1872003690	3089	610	1220	152	788
827.6590154410	3051	610	1220	152	788
828.1307718580	3051	610	1220	152	788
828.6030992480	3051	610	1220	152	788
829.0749748000	3051	610	1220	152	788
829.5461586740	3051	610	1220	152	788
830.0183378730	3089	610	1220	152	788
830.4900276980	3051	610	1220	152	788
830.9618239860	3051	610	1220	152	788
831.4335412030	3051	610	1220	152	788
831.9062328800	3051	610	1220	152	788
832.3772936510	3051	610	1220	152	788
832.8501232480	3089	610	1220	152	788
833.3220123350	3089	610	1220	152	788
833.7930228020	3051	610	1220	152	788
834.2648985460	3051	610	1220	152	788
834.7368288820	3051	610	1220	152	788
835.2087201140	3051	610	1220	152	788
835.6804363700	3089	610	1220	152	788
836.1524192820	3051	610	1220	152	788
836.6242208820	3051	610	1220	152	788
837.0966926880	3051	610	1220	152	788
837.5685394080	3051	610	1220	152	788
838.0398334900	3051	610	1220	152	788
838.5117039540	3051	610	1220	152	788
838.9836253930	3051	610	1220	152	788
839.4555396330	3051	610	1220	152	788
839.9272643690	3051	610	1220	152	788
840.3993539370	3051	610	1220	152	788
840.8715883350	3051	610	1220	152	788
841.3428549610	3089	610	1220	152	788
841.8147457130	3051	610	1220	152	788
842.2866516650	3051	610	1220	152	788
842.7584546730	3051	610	1220	152	788
843.2303022240	3051	610	1220	152	788
843.7021792160	3051	610	1220	152	788
844.1739662880	3051	610	1220	152	788
844.6457774560	3051	610	1220	152	788
845.1176448480	3051	610	1220	152	788
845.5895842400	3051	610	1220	152	788
846.0615615510	3051	610	1220	152	788
846.5335231180	3051	610	1220	152	788
847.0059937080	3089	610	1220	152	788
847.4771401420	3051	610	1220	152	788
847.9490463500	3051	610	1220	152	788
848.4208423180	3051	610	1220	152	788
848.8927755970	3051	610	1220	152	788
849.3652499630	3089	610	1220	152	788
849.8366888440	3051	610	1220	152	788
850.3081966530	3051	610	1220	152	788
850.7802737720	3051	610	1220	152	788
851.2520510840	3051	610	1220	152	788
851.7239858680	3051	610	1220	152	788
852.1958026040	3089	610	1220	152	788
852.6675820270	3051	610	1220	152	788
853.1394556910	3051	610	1220	152	788
853.6112984430	3051	610	1220	152	788
854.0831524590	3051	610	1220	152	788
854.5550933540	3051	610	1220	152	788
855.0269828890	3089	610	1220	152	788
855.4988700890	3051	610	1220	152	788
855.9710278160	3051	610	1220	152	788
856.4426204880	3051	610	1220	152	788
856.9144264080	3051	610	1220	152	788
857.3864886790	3051	610	1220	152	788
857.8583420550	3089	610	1220	152	788
858.3301991740	3051	610	1220	152	788
858.8020789180	3051	610	1220	152	788
859.2739329010	3051	610	1220	152	788
859.7458913010	3089	610	1220	152	788
860.2177551720	3051	610	1220	152	788
860.6895435560	3051	610	1220	152	788
861.1614432990	3089	610	1220	152	788
861.6332874910	3089	610	1220	152	788
862.1051770580	3051	610	1220	152	788
862.5776755840	3051	610	1220	152	788
863.0488870100	3051	610	1220	152	788
863.5207447050	3089	610	1220	152	788
863.9926342400	3051	610	1220	152	788
864.4645179840	3051	610	1220	152	788
864.9367392300	3051	610	1220	152	788
865.4085191020	3051	610	1220	152	788
865.8804940450	3051	610	1220	152	788
866.3524801240	3089	610	1220	152	788
866.8241452120	3051	610	1220	152	788
867.2962433870	3051	610	1220	152	788
867.7680539460	3051	610	1220	152	788
868.2406200560	3051	610	1220	152	788
868.7117749050	3089	610	1220	152	788
869.1837599600	3051	610	1220	152	788
869.6555332720	3051	610	1220	152	788
870.1273486000	3051	610	1220	152	788
870.5992182630	3051	610	1220	152	788
871.0712523740	3318	610	1220	152	788
871.5432126930	3509	610	1220	152	788
872.0151057160	3547	610	1220	152	788
872.4872531710	3699	610	1372	152	788
872.9590326900	3280	610	1296	152	788
873.4310167530	3127	610	1220	152	788
873.9026830250	3089	610	1220	152	788
874.3745527530	3089	610	1220	152	788
874.8462927520	3051	610	1220	152	788
875.3182252310	3051	610	1220	152	788
875.7900725590	3051	610	1220	152	788
876.2620759180	3051	610	1220	152	788
876.7345326830	3051	610	1220	152	788
877.2055832130	3089	610	1220	152	788
877.6781982180	3089	610	1220	152	788
878.1501579290	3051	610	1220	152	788
878.6214360100	3051	610	1220	152	788
879.0938761990	3051	610	1220	152	788
879.5656420550	3051	610	1220	152	788
880.0368937680	3051	610	1220	152	788
880.5087327750	3051	610	1220	152	788
880.9806384710	3051	610	1220	152	788
881.4525747250	3051	610	1220	152	788
881.9252402580	3051	610	1220	152	788
882.3962805480	3051	610	1220	152	788
882.8682404510	3051	610	1220	152	788
883.3407920320	3051	610	1220	152	788
883.8119834250	3051	610	1220	152	788
884.2838528640	3051	610	1220	152	788
884.7557524790	3051	610	1220	152	788
885.2275419190	3051	610	1220	152	788
885.6993237100	3051	610	1220	152	788
886.1712289890	3051	610	1220	152	788
886.6431665240	3051	610	1220	152	788
887.1152005390	3051	610	1220	152	788
887.5868550350	3051	610	1220	152	788
888.0586796420	3051	610	1220	152	788
888.5312493350	3051	610	1220	152	788
889.0022462650	3051	610	1220	152	788
889.4742076390	3051	610	1220	152	788
889.9467281800	3051	610	1220	152	788
890.4185828030	3051	610	1220	152	788
890.8895812690	3051	610	1220	152	788
891.3622336500	3051	610	1220	152	788
891.8334024830	3051	610	1220	152	788
892.3056198570	3051	610	1220	152	788
892.7778710870	3051	610	1220	152	788
893.2490328160	3051	610	1220	152	788
893.7215487490	3127	610	1220	152	788
894.1928689420	3089	610	1220	152	788
894.6647596930	3051	610	1220	152	788
895.1367038840	3051	610	1220	152	788
895.6086093230	3051	610	1220	152	788
896.0811681990	3051	610	1220	152	788
896.5523694810	3089	610	1220	152	788
897.0242151120	3051	610	1220	152	788
897.4969436200	3051	610	1220	152	788
897.9680735730	3051	610	1220	152	788
898.4400232680	3051	610	1220	152	788
898.9119537630	3051	610	1220	152	788
899.3837926740	3089	610	1220	152	788
899.8557424000	3051	610	1220	152	788
900.3276228150	3051	610	1220	152	788
900.7994220140	3051	610	1220	152	788
901.2713096610	3051	610	1220	152	788
901.7431831960	3051	610	1220	152	788
902.2150518350	3089	610	1220	152	788
902.6871038970	3089	610	1220	152	788
903.1588214970	3089	610	1220	152	788
903.6307633190	3089	610	1220	152	788
904.1027314780	3051	610	1220	152	788
904.5746386450	3051	610	1220	152	788
905.0463380360	3051	610	1220	152	788
905.5186410410	3051	610	1220	152	788
905.9904006570	3051	610	1220	152	788
906.4622752150	3051	610	1220	152	788
906.9339552790	3051	534	1220	152	788
907.4059731010	3051	610	1220	152	788
907.8785868570	3051	610	1220	152	788
908.3496573550	3089	610	1220	152	788
908.8215301540	3051	610	1220	152	788
909.2932991770	3051	610	1220	152	788
909.7654025350	3089	610	1220	152	788
910.2373471410	3127	610	1220	152	788
910.7091569960	3089	610	1220	152	788
911.1810080990	3051	610	1220	152	788
911.6535502720	3051	610	1220	152	788
912.1247998730	3051	610	1220	152	788
912.5967431030	3051	610	1220	152	788
913.0687614690	3089	610	1220	152	788
913.5405980760	3089	610	1220	152	788
914.0130590970	3051	610	1220	152	788
914.4847044720	3051	610	1220	152	788
914.9561110650	3051	610	1220	152	788
915.4280553830	3051	610	1220	152	788
915.9006060040	3089	610	1220	152	788
916.3724204020	3051	610	1220	152	788
916.8441178100	3051	610	1220	152	788
917.3154238580	3051	610	1220	152	788
917.7872493930	3051	610	1220	152	788
918.2593749910	3051	610	1220	152	788
918.7310936780	3089	610	1220	152	788
919.2030107330	3051	610	1220	152	788
919.6748170030	3051	610	1220	152	788
920.1467115940	3051	610	1220	152	788
920.6186003930	3051	610	1220	152	788
921.0904013190	3051	610	1220	152	788
921.5622754940	3089	610	1220	152	788
922.0340819570	3051	610	1220	152	788
922.5059253800	3051	610	1220	152	788
922.9778100180	3051	610	1220	152	788
923.4497941120	3051	610	1220	152	788
923.9221598690	3051	610	1220	152	788
924.3933063020	3051	610	1220	152	788
924.8653410200	3051	610	1220	152	788
925.3373144590	3051	610	1220	152	788
925.8093280570	3051	610	1220	152	788
926.2813277670	3051	610	1220	152	788
926.7538450110	3051	610	1220	152	788
927.2250959880	3051	610	1220	152	788
927.6968712190	3051	610	1220	152	788
928.1689218400	3051	610	1220	152	788
928.6407881750	3051	610	1220	152	788
929.1126365260	3089	610	1220	152	788
929.5846127160	3051	610	1220	152	788
930.0570707600	3051	610	1220	152	788
930.5283778650	3051	610	1220	152	788
931.0004201350	3051	610	1220	152	788
931.4726844840	3051	610	1220	152	788
931.9441522600	3051	610	1220	152	788
932.4166487360	3089	610	1220	152	788
932.8877715210	3051	610	1220	152	788
933.3596097910	3051	610	1220	152	788
933.8315599660	3089	610	1220	152	788
934.3032499490	3051	534	1220	152	788
934.7751998350	3051	610	1220	152	788
935.2469800900	3089	610	1220	152	788
935.7188770480	3051	610	1220	152	788
936.1912621010	3051	610	1220	152	788
936.6626187410	3051	610	1220	152	788
937.1351338090	3051	610	1220	152	788
937.6063197620	3051	610	1220	152	788
938.0781722400	3089	610	1220	152	788
938.5499353430	3051	610	1220	152	788
939.0219623490	3051	610	1220	152	788
939.4944085850	3051	610	1220	152	788
939.9657573850	3051	610	1220	152	788
940.4374948560	3051	610	1220	152	788
940.9094677180	3051	610	1220	152	788
941.3813316520	3051	610	1220	152	788
941.8533068500	3051	610	1220	152	788
942.3253489600	3051	610	1220	152	788
942.7972572460	3051	610	1220	152	788
943.2690749410	3051	610	1220	152	788
943.7416388410	3089	534	1220	152	788
944.2133464880	3051	610	1220	152	788
944.6847663280	3051	610	1220	152	788
945.1567661970	3051	610	1220	152	788
945.6283845970	3051	610	1220	152	788
946.1004097460	3051	610	1220	152	788
946.5724136160	3051	610	1220	152	788
947.0443302220	3051	610	1220	152	788
947.5161153730	3051	610	1220	152	788
947.9881197870	3051	610	1220	152	788
948.4599865690	3051	610	1220	152	788
948.9318553030	3051	610	1220	152	788
949.4038100210	3051	610	1220	152	788
949.8755653480	3051	610	1220	152	788
950.3473685780	3051	610	1220	152	788
950.8193613440	3051	610	1220	152	788
951.2912031340	3051	610	1220	152	788
951.7630753240	3089	610	1220	152	788
952.2349805700	3051	610	1220	152	788
952.7071351600	3051	610	1220	152	788
953.1788869660	3051	610	1220	152	788
953.6509008200	3051	610	1220	152	788
954.1226224510	3051	610	1220	152	788
954.5947442720	3089	610	1220	152	788
955.0664139350	3051	610	1220	152	788
955.5381611650	3051	610	1220	152	788
956.0101639470	3051	610	1220	152	788
956.4820274970	3051	610	1220	152	788
956.9539196870	3051	610	1220	152	788
957.4257730940	3089	610	1220	152	788
957.8976433320	3051	610	1220	152	788
958.3695242900	3051	610	1220	152	788
958.8414627840	3051	610	1220	152	788
959.3133636780	3051	610	1220	152	788
959.7854037070	3051	610	1220	152	788
960.2571833860	3089	610	1220	152	788
960.7290375600	3051	610	1220	152	788
961.2016639870	3051	610	1220	152	788
961.6728690440	3089	610	1220	152	788
962.1452908960	3051	610	1220	152	788
962.6166580960	3051	610	1220	152	788
963.0885333580	3051	610	1220	152	788
963.5604865070	3089	610	1220	152	788
964.0328633360	3051	610	1220	152	788
964.5040923920	3051	610	1220	152	788
964.9766568680	3051	610	1220	152	788
965.4478871400	3089	610	1220	152	788
965.9198172500	3089	610	1220	152	788
966.3916597120	3051	610	1220	152	788
966.8641261400	3051	610	1220	152	788
967.3353170840	3051	610	1220	152	788
967.8073130180	3051	610	1220	152	788
968.2797307740	3051	610	1220	152	788
968.7507812700	3051	610	1220	152	788
969.2227410440	3051	610	1220	152	788
969.6946571380	3051	610	1220	152	788
970.1664601120	3051	610	1220	152	788
970.6383419660	3089	610	1220	152	788
971.1101489400	3089	610	1220	152	788
971.5820115620	3127	610	1220	152	788
972.0544763580	3089	610	1220	152	788
972.5254505030	3089	610	1220	152	788
972.9973116850	3051	610	1220	152	788
973.4692717790	3051	610	1220	152	788
973.9417466230	3089	610	1220	152	788
974.4128816630	3051	610	1220	152	788
974.8852687630	3051	610	1220	152	788
975.3567574980	3051	610	1220	152	788
975.8291101350	3051	534	1220	152	788
976.3010033160	3051	610	1220	152	788
976.7728234420	3089	610	1220	152	788
977.2447896480	3051	610	1220	152	788
977.7166605260	3051	610	1220	152	788
978.1877859660	3051	610	1220	152	788
978.6597060920	3051	610	1220	152	788
979.1314964580	3051	610	1220	152	788
979.6033467920	3089	610	1220	152	788
980.0752723260	3051	610	1220	152	788
980.5472368990	3051	610	1220	152	788
981.0189441620	3051	610	1220	152	788
981.4908346230	3051	610	1220	152	788
981.9627837730	3051	610	1220	152	788
982.4345495950	3089	610	1220	152	788
982.9063796730	3051	610	1220	152	788
983.3782220070	3051	610	1220	152	788
983.8506034750	3051	610	1220	152	788
984.3223551210	3051	610	1220	152	788
984.7945611020	3051	610	1220	152	788
985.2656388620	3089	610	1220	152	788
985.7382387620	3089	610	1220	152	788
986.2101221830	3051	610	1220	152	788
986.6820320050	3051	610	1220	152	788
987.1539243550	3051	610	1220	152	788
987.6256374410	3051	610	1220	152	788
988.0970058560	3051	610	1220	152	788
988.5695173400	3051	610	1220	152	788
989.0413663300	3051	610	1220	152	788
989.5125430660	3051	610	1220	152	788
989.9844386790	3051	610	1220	152	788
990.4564009810	3051	610	1220	152	788
990.9291709910	3242	610	1220	152	788
991.4003451990	3432	610	1220	152	788
991.8723734210	3547	610	1220	152	788
992.3448025360	3738	610	1372	152	788
992.8166148860	3356	610	1296	152	788
993.2887397150	3165	610	1220	152	788
993.7605411850	3089	610	1220	152	788
994.2324731180	3089	610	1220	152	788
994.7042540760	3051	610	1220	152	788
995.1761477700	3051	610	1220	152	788
995.6479958320	3051	610	1220	152	788
996.1201296200	3089	610	1220	152	788
996.5918580990	3089	610	1220	152	788
997.0637563680	3089	610	1220	152	788
997.5356837900	3089	610	1220	152	788
998.0077501550	3051	610	1220	152	788
998.4795867600	3089	610	1220	152	788
998.9513840700	3089	610	1220	152	788
999.4231732200	3051	610	1220	152	788
999.8950736650	3051	610	1220	152	788
1000.3669246070	3051	610	1220	152	788
1000.8387452770	3051	610	1220	152	788
1001.3108083460	3051	610	1220	152	788
1001.7824740720	3089	610	1220	152	788
1002.2542937820	3051	610	1220	152	788
1002.7260790920	3051	610	1220	152	788
1003.1979061290	3051	610	1220	152	788
1003.6698383190	3089	610	1220	152	788
1004.1415132290	3051	610	1220	152	788
1004.6141805520	3051	610	1220	152	788
1005.0852693520	3051	610	1220	152	788
1005.5570942780	3089	610	1220	152	788
1006.0298007680	3089	610	1220	152	788
1006.5011744640	3089	610	1220	152	788
1006.9726692140	3051	610	1220	152	788
1007.4446587790	3051	610	1220	152	788
1007.9165872570	3051	610	1220	152	788
1008.3883505190	3051	610	1220	152	788
1008.8603464200	3051	610	1220	152	788
1009.3322959530	3051	610	1220	152	788
1009.8044137410	3051	610	1220	152	788
1010.2763690990	3051	610	1220	152	788
1010.7481320720	3051	610	1220	152	788
1011.2206641640	3051	610	1220	152	788
1011.6919617310	3051	610	1220	152	788
1012.1638527040	3051	610	1220	152	788
1012.6355534710	3051	610	1220	152	788
1013.1074500440	3051	610	1220	152	788
1013.5793146490	3051	610	1220	152	788
1014.0511440870	3051	610	1220	152	788
1014.5230350920	3051	610	1220	152	788
1014.9948638900	3051	610	1220	152	788
1015.4667120150	3089	610	1220	152	788
1015.9388574520	3051	610	1220	152	788
1016.4106858010	3051	610	1220	152	788
1016.8825867910	3051	610	1220	152	788
1017.3544190120	3051	610	1220	152	788
1017.8262710740	3051	610	1220	152	788
1018.2980150710	3089	610	1220	152	788
1018.7698965410	3051	610	1220	152	788
1019.2416705220	3089	610	1220	152	788
1019.7142679250	3089	610	1220	152	788
1020.1860372030	3051	610	1220	152	788
1020.6578930720	3051	610	1220	152	788
1021.1296231820	3089	610	1220	152	788
1021.6016389870	3089	610	1220	152	788
1022.0736498320	3051	610	1220	152	788
1022.5451520700	3051	610	1220	152	788
1023.0171254750	3051	610	1220	152	788
1023.4882662750	3051	610	1220	152	788
1023.9602012800	3089	610	1220	152	788
1024.4327206670	3089	610	1220	152	788
1024.9039344910	3089	610	1220	152	788
1025.3762448870	3127	610	1220	152	788
1025.8480108040	3089	610	1220	152	788
1026.3206019030	3089	610	1220	152	788
1026.7918169110	3089	610	1220	152	788
1027.2638193720	3051	610	1220	152	788
1027.7354402660	3089	610	1220	152	788
1028.2072014790	3089	610	1220	152	788
1028.6791707560	3089	610	1220	152	788
1029.1508512980	3051	534	1220	152	788
1029.6227535990	3051	610	1220	152	788
1030.0946092450	3051	610	1220	152	788
1030.5665963770	3051	610	1220	152	788
1031.0383789350	3051	610	1220	152	788
1031.5103623240	3051	610	1220	152	788
1031.9822283690	3051	610	1220	152	788
1032.4541856460	3051	610	1220	152	788
1032.9258199160	3051	610	1220	152	788
1033.3978524570	3051	610	1220	152	788
1033.8696570620	3051	610	1220	152	788
1034.3417813460	3051	610	1220	152	788
1034.8134452800	3051	610	1220	152	788
1035.2853488290	3051	610	1220	152	788
1035.7573400900	3051	610	1220	152	788
1036.2292619750	3051	610	1220	152	788
1036.7012091720	3051	610	1220	152	788
