TIME	TOTAL	SOC	CPU	GPU	DDR
351.3151608590	4043	610	2135	152	788
351.7925636840	4043	610	2135	152	788
352.2711171880	3966	610	2058	152	788
352.7494674620	3966	610	2058	152	788
353.2275743460	3928	610	2058	152	788
353.7034758360	4005	610	2135	152	788
354.1847890330	4005	610	2058	152	788
354.6631828580	4005	610	2135	152	788
355.1410933260	4005	610	2135	152	788
355.6198662840	4005	610	2135	152	788
356.0984722340	4005	610	2135	152	788
356.5776502770	4043	610	2135	152	788
357.0549197250	4043	610	2135	152	788
357.5330585740	4005	610	2135	152	788
358.0117352750	4005	610	2135	152	788
358.4899858040	3966	610	2135	152	788
358.9684719460	3966	610	2058	152	788
359.4474021490	3928	610	2058	152	788
359.9255752370	3966	610	2058	152	788
360.4054516090	3890	610	1982	152	788
360.8840432860	3890	610	2058	152	788
361.3626508990	3966	610	2135	152	788
361.8410179370	4005	610	2135	152	788
362.3215044480	4043	610	2058	152	788
362.8006263600	3928	610	1982	152	788
363.2792961800	3928	610	2058	152	788
363.7575799530	4005	610	2058	152	788
364.2363940590	3928	610	1982	152	788
364.7152430130	3928	610	2058	152	788
365.1936871050	4005	610	2058	152	788
365.6723254030	3890	610	1982	152	788
366.1512377800	3890	610	1982	152	788
366.6294615530	3928	610	2058	152	788
367.1085171920	3890	610	1982	152	788
367.5864544060	3928	610	2058	152	788
368.0645909150	4005	610	2058	152	788
368.5434564430	3928	610	2058	152	788
369.0216738790	3966	610	2058	152	788
369.5007975160	3890	610	1982	152	788
369.9765328890	3852	610	1982	152	788
370.4564975760	3852	610	1982	152	788
370.9355353260	3852	610	1982	152	788
371.4141349020	3966	610	2135	152	788
371.8911970490	4005	610	2135	152	788
372.3703196930	4005	610	2135	152	788
372.8469931060	4043	610	2135	152	788
373.3250163340	4043	610	2135	152	788
373.8036377970	3928	610	2058	152	788
374.2819761900	3966	610	2058	152	788
374.7596037080	3928	610	2058	152	788
375.2377722450	3966	610	2058	152	788
375.7156091690	3928	610	2058	152	788
376.1946795240	4195	610	2058	152	788
376.6742738440	4310	610	2058	152	788
377.1537821470	4422	610	2058	152	788
377.6431842390	4348	610	2058	152	788
378.1304684570	4157	610	2058	152	807
378.6031018960	4081	610	2058	152	807
379.0784537470	4043	610	2058	152	807
379.5638923450	3966	610	2058	152	788
380.0419991210	3966	610	2058	152	788
380.5203467600	3966	610	2058	152	788
380.9993825850	3928	610	2058	152	788
381.4776318560	3966	610	2058	152	788
381.9561937960	4005	610	2135	152	788
382.4343582350	4043	610	2135	152	788
382.9126295210	4043	610	2135	152	788
383.3911142770	4043	610	2135	152	788
383.8690569890	4005	610	2135	152	788
384.3483773870	4005	610	2058	152	788
384.8271369570	3928	610	2058	152	788
385.3050534920	3966	610	2135	152	788
385.7849015020	3966	610	2058	152	788
386.2628287250	4005	610	2135	152	788
386.7410006820	3966	610	2058	152	788
387.2199837050	3966	610	2058	152	788
387.6984620920	4005	610	2135	152	788
388.1777721520	4005	610	2058	152	788
388.6558145090	3928	610	2058	152	788
389.1335279410	3966	610	2058	152	788
389.6154267830	3928	610	2058	152	788
390.0938238570	3966	610	2058	152	788
390.5722478430	3966	610	2058	152	788
391.0517910210	3928	610	2058	152	788
391.5295783060	3966	610	2058	152	788
392.0084665120	3890	610	1982	152	788
392.4873985260	3928	610	2058	152	788
392.9655707370	3966	610	2058	152	788
393.4457815250	3890	610	1982	152	788
393.9231077890	4005	610	2135	152	788
394.4010888640	4043	610	2058	152	788
394.8795953120	3966	610	2058	152	788
395.3580384950	4005	610	2058	152	788
395.8369926830	3928	610	1982	152	788
396.3147292150	4005	610	2135	152	788
396.7928063850	3966	610	2058	152	788
397.2714001590	3928	610	2058	152	788
397.7499005890	3966	610	2058	152	788
398.2270631090	4005	610	2135	152	788
398.7062179980	4005	610	2135	152	788
399.1835925480	4043	610	2135	152	788
399.6618818110	4005	610	2135	152	788
400.1407914220	3890	610	2058	152	788
400.6191461880	3966	610	2135	152	788
401.0976640250	4005	610	2058	152	788
401.5765885790	3890	610	1982	152	788
402.0549119210	3966	610	2135	152	788
402.5330667510	3966	610	2058	152	788
403.0114718210	4005	610	2135	152	788
403.4899506490	4005	610	2058	152	788
403.9689079380	3928	610	2058	152	788
404.4475307320	4043	610	2135	152	788
404.9253681250	4005	610	2058	152	788
405.4043787240	3928	610	1982	152	788
405.8832169410	3928	610	2058	152	788
406.3614905860	4005	610	2058	152	788
406.8394478810	3966	610	2058	152	788
407.3178251080	4005	610	2058	152	788
407.7963553580	4005	610	2058	152	788
408.2750924230	3966	610	2058	152	788
408.7535913130	4005	610	2058	152	788
409.2328210140	4005	610	2058	152	788
409.7110892170	3966	610	2058	152	788
410.1894676600	4005	610	2058	152	788
410.6683299060	3890	610	1982	152	788
411.1473813040	3890	610	1982	152	788
411.6254529320	3966	610	2058	152	788
412.1043613540	3890	610	1982	152	788
412.5832873110	3890	610	2058	152	788
413.0615998650	3966	610	2058	152	788
413.5406575660	3890	610	1982	152	788
414.0193335720	3890	610	2058	152	788
414.4985138960	4005	610	2135	152	788
414.9760380060	4043	610	2135	152	788
415.4544714220	4005	610	2135	152	788
415.9327386630	4005	610	2135	152	788
416.4112521740	3928	610	2058	152	788
416.8880142410	3966	610	2135	152	788
417.3680091490	4043	610	2135	152	788
417.8465356200	4005	610	2135	152	788
418.3244600460	3966	610	2135	152	788
418.8031827710	3890	610	2058	152	788
419.2814151630	3966	610	2058	152	788
419.7606143000	3890	610	1982	152	788
420.2393332160	3890	610	2058	152	788
420.7177671420	3966	610	2058	152	788
421.1962125240	4005	610	2135	152	788
421.6745392180	4005	610	2135	152	788
422.1531624220	3966	610	2135	152	788
422.6318414980	4005	610	2135	152	788
423.1101959680	4005	610	2135	152	788
423.5884175420	4005	610	2058	152	788
424.0676085180	3928	610	2058	152	788
424.5462262170	4005	610	2135	152	788
425.0254156560	3966	610	2058	152	788
425.5144247070	3966	610	2058	152	788
425.9813892700	4043	610	2058	152	788
426.4605245970	3890	610	1982	152	788
426.9398235710	3890	610	2058	152	788
427.4185678600	3966	610	2135	152	788
427.8973948690	3966	610	2135	152	788
428.3784974460	4005	610	2135	152	788
428.8576621160	4005	610	2058	152	788
429.3392950560	3928	610	2058	152	788
429.8176107080	3966	610	2058	152	788
430.2984301180	3890	610	2058	152	788
430.7763199480	3928	610	2058	152	788
431.2549610040	3928	610	2058	152	788
431.7337204600	3966	610	2058	152	788
432.2131244870	3890	610	2058	152	788
432.6945853960	3966	610	2135	152	788
433.1733559870	3966	610	2058	152	788
433.6517474120	3928	610	2058	152	788
434.1327659230	3966	610	2135	152	788
434.6060729360	3966	610	2058	152	788
435.0858461110	3966	610	2135	152	788
435.5646970850	3966	610	2058	152	788
436.0427353920	3928	610	2058	152	788
436.5208368020	3966	610	2058	152	788
436.9995796160	3928	610	2058	152	788
437.4777808010	3966	610	2058	152	788
437.9567137890	3890	610	1982	152	788
438.4362317010	3852	610	1982	152	788
438.9137628110	3928	610	2058	152	788
439.3929058130	3890	610	1982	152	788
439.8714284670	3890	610	2058	152	788
440.3500064490	3966	610	2058	152	788
440.8285427350	3966	610	2058	152	788
441.3071487800	4005	610	2135	152	788
441.7850661900	3966	610	2135	152	788
442.2627532970	4005	610	2135	152	788
442.7411256470	3966	610	2135	152	788
443.2202088080	3890	610	1982	152	788
443.6992909460	3890	610	2058	152	788
444.1785556410	4005	610	2135	152	788
444.6551090910	4005	610	2135	152	788
445.1331467230	4005	610	2058	152	788
445.6121539160	3928	610	2058	152	788
446.0913050440	4005	610	2135	152	788
446.5687385830	3966	610	2058	152	788
447.0471624510	3928	610	2058	152	788
447.5255467680	3966	610	2058	152	788
448.0039840440	4005	610	2135	152	788
448.4823506640	4005	610	2135	152	788
448.9607425640	3966	610	2058	152	788
449.4398507470	3928	610	2058	152	788
449.9176999940	3966	610	2058	152	788
450.3957846960	3928	610	2058	152	788
450.8736906140	3966	610	2058	152	788
451.3534229200	3890	610	1982	152	788
451.8315145010	3890	610	2058	152	788
452.3095709780	3928	610	2058	152	788
452.7874190400	3928	610	2058	152	788
453.2655261410	3966	610	2058	152	788
453.7443826120	3890	610	1982	152	788
454.2235383760	3890	610	2058	152	788
454.7020325460	3966	610	2058	152	788
455.1810772710	3890	610	2058	152	788
455.6590561470	3966	610	2135	152	788
456.1374496770	4005	610	2058	152	788
456.6173636430	3928	610	1982	152	788
457.0954546780	3928	610	2058	152	788
457.5731541640	4005	610	2058	152	788
458.0514356620	3966	610	2058	152	788
458.5298240380	3966	610	2058	152	788
459.0082120630	4005	610	2058	152	788
459.4872201460	3928	610	2058	152	788
459.9651128780	3966	610	2058	152	788
460.4448920600	3966	610	2135	152	788
460.9233055880	4005	610	2135	152	788
461.4018447780	4005	610	2058	152	788
461.8809911330	3928	610	2058	152	788
462.3592500690	3966	610	2135	152	788
462.8358919280	4005	610	2135	152	788
463.3160437780	4005	610	2135	152	788
463.7946682160	4005	610	2135	152	788
464.2728202080	4005	610	2135	152	788
464.7510425670	4005	610	2135	152	788
465.2293834540	4005	610	2058	152	788
465.7085125910	3890	610	1982	152	788
466.1874790090	3890	610	2058	152	788
466.6658091750	3966	610	2058	152	788
467.1458727690	3890	610	2058	152	788
467.6232029420	4005	610	2135	152	788
468.1015717950	4005	610	2058	152	788
468.5800614470	4043	610	2135	152	788
469.0582717410	4043	610	2135	152	788
469.5366353460	4043	610	2135	152	788
470.0155207400	4005	610	2058	152	788
470.4940122470	4005	610	2058	152	788
470.9721131020	4043	610	2135	152	788
471.4508987830	4043	610	2135	152	788
471.9288082460	4005	610	2135	152	788
472.4085211530	3966	610	2058	152	788
472.8863255280	3928	610	2058	152	788
473.3646740280	3966	610	2058	152	788
473.8435346200	3928	610	2058	152	788
474.3221404300	4005	610	2135	152	788
474.8006832320	3966	610	2058	152	788
475.2793240810	3928	610	2058	152	788
475.7575666280	3966	610	2058	152	788
476.2355631290	3928	610	2058	152	788
476.7137563970	3966	610	2058	152	788
477.1920678400	3966	610	2058	152	788
477.6718991760	3928	610	2058	152	788
478.1496400620	4005	610	2058	152	788
478.6283121420	3928	610	1982	152	788
479.1073742670	4157	610	2135	152	788
479.5855483980	4081	610	2058	152	788
480.0636581130	3966	610	2058	152	788
480.5419479220	3966	610	2058	152	788
481.0201918440	4005	610	2135	152	788
481.4988320510	4005	610	2135	152	788
481.9768446780	3966	610	2135	152	788
482.4552110950	4005	610	2135	152	788
482.9335641030	4005	610	2135	152	788
483.4114512270	3928	610	2058	152	788
483.8906571250	4195	610	2134	152	788
484.3681830350	4081	610	2135	152	788
484.8465576750	4043	610	2135	152	788
485.3248661700	4005	610	2135	152	788
485.8032112740	4005	610	2135	152	788
486.2816032250	4005	610	2135	152	788
486.7605149160	3928	610	2058	152	788
487.2393030560	3890	610	2058	152	788
487.7175102720	3966	610	2058	152	788
488.1967042970	3890	610	1982	152	788
488.6753128860	3890	610	2058	152	788
489.1549544590	4005	610	2135	152	788
489.6310549690	4005	610	2135	152	788
490.1100833950	4005	610	2135	152	788
490.5883956010	4005	610	2135	152	788
491.0667695350	4005	610	2135	152	788
491.5451455160	4005	610	2135	152	788
492.0242539400	3890	610	1982	152	788
492.5035441230	3890	610	2058	152	788
492.9816080740	3928	610	2058	152	788
493.4599880550	3966	610	2058	152	788
493.9388430400	3890	610	2058	152	788
494.4180837190	4005	610	2135	152	788
494.8959281830	4043	610	2135	152	788
495.3740814770	4043	610	2058	152	788
495.8528617420	3928	610	1982	152	788
496.3316387430	4195	610	2058	152	788
496.8127831840	4384	610	2058	152	788
497.2911172110	4384	610	2058	152	788
497.7825030210	4043	610	1906	152	788
498.2469420730	4081	610	2058	152	807
498.7301615700	4043	610	2135	152	788
499.2076374590	4005	610	2135	152	788
499.6869117360	4005	610	2135	152	788
500.1627372360	4005	610	2135	152	788
500.6409708480	4005	610	2135	152	788
501.1189839170	4005	610	2135	152	788
501.5959025930	4005	610	2135	152	788
502.0760007990	4005	610	2135	152	788
502.5545347920	4005	610	2135	152	788
503.0327423870	3966	610	2135	152	788
503.5112934030	4043	610	2135	152	788
503.9895943090	4005	610	2058	152	788
504.4675848170	3928	610	2058	152	788
504.9462937200	3890	610	2058	152	788
505.4244113950	3966	610	2058	152	788
505.9036948530	3928	610	2058	152	788
506.3816599210	3966	610	2058	152	788
506.8602801830	3966	610	2058	152	788
507.3395518020	3890	610	2058	152	788
507.8171453830	3966	610	2058	152	788
508.2961807470	3890	610	1982	152	788
508.7751141270	3890	610	2058	152	788
509.2534407910	3966	610	2058	152	788
509.7346140910	3928	610	2058	152	788
510.2139417720	3966	610	2058	152	788
510.6919144860	3928	610	2058	152	788
511.1702414050	4005	610	2135	152	788
511.6486007080	4005	610	2058	152	788
512.1274335760	3928	610	2058	152	788
512.6059911820	3966	610	2058	152	788
513.0830134700	4005	610	2135	152	788
513.5610673980	4005	610	2058	152	788
514.0395610360	3928	610	2058	152	788
514.5179208820	4005	610	2058	152	788
514.9963234800	3966	610	2058	152	788
515.4763185140	3890	610	2058	152	788
515.9535894070	3928	610	2058	152	788
516.4324826890	3890	610	1982	152	788
516.9114723540	3890	610	1982	152	788
517.3897891280	3966	610	2058	152	788
517.8685083630	3890	610	1982	152	788
518.3479334160	3890	610	2058	152	788
518.8260958860	3966	610	2058	152	788
519.3044456190	3966	610	2058	152	788
519.7828204080	4005	610	2135	152	788
520.2609610540	4005	610	2135	152	788
520.7403506510	3966	610	2058	152	788
521.2187380470	3928	610	2058	152	788
521.6968102130	3966	610	2058	152	788
522.1758481320	3928	610	2058	152	788
522.6541107920	3966	610	2058	152	788
523.1324957870	3966	610	2058	152	788
523.6117004250	3928	610	2058	152	788
524.0897921420	3966	610	2058	152	788
524.5685278220	3966	610	2058	152	788
525.0471283040	3928	610	2058	152	788
525.5255291060	3966	610	2058	152	788
526.0074897240	3928	610	1982	152	788
526.4834785110	3928	610	2058	152	788
526.9614972350	4005	610	2058	152	788
527.4402404350	3966	610	2058	152	788
527.9186269970	4005	610	2135	152	788
528.3969682150	4043	610	2058	152	788
528.8780607100	3928	610	2058	152	788
529.3551014240	3966	610	2135	152	788
529.8334144820	3966	610	2058	152	788
530.3125851340	3890	610	1982	152	788
530.7914140920	3890	610	2058	152	788
531.2713464980	4005	610	2135	152	788
531.7486065700	3966	610	2058	152	788
532.2271187300	4005	610	2135	152	788
532.7057386970	3966	610	2058	152	788
533.1845088390	3890	610	1982	152	788
533.6634269150	3890	610	1982	152	788
534.1416131880	3966	610	2058	152	788
534.6204964490	3890	610	1982	152	788
535.0989886080	3890	610	2058	152	788
535.5770347860	3928	610	2058	152	788
536.0556387510	4005	610	2135	152	788
536.5349470640	4043	610	2135	152	788
537.0123033590	4005	610	2058	152	788
537.4920594760	3890	610	2058	152	788
537.9704182590	3966	610	2058	152	788
538.4505635890	3890	610	2058	152	788
538.9294906240	3966	610	2058	152	788
539.4077724790	3928	610	2058	152	788
539.8860491500	3966	610	2058	152	788
540.3650169520	3890	610	2058	152	788
540.8434028060	3966	610	2135	152	788
541.3218527880	3966	610	2135	152	788
541.8005965590	3966	610	2058	152	788
542.2792602350	3928	610	2058	152	788
542.7575654810	3966	610	2058	152	788
543.2364544340	3890	610	1982	152	788
543.7152253730	3890	610	2058	152	788
544.1934851150	3928	610	2058	152	788
544.6724016200	3890	610	1982	152	788
545.1512442690	3890	610	1982	152	788
545.6295918180	3966	610	2058	152	788
546.1086614420	3928	610	2058	152	788
546.5984433430	4005	610	2135	152	788
547.0663268040	4005	610	2135	152	788
547.5436766310	4043	610	2135	152	788
548.0219887870	4005	610	2135	152	788
548.5014976710	3966	610	2058	152	788
548.9796881960	3928	610	2058	152	788
549.4577912980	3966	610	2058	152	788
549.9361303650	3890	610	2058	152	788
550.4156121130	4005	610	2135	152	788
550.8942098660	4005	610	2135	152	788
551.3729185950	4043	610	2135	152	788
551.8506915220	4005	610	2135	152	788
552.3300513180	4005	610	2135	152	788
552.8083265130	3928	610	1982	152	788
553.2871660560	3928	610	2058	152	788
553.7651061170	3966	610	2058	152	788
554.2426493490	3966	610	2058	152	788
554.7223581340	4005	610	2135	152	788
555.2007514080	4005	610	2135	152	788
555.6790298020	4005	610	2135	152	788
556.1573823720	4005	610	2058	152	788
556.6363669370	3890	610	1982	152	788
557.1146773310	3890	610	2058	152	788
557.5944665940	3852	610	1830	228	865
558.0630966710	8152	685	837	4798	1344
558.5350729960	10048	760	456	6696	1536
559.0102795390	10734	760	304	7381	1593
559.4807240350	10962	760	304	7609	1612
559.9561083680	11038	760	304	7685	1612
560.4317087000	11114	760	304	7761	1632
560.9074832700	11152	760	304	7761	1612
561.3851302430	11152	760	304	7837	1632
561.8555276990	11152	760	304	7834	1632
562.3334104460	11152	760	304	7834	1632
562.8062365560	11152	760	304	7834	1612
563.2767574350	11114	760	304	7761	1612
563.7520594640	11152	760	304	7761	1632
564.2272706770	11152	760	304	7758	1612
564.7049992160	11152	760	304	7758	1632
565.1756168620	11152	760	304	7758	1632
565.6533286330	11152	760	304	7758	1632
566.1264739720	11152	760	304	7834	1632
566.6005074650	11152	760	304	7758	1632
567.0715689470	11114	760	304	7761	1612
567.5467359670	11076	760	304	7761	1612
568.0255698740	11114	760	304	7761	1612
568.4949791430	11076	760	304	7761	1612
568.9728272960	11076	760	304	7761	1612
569.4432980290	11076	760	304	7761	1612
569.9213286130	11076	760	304	7761	1612
570.3940146260	11076	760	304	7761	1612
570.8676241530	11076	760	304	7761	1612
571.3372978670	11076	760	304	7761	1612
571.8127431250	11076	760	304	7761	1612
572.2880526070	11076	760	304	7761	1612
572.7660342950	11076	760	304	7761	1612
573.2371093100	11114	760	304	7761	1612
573.7123673690	11114	760	304	7761	1612
574.1880062880	11114	760	304	7761	1612
574.6636390630	11114	760	304	7761	1612
575.1416626380	11114	760	304	7761	1612
575.6121499450	11114	760	304	7761	1612
576.1111076770	6974	685	1066	3125	1267
576.6105014700	5185	686	1524	1296	1152
577.0757843010	4651	686	1676	686	1113
577.5520444640	4272	610	1981	381	921
578.0305542100	4119	610	2058	228	826
578.5103999790	4043	610	2135	152	807
578.9885698240	3966	610	2058	152	788
579.4677633090	3928	610	2058	152	788
579.9463649260	3966	610	2135	152	788
580.4254770040	3966	610	2058	152	788
580.9040671330	3928	610	2058	152	788
581.3826762050	3966	610	2135	152	788
581.8581469000	3966	610	2058	152	788
582.3390179090	3928	610	2058	152	788
582.8150967910	4005	610	2135	152	788
583.2934104090	4005	610	2135	152	788
583.7719583940	4005	610	2135	152	788
584.2508595920	3928	610	2058	152	788
584.7294786160	3966	610	2058	152	788
585.2075666990	3928	610	2058	152	788
585.6860307160	3966	610	2058	152	788
586.1644540920	4005	610	2058	152	788
586.6431176590	4005	610	2135	152	788
587.1214189250	3966	610	2058	152	788
587.5993287690	3928	610	2058	152	788
588.0751648030	4005	610	2135	152	788
588.5569182360	3966	610	2135	152	788
589.0362667570	3928	610	2058	152	788
589.5141515130	3928	610	2058	152	788
589.9911652030	4005	610	2135	152	788
590.4698110410	3966	610	2058	152	788
590.9477155400	3928	610	2058	152	788
591.4259751080	3966	610	2058	152	788
591.9045510910	4005	610	2058	152	788
592.3836850850	3928	610	2058	152	788
592.8619385410	3966	610	2058	152	788
593.3416176190	3890	610	1982	152	788
593.8196732200	3890	610	2058	152	788
594.2986421270	4005	610	2135	152	788
594.7766061770	4043	610	2135	152	788
595.2553664440	3966	610	2058	152	788
595.7337142990	4005	610	2058	152	788
596.2128243240	3928	610	2058	152	788
596.6911829310	4005	610	2135	152	788
597.1693773780	4005	610	2135	152	788
597.6480184780	4005	610	2135	152	788
598.1264457880	4005	610	2135	152	788
598.6048816090	4005	610	2135	152	788
599.0835515090	4005	610	2135	152	788
599.5627142370	4043	610	2135	152	788
600.0401225130	4043	610	2135	152	788
600.5186056940	4043	610	2135	152	788
600.9967681400	4005	610	2135	152	788
601.4781765160	3928	610	2058	152	788
601.9551540750	4005	610	2135	152	788
602.4335782470	3966	610	2135	152	788
602.9127544460	3928	610	2058	152	788
603.3916083110	3928	610	2058	152	788
603.8699542440	3966	610	2058	152	788
604.3494501200	3890	610	2058	152	788
604.8302817310	3890	610	2058	152	788
605.3087255190	3966	610	2058	152	788
605.7877474780	3928	610	2058	152	788
606.2660999060	3966	610	2058	152	788
606.7448086190	3890	610	1982	152	788
607.2235856200	3890	610	2058	152	788
607.7019255040	3966	610	2058	152	788
608.1791747710	4005	610	2135	152	788
608.6571064650	4005	610	2135	152	788
609.1349933910	4005	610	2135	152	788
609.6131394200	4005	610	2135	152	788
610.0924756800	3928	610	2058	152	788
610.5687351610	3966	610	2058	152	788
611.0502201100	4005	610	2135	152	788
611.5281604750	4043	610	2135	152	788
612.0068386920	4005	610	2135	152	788
612.4850508630	4005	610	2135	152	788
612.9637338790	4005	610	2135	152	788
613.4421601920	4005	610	2135	152	788
613.9206279130	4005	610	2135	152	788
614.3995295830	3928	610	2058	152	788
614.8779820720	3966	610	2058	152	788
615.3574148420	3966	610	2058	152	788
615.8352704390	3928	610	2058	152	788
616.3142017720	4310	610	2134	152	788
616.7947121980	4460	610	2134	152	788
617.2727372340	4499	610	2134	152	788
617.7627628250	4310	610	2134	152	788
618.2465682670	4157	610	2135	152	807
618.7226274600	4043	610	2135	152	807
619.1898799620	4043	610	2135	152	807
619.6685023690	3928	610	2058	152	788
620.1475431400	3890	610	2058	152	788
620.6266924230	4005	610	2135	152	788
621.1043457160	3966	610	2135	152	788
621.5833789990	3928	610	2058	152	788
622.0616811510	3966	610	2058	152	788
622.5397610330	4005	610	2135	152	788
623.0165454680	4005	610	2135	152	788
623.4974644010	3890	610	1982	152	788
623.9762972050	3852	610	1982	152	788
624.4548875790	3890	610	2058	152	788
624.9331146590	3966	610	2058	152	788
625.4121890280	3890	610	1982	152	788
625.8910843280	3928	610	2058	152	788
626.3693770710	4005	610	2058	152	788
626.8485264480	3928	610	2058	152	788
627.3273484350	3928	610	2058	152	788
627.8056776900	4005	610	2058	152	788
628.2846371790	3890	610	1982	152	788
628.7634986220	3890	610	2058	152	788
629.2424071040	4005	610	2135	152	788
629.7203608730	4005	610	2135	152	788
630.1983113770	3890	610	1982	152	788
630.6779920460	3890	610	1982	152	788
631.1566009140	3890	610	1982	152	788
631.6345338820	3890	610	2058	152	788
632.1125602570	3966	610	2058	152	788
632.5916266260	3928	610	2058	152	788
633.0697879120	3966	610	2058	152	788
633.5496709460	3928	610	2058	152	788
634.0274361390	3928	610	2058	152	788
634.5088120270	3966	610	2058	152	788
634.9877179470	3890	610	1982	152	788
635.4666790040	3890	610	2058	152	788
635.9451519030	3966	610	2058	152	788
636.4267287810	4005	610	2135	152	788
636.9042739100	4005	610	2135	152	788
637.3832106780	3928	610	2058	152	788
637.8615157390	3966	610	2058	152	788
638.3410767580	3890	610	2058	152	788
638.8191477710	3966	610	2058	152	788
639.2974379190	3966	610	2058	152	788
639.7762635200	3890	610	1982	152	788
640.2540477830	3890	610	1982	152	788
640.7334965780	3966	610	2058	152	788
641.2113783450	3928	610	2058	152	788
641.6906001970	4043	610	2135	152	788
642.1683167170	4005	610	2135	152	788
642.6476887760	3928	610	2058	152	788
643.1255765580	3966	610	2135	152	788
643.6044782530	3928	610	2058	152	788
644.0833874670	3928	610	2058	152	788
644.5618204930	4005	610	2058	152	788
645.0409186980	3928	610	2058	152	788
645.5191241410	4005	610	2135	152	788
645.9975598220	4005	610	2135	152	788
646.4765629870	3928	610	2058	152	788
646.9556169040	3928	610	2058	152	788
647.4338861220	3966	610	2058	152	788
647.9126790160	3928	610	2058	152	788
648.3916638130	3928	610	2058	152	788
648.8699358150	3966	610	2135	152	788
649.3477248120	4005	610	2135	152	788
649.8261824760	4043	610	2135	152	788
650.3044540940	4005	610	2135	152	788
650.7834194980	3928	610	2058	152	788
651.2617184750	3966	610	2135	152	788
651.7399187970	3928	610	2058	152	788
652.2188953050	4005	610	2135	152	788
652.6963385430	4043	610	2135	152	788
653.1753027310	3966	610	2058	152	788
653.6536349870	3966	610	2135	152	788
654.1323080730	4005	610	2135	152	788
654.6121174070	3928	610	2058	152	788
655.0911890810	3928	610	2058	152	788
655.5699452060	4005	610	2135	152	788
656.0512051210	4005	610	2135	152	788
656.5301625240	4043	610	2135	152	788
657.0114969980	4043	610	2135	152	788
657.4909111660	4043	610	2135	152	788
657.9689557430	4005	610	2135	152	788
658.4478441860	4043	610	2135	152	788
658.9272817140	4043	610	2135	152	788
659.4062680120	4043	610	2135	152	788
659.8836134250	4043	610	2135	152	788
660.3621269270	4043	610	2135	152	788
660.8408376110	4005	610	2135	152	788
661.3190121700	4043	610	2135	152	788
661.7971631460	4005	610	2135	152	788
662.2758239410	3890	610	2058	152	788
662.7547870390	3890	610	2058	152	788
663.2328669430	4005	610	2058	152	788
663.7121823250	4005	610	2058	152	788
664.1903167570	4043	610	2135	152	788
664.6686722740	4081	610	2135	152	788
665.1477410980	4043	610	2135	152	788
665.6250334870	4005	610	2135	152	788
666.1045429160	3966	610	2058	152	788
666.5832542060	4005	610	2135	152	788
667.0614632600	4005	610	2135	152	788
667.5392807330	4005	610	2135	152	788
668.0179808550	4005	610	2135	152	788
668.5006804690	4005	610	2135	152	788
668.9797054850	3966	610	2058	152	788
669.4580247770	4005	610	2135	152	788
669.9360619600	3928	610	2058	152	788
670.4157137230	4005	610	2135	152	788
670.8943155410	4043	610	2135	152	788
671.3725025460	4005	610	2135	152	788
671.8514485530	3928	610	2058	152	788
672.3296897660	4005	610	2135	152	788
672.8083487030	4005	610	2135	152	788
673.2882383520	3928	610	2058	152	788
673.7661357260	3928	610	2058	152	788
674.2432868660	4005	610	2135	152	788
674.7217201730	4005	610	2135	152	788
675.1993769720	4043	610	2135	152	788
675.6774417370	4005	610	2135	152	788
676.1562653130	3890	610	1982	152	788
676.6352651110	3928	610	2058	152	788
677.1135912500	3966	610	2058	152	788
677.5921075950	4005	610	2135	152	788
678.0711276810	3928	610	2058	152	788
678.5504010440	4005	610	2135	152	788
679.0278716690	4043	610	2135	152	788
679.5064513090	4043	610	2135	152	788
679.9847126160	4005	610	2135	152	788
680.4637051810	3966	610	2058	152	788
680.9421390300	4005	610	2135	152	788
681.4204382240	4005	610	2135	152	788
681.8995120690	3928	610	2058	152	788
682.3776615350	3966	610	2135	152	788
682.8560596720	4005	610	2135	152	788
683.3345258090	4043	610	2135	152	788
683.8130785360	4005	610	2135	152	788
684.2938275360	4005	610	2135	152	788
684.7723693200	4005	610	2135	152	788
685.2513141720	3966	610	2058	152	788
685.7296143890	3966	610	2058	152	788
686.2086042010	3928	610	2058	152	788
686.6865733800	3890	610	1982	152	788
687.1638854760	3966	610	2135	152	788
687.6423835150	4005	610	2135	152	788
688.1206460680	4005	610	2135	152	788
688.5994683920	3928	610	2058	152	788
689.0787661060	4005	610	2135	152	788
689.5560638650	4043	610	2135	152	788
690.0344554720	4043	610	2135	152	788
690.5127879440	4005	610	2135	152	788
690.9918061070	3928	610	2058	152	788
691.4702545770	4005	610	2135	152	788
691.9485587290	4005	610	2058	152	788
692.4275761870	3928	610	2058	152	788
692.9034620520	4005	610	2135	152	788
693.3846635910	4005	610	2135	152	788
693.8635631940	3928	610	2058	152	788
694.3430414800	4005	610	2135	152	788
694.8204957490	4005	610	2135	152	788
695.2998404690	3928	610	2058	152	788
695.7781136440	3966	610	2058	152	788
696.2565911050	3966	610	2135	152	788
696.7352300370	4005	610	2135	152	788
697.2137328100	4005	610	2135	152	788
697.6926894360	3928	610	2058	152	788
698.1711024490	4005	610	2135	152	788
698.6495079110	4005	610	2135	152	788
699.1276367020	3928	610	2058	152	788
699.6069447170	4005	610	2135	152	788
700.0844363280	4005	610	2135	152	788
700.5636099760	4005	610	2135	152	788
701.0420811320	4005	610	2135	152	788
701.5204593610	4005	610	2135	152	788
