TIME	TOTAL	SOC	CPU	GPU	DDR
692.1336622370	2937	610	1067	152	788
692.6054951740	2938	610	1067	152	788
693.0779216730	2975	610	1143	152	788
693.5495321810	2975	610	1067	152	788
694.0205726790	2938	610	1068	152	788
694.4926130400	2975	610	1067	152	788
694.9641695020	2975	610	1067	152	788
695.4357583490	2975	610	1067	152	788
695.9078841820	2975	610	1067	152	788
696.3796937320	2975	610	1067	152	788
696.8515792170	2976	610	1067	152	788
697.3232418560	2976	610	1068	152	788
697.7951303500	2975	610	1143	152	788
698.2668790060	2975	610	1144	152	788
698.7386125910	3013	610	1143	152	788
699.2103701760	2975	610	1143	152	788
699.6823737110	2975	610	1067	152	788
700.1539859540	2975	610	1067	152	788
700.6258384520	2975	610	1143	152	788
701.0976264380	2975	610	1143	152	788
701.5693150350	2975	610	1143	152	788
702.0410397910	2975	610	1143	152	788
702.5133074540	2976	610	1067	152	788
702.9848984210	2975	610	1143	152	788
703.4562287830	2937	610	1067	152	788
703.9279291890	2975	610	1067	152	788
704.3998672580	3242	610	1067	152	788
704.8718663190	3394	610	1143	152	788
705.3433908570	3471	610	1143	152	788
705.8151657930	3699	610	1372	152	807
706.2871071600	3204	610	1220	152	788
706.7589135210	3051	610	1143	152	788
707.2306208430	3014	610	1143	152	788
707.7030474220	2976	610	1143	152	788
708.1746732740	2976	610	1068	152	788
708.6458269720	2975	610	1068	152	788
709.1182564010	2975	610	1068	152	788
709.5894235710	2975	610	1143	152	788
710.0616594350	2975	610	1143	152	788
710.5328002380	3013	610	1143	152	788
711.0045283640	2975	610	1068	152	788
711.4763061870	2975	610	1067	152	788
711.9480603930	2937	610	1067	152	788
712.4199421200	2975	610	1067	152	788
712.8917324870	2976	610	1067	152	788
713.3634912390	2937	610	1068	152	788
713.8353228230	2975	610	1067	152	788
714.3075619880	2937	610	1068	152	788
714.7788258990	2975	610	1143	152	788
715.2507835310	2975	610	1143	152	788
715.7225146060	2975	610	1144	152	788
716.1943617770	2975	610	1143	152	788
716.6666422560	2975	610	1144	152	788
717.1377443460	2975	610	1068	152	788
717.6094519040	2975	610	1143	152	788
718.0811839730	2975	610	1067	152	788
718.5534664700	2975	610	1068	152	788
719.0247030260	2975	610	1144	152	788
719.4968179090	2975	610	1143	152	788
719.9680316180	2975	610	1067	152	788
720.4398439770	2975	610	1143	152	788
720.9116670890	2975	610	1067	152	788
721.3835023610	2975	610	1067	152	788
721.8552869460	2975	610	1144	152	788
722.3275971910	2937	610	1067	152	788
722.7993029940	2975	610	1144	152	788
723.2705412820	2975	610	1067	152	788
723.7423815160	2975	610	1067	152	788
724.2142834150	2975	610	1067	152	788
724.6860046760	2975	610	1068	152	788
725.1578056160	2937	610	1067	152	788
725.6298009870	2976	610	1067	152	788
726.1014106660	2975	610	1067	152	788
726.5731489210	2975	610	1143	152	788
727.0449519430	2937	610	1068	152	788
727.5167705500	2975	610	1068	152	788
727.9885832700	2937	610	1068	152	788
728.4602573350	2975	610	1067	152	788
728.9326603850	2975	610	1143	152	788
729.4036596100	2975	610	1068	152	788
729.8755494510	2975	610	1068	152	788
730.3473635490	2937	610	1068	152	788
730.8194259320	2975	610	1068	152	788
731.2908028510	2975	610	1067	152	788
731.7633042400	2976	610	1067	152	788
732.2350174770	2975	610	1144	152	788
732.7067132740	2975	610	1068	152	788
733.1779649480	2975	610	1067	152	788
733.6497173540	2975	610	1143	152	788
734.1220208590	2975	610	1143	152	788
734.5931243120	2975	610	1067	152	788
735.0649050710	2975	610	1143	152	788
735.5367753660	2975	610	1144	152	788
736.0086140770	2975	610	1143	152	788
736.4804182300	2975	610	1067	152	788
736.9520911830	2975	610	1067	152	788
737.4237432740	2976	610	1067	152	788
737.8955887710	2937	610	1067	152	788
738.3674159330	2937	610	1067	152	788
738.8391260730	2975	610	1143	152	788
739.3110481150	2975	610	1144	152	788
739.7828217750	2975	610	1143	152	788
740.2546498350	2975	610	1067	152	788
740.7264876870	2975	610	1067	152	788
741.1985003220	2975	610	1143	152	788
741.6706315160	2975	610	1143	152	788
742.1424279300	2975	610	1143	152	788
742.6136982700	2975	610	1067	152	788
743.0854037100	2975	610	1067	152	788
743.5571545260	2975	610	1067	152	788
744.0288937910	2975	610	1067	152	788
744.5013374970	2975	610	1067	152	788
744.9729144280	2937	610	1067	152	788
745.4440091240	2975	610	1067	152	788
745.9156976390	2975	610	1067	152	788
746.3878151750	2975	610	1067	152	788
746.8594273390	2976	610	1067	152	788
747.3311635990	2937	610	1067	152	788
747.8030415860	2975	610	1067	152	788
748.2748607260	2975	610	1067	152	788
748.7466728910	2975	610	1067	152	788
749.2184782720	2975	610	1067	152	788
749.6903400050	2975	610	1067	152	788
750.1622653540	2937	610	1067	152	788
750.6340553130	2937	610	1067	152	788
751.1063601150	2975	610	1067	152	788
751.5780164120	2975	610	1143	152	788
752.0491742820	2975	610	1067	152	788
752.5209358920	2975	610	1068	152	788
752.9927983640	2975	610	1067	152	788
753.4645335740	2975	610	1144	152	788
753.9367948590	2975	610	1143	152	788
754.4085198620	2975	610	1067	152	788
754.8796653840	2975	610	1143	152	788
755.3513836360	2975	610	1067	152	788
755.8232520950	2975	610	1143	152	788
756.2950279160	2975	610	1067	152	788
756.7669732070	2975	610	1067	152	788
757.2390920330	2976	610	1067	152	788
757.7103625800	2975	610	1067	152	788
758.1822427850	2975	610	1143	152	788
758.6539637290	2975	610	1067	152	788
759.1259667180	2975	610	1067	152	788
759.5977513740	2975	610	1067	152	788
760.0694390700	2937	610	1067	152	788
760.5412795030	2975	610	1067	152	788
761.0130490880	2975	610	1067	152	788
761.4848440170	2937	610	1067	152	788
761.9566152990	2975	610	1067	152	788
762.4288755370	2975	610	1067	152	788
762.8999780910	2975	610	1067	152	788
763.3717344950	2975	610	1068	152	788
763.8440403010	2975	610	1067	152	788
764.3152913030	2975	610	1068	152	788
764.7871055630	2975	610	1067	152	788
765.2588814890	2975	610	1144	152	788
765.7306736060	2975	610	1067	152	788
766.2024859800	2975	610	1067	152	788
766.6744157610	2937	610	1067	152	788
767.1464568060	2937	610	1067	152	788
767.6179776640	2975	610	1067	152	788
768.0902732350	2975	610	1143	152	788
768.5613896500	2975	610	1067	152	788
769.0332544100	2975	610	1143	152	788
769.5055437110	2937	610	1067	152	788
769.9766898220	2937	610	1067	152	788
770.4485503280	2975	610	1068	152	788
770.9201905800	2975	610	1067	152	788
771.3919874390	2975	610	1067	152	788
771.8637086840	2975	610	1067	152	788
772.3358643560	2975	610	1143	152	788
772.8074888980	2975	610	1143	152	788
773.2798753530	2975	610	1067	152	788
773.7509181740	2975	610	1067	152	788
774.2227850510	2937	610	1068	152	788
774.6945633210	2975	610	1067	152	788
775.1664496870	2975	610	1067	152	788
775.6382370460	2937	610	1067	152	788
776.1098629990	2975	610	1143	152	788
776.5822224820	2975	610	1068	152	788
777.0533301690	2975	610	1067	152	788
777.5253939120	2975	610	1067	152	788
777.9969397070	2975	610	1067	152	788
778.4692875440	2938	610	1067	152	788
778.9403002900	2975	610	1067	152	788
779.4121865000	2975	610	1067	152	788
779.8839629190	2937	610	1067	152	788
780.3557619310	2937	610	1067	152	788
780.8274132960	2975	610	1067	152	788
781.2992331080	2975	610	1068	152	788
781.7710558650	2975	610	1068	152	788
782.2434471280	2937	610	1068	152	788
782.7153778530	2937	610	1067	152	788
783.1864877220	2937	610	1067	152	788
783.6582930730	2937	610	1067	152	788
784.1300447280	2975	610	1067	152	788
784.6018316160	2937	610	1067	152	788
785.0736119120	2937	610	1067	152	788
785.5460196260	2937	610	1067	152	788
786.0176641810	2975	610	1067	152	788
786.4888265330	2975	610	1144	152	788
786.9605064470	2975	610	1067	152	788
787.4321564430	2975	610	1067	152	788
787.9045593600	2975	610	1143	152	788
788.3761699330	2975	610	1067	152	788
788.8473928620	2975	610	1067	152	788
789.3191793380	2937	610	1067	152	788
789.7909969500	2975	610	1067	152	788
790.2628760340	2975	610	1067	152	788
790.7346426080	2937	610	1067	152	788
791.2064669730	2975	610	1067	152	788
791.6782342200	2937	610	1067	152	788
792.1499683150	2937	610	1067	152	788
792.6217924580	2975	610	1067	152	788
793.0938546150	2975	610	1143	152	788
793.5654554010	2975	610	1143	152	788
794.0372381370	2975	610	1143	152	788
794.5095693810	2975	610	1143	152	788
794.9812497190	2975	610	1143	152	788
795.4524471190	2975	610	1143	152	788
795.9241691850	2975	610	1143	152	788
796.3959040520	2975	610	1143	152	788
796.8676960070	2975	610	1143	152	788
797.3400375570	2975	610	1143	152	788
797.8117509540	2975	610	1143	152	788
798.2832340490	3013	610	1143	152	788
798.7548924710	2975	610	1143	152	788
799.2268028910	2975	610	1143	152	788
799.6984313630	2975	610	1143	152	788
800.1703845670	2975	610	1143	152	788
800.6422871800	2975	610	1143	152	788
801.1141135070	3013	610	1143	152	788
801.5859261380	2975	610	1143	152	788
802.0582582520	2975	610	1143	152	788
802.5294149230	2975	610	1143	152	788
803.0011690600	2975	610	1143	152	788
803.4732107780	2975	610	1143	152	788
803.9447702940	2975	610	1143	152	788
804.4170624430	2975	610	1143	152	788
804.8888074620	2975	610	1143	152	788
805.3604864010	2975	610	1143	152	788
805.8316895380	2975	610	1143	152	788
806.3034074550	3013	610	1143	152	788
806.7752109060	2975	610	1143	152	788
807.2475430900	2975	610	1143	152	788
807.7188465790	2975	610	1143	152	788
808.1911501870	2975	610	1143	152	788
808.6626385720	2975	610	1143	152	788
809.1347039110	3013	610	1143	152	788
809.6059199160	2975	610	1143	152	788
810.0777300580	2975	610	1143	152	788
810.5496250330	2975	610	1143	152	788
811.0214234640	2975	610	1143	152	788
811.4931893210	2975	610	1143	152	788
811.9649340260	2975	610	1143	152	788
812.4367069550	2975	610	1067	152	788
812.9084664130	2937	610	1067	152	788
813.3808340890	2975	610	1143	152	788
813.8525076600	2975	610	1143	152	788
814.3234919910	2975	610	1067	152	788
814.7954282810	2975	610	1067	152	788
815.2672626200	2975	610	1068	152	788
815.7390283200	2937	610	1068	152	788
816.2108939560	2937	610	1068	152	788
816.6831467240	2937	610	1067	152	788
817.1549140250	2938	610	1067	152	788
817.6260145180	2975	610	1067	152	788
818.0977960280	2975	610	1068	152	788
818.5701242210	2937	610	1068	152	788
819.0415022160	2975	610	1067	152	788
819.5130913130	2975	610	1067	152	788
819.9848044420	2937	610	1067	152	788
820.4565064990	2975	610	1067	152	788
820.9284184740	2975	610	1067	152	788
821.4000715080	2975	610	1067	152	788
821.8717742060	2937	610	1067	152	788
822.3442858570	2937	610	1067	152	788
822.8154026100	2975	610	1067	152	788
823.2871763170	2975	610	1067	152	788
823.7590700550	2975	610	1068	152	788
824.2310984160	3127	610	1143	152	788
824.7028646680	3356	610	1143	152	788
825.1750409640	3432	610	1143	152	788
825.6468776160	3776	610	1372	152	807
826.1179452520	3280	610	1220	152	788
826.5897529460	3051	610	1143	152	788
827.0621427130	2975	610	1143	152	788
827.5332090390	2976	610	1067	152	788
828.0050269410	2975	610	1143	152	788
828.4767878850	2975	610	1143	152	788
828.9484596130	2975	610	1067	152	788
829.4205391140	2975	610	1067	152	788
829.8920168620	2937	610	1068	152	788
830.3643982160	2937	610	1067	152	788
830.8356698230	2937	610	1067	152	788
831.3074096490	2975	610	1067	152	788
831.7791659870	2975	610	1067	152	788
832.2510986120	2937	610	1067	152	788
832.7227742160	2937	610	1067	152	788
833.1951360530	2975	610	1068	152	788
833.6667752740	2975	610	1143	152	788
834.1380468190	2975	610	1143	152	788
834.6101521160	2975	610	1143	152	788
835.0816745710	2975	610	1143	152	788
835.5534583370	2937	610	1068	152	788
836.0252604060	2975	610	1067	152	788
836.4969934210	2975	610	1143	152	788
836.9687911390	2975	610	1143	152	788
837.4405293700	2975	610	1068	152	788
837.9123156650	2937	610	1067	152	788
838.3841434000	2937	610	1067	152	788
838.8558372170	2975	610	1143	152	788
839.3282419070	2937	610	1067	152	788
839.7996502880	2975	610	1067	152	788
840.2718166450	3013	610	1067	152	788
840.7431245470	3013	610	1143	152	788
841.2149837400	3013	610	1067	152	788
841.6868024870	3013	610	1067	152	788
842.1585780330	2975	610	1067	152	788
842.6308738320	2975	610	1067	152	788
843.1025754920	2937	610	1067	152	788
843.5737230140	2937	610	1067	152	788
844.0454638100	2937	610	1068	152	788
844.5171137290	2938	610	1067	152	788
844.9888710060	2975	610	1067	152	788
845.4611884380	2937	610	1067	152	788
845.9322670990	2938	610	1067	152	788
846.4039738180	2937	610	1067	152	788
846.8756636100	2975	610	1067	152	788
847.3476316390	2937	610	1067	152	788
847.8193494310	2975	610	1067	152	788
848.2911007590	2975	610	1067	152	788
848.7628178480	2975	610	1143	152	788
849.2346159280	2975	610	1143	152	788
849.7066573990	2975	610	1143	152	788
850.1785549670	2975	610	1143	152	788
850.6501746830	2975	610	1143	152	788
851.1218591660	2975	610	1143	152	788
851.5942202510	2975	610	1067	152	788
852.0659371820	2937	610	1067	152	788
852.5371219910	2937	610	1067	152	788
853.0088361080	2937	610	1067	152	788
853.4811393710	2975	610	1067	152	788
853.9528204960	2975	610	1067	152	788
854.4239226840	2937	610	1068	152	788
854.8957343370	2937	610	1067	152	788
855.3676941810	2937	610	1067	152	788
855.8392569090	2937	610	1067	152	788
856.3110527230	2975	610	1067	152	788
856.7829079610	2937	610	1068	152	788
857.2547880000	2937	610	1067	152	788
857.7270417630	2937	610	1067	152	788
858.1983593430	2937	610	1067	152	788
858.6701185200	2975	610	1143	152	788
859.1419222720	2975	610	1067	152	788
859.6137783450	2975	610	1143	152	788
860.0860557890	2975	610	1143	152	788
860.5574632910	2975	610	1143	152	788
861.0288865040	2975	610	1143	152	788
861.5006382280	2976	610	1143	152	788
861.9724906860	2975	610	1143	152	788
862.4442555610	2975	610	1143	152	788
862.9165349600	2975	610	1143	152	788
863.3882598370	2975	610	1143	152	788
863.8594362710	2976	610	1067	152	788
864.3313013080	2937	610	1067	152	788
864.8030425690	2975	610	1067	152	788
865.2750276050	2937	610	1067	152	788
865.7468685780	2976	610	1067	152	788
866.2186691370	2975	610	1144	152	788
866.6908882510	2975	610	1143	152	788
867.1621593110	2975	610	1067	152	788
867.6338927030	2975	610	1143	152	788
868.1057979660	2975	610	1143	152	788
868.5775369270	2975	610	1143	152	788
869.0492602720	2975	610	1143	152	788
869.5210085780	2975	610	1143	152	788
869.9928034430	2975	610	1067	152	788
870.4650063370	2975	610	1067	152	788
870.9361006330	2975	610	1143	152	788
871.4080223150	2975	610	1067	152	788
871.8797291180	2975	610	1067	152	788
872.3516316960	2937	610	1068	152	788
872.8241082850	2975	610	1143	152	788
873.2951085050	2975	610	1143	152	788
873.7669780280	2937	610	1067	152	788
874.2386363860	2937	610	1143	152	788
874.7105375580	2937	610	1067	152	788
875.1823570040	2975	610	1143	152	788
875.6543141120	2975	610	1067	152	788
876.1268787980	2937	610	1067	152	788
876.5982789210	2937	610	1067	152	788
877.0699782720	2937	610	1068	152	788
877.5411143980	2937	610	1067	152	788
878.0129635410	2937	610	1067	152	788
878.4847642050	2975	610	1067	152	788
878.9565472700	2975	610	1067	152	788
879.4282344960	2975	610	1067	152	788
879.9005998910	2975	610	1067	152	788
880.3717404670	2975	610	1067	152	788
880.8435333250	2937	610	1067	152	788
881.3155687730	2975	610	1067	152	788
881.7871819210	2975	610	1143	152	788
882.2594993830	2975	610	1144	152	788
882.7306167930	2975	610	1067	152	788
883.2026188020	2937	610	1067	152	788
883.6744649100	2937	610	1067	152	788
884.1463098660	2975	610	1067	152	788
884.6179918790	2975	610	1143	152	788
885.0897902120	2938	610	1067	152	788
885.5615722900	2937	610	1143	152	788
886.0332675530	2937	610	1067	152	788
886.5051679020	2975	610	1067	152	788
886.9768670050	2975	610	1067	152	788
887.4484807980	2937	610	1067	152	788
887.9202663970	2937	610	1067	152	788
888.3919923180	2975	610	1067	152	788
888.8637717740	2975	610	1067	152	788
889.3360990330	2975	610	1143	152	788
889.8078093070	2975	610	1143	152	788
890.2790174410	2975	610	1067	152	788
890.7509145620	2975	610	1143	152	788
891.2226456680	2975	610	1067	152	788
891.6946650280	2975	610	1067	152	788
892.1667598760	2975	610	1067	152	788
892.6379607170	2975	610	1143	152	788
893.1096299370	2975	610	1067	152	788
893.5813449490	2975	610	1143	152	788
894.0537139400	2975	610	1143	152	788
894.5254445690	2975	610	1143	152	788
894.9965086440	2975	610	1143	152	788
895.4683689050	2975	610	1143	152	788
895.9401427660	2975	610	1067	152	788
896.4121283380	2937	534	1067	152	788
896.8840668390	2975	610	1067	152	788
897.3557666540	2975	610	1067	152	788
897.8275285810	3013	610	1067	152	788
898.2993165890	2975	610	1067	152	788
898.7710556050	2975	610	1143	152	788
899.2429201560	2975	610	1143	152	788
899.7145646450	2975	610	1143	152	788
900.1865703800	2975	610	1143	152	788
900.6584693000	2975	610	1143	152	788
901.1306090180	2975	610	1067	152	788
901.6017954010	2975	610	1067	152	788
902.0738044010	2975	610	1067	152	788
902.5453431980	2937	610	1067	152	788
903.0171387920	2937	610	1067	152	788
903.4889660350	2975	610	1067	152	788
903.9607165110	2975	610	1067	152	788
904.4325920740	2937	610	1067	152	788
904.9049750880	2937	610	1067	152	788
905.3766393580	2937	610	1067	152	788
905.8477321780	2937	610	1067	152	788
906.3195271670	2975	610	1143	152	788
906.7919578300	2975	610	1067	152	788
907.2633805670	2937	610	1067	152	788
907.7354610590	2937	610	1067	152	788
908.2066124080	2937	610	1067	152	788
908.6784000070	2975	610	1067	152	788
909.1502589970	2975	610	1067	152	788
909.6221603560	2975	610	1067	152	788
910.0939981310	2937	610	1067	152	788
910.5656830440	2975	610	1067	152	788
911.0374743570	3013	610	1067	152	788
911.5092043270	3013	610	1067	152	788
911.9810929190	2975	610	1067	152	788
912.4530264710	2975	610	1143	152	788
912.9247614980	2975	610	1143	152	788
913.3965356600	2975	610	1067	152	788
913.8683792620	2975	610	1143	152	788
914.3401252340	2975	610	1067	152	788
914.8118355580	2975	610	1143	152	788
915.2841420690	2975	610	1067	152	788
915.7557722020	2937	610	1067	152	788
916.2271085790	2937	610	1067	152	788
916.6989527270	2938	610	1067	152	788
917.1706377730	2975	610	1143	152	788
917.6425015380	2937	610	1067	152	788
918.1143709350	2975	610	1143	152	788
918.5860568460	2937	610	1068	152	788
919.0579472680	2975	610	1067	152	788
919.5303346770	2975	610	1067	152	788
920.0014551860	2975	610	1067	152	788
920.4731411630	2975	610	1068	152	788
920.9449782100	2975	610	1143	152	788
921.4166988430	2975	610	1143	152	788
921.8884109960	2975	610	1143	152	788
922.3601749890	2975	610	1143	152	788
922.8321561010	2975	610	1143	152	788
923.3037804480	2975	610	1143	152	788
923.7756522810	2975	610	1143	152	788
924.2474237630	2975	610	1143	152	788
924.7192723010	2975	610	1067	152	788
925.1910414160	2975	610	1143	152	788
925.6627565480	2975	610	1067	152	788
926.1352181050	2975	610	1143	152	788
926.6064018190	2937	610	1067	152	788
927.0781781990	2937	610	1067	152	788
927.5504170710	2975	610	1067	152	788
928.0223175790	2975	610	1143	152	788
928.4932390570	2975	610	1143	152	788
928.9649150870	2975	610	1143	152	788
929.4367071170	2975	610	1068	152	788
929.9089304070	2975	610	1067	152	788
930.3806481980	2975	610	1143	152	788
930.8516745080	2975	610	1143	152	788
931.3236349540	2975	610	1143	152	788
931.7953932580	2975	610	1143	152	788
932.2672800090	2975	610	1143	152	788
932.7390686490	2975	610	1143	152	788
933.2110584710	2975	610	1143	152	788
933.6827829530	2975	610	1143	152	788
934.1545590180	2975	610	1143	152	788
934.6268855750	2975	610	1143	152	788
935.0979614870	2975	610	1067	152	788
935.5697484340	2975	610	1068	152	788
936.0413777810	2975	610	1067	152	788
936.5131710320	2975	610	1067	152	788
936.9849593550	2975	610	1143	152	788
937.4567719670	2975	610	1143	152	788
937.9286052500	2975	610	1143	152	788
938.4005626610	2975	610	1143	152	788
938.8720167160	2975	610	1143	152	788
939.3438822240	2975	610	1067	152	788
939.8162850080	2975	610	1143	152	788
940.2874579150	2975	610	1144	152	788
940.7592352330	2975	610	1143	152	788
941.2310174150	2975	610	1067	152	788
941.7029312120	2975	610	1067	152	788
942.1746605310	2975	610	1143	152	788
942.6464679620	2975	610	1143	152	788
943.1183650250	2975	610	1143	152	788
943.5902959110	2975	610	1143	152	788
944.0619442720	2975	610	1067	152	788
944.5342197960	3280	610	1143	152	788
945.0059556770	3432	610	1143	152	788
945.4771203320	3432	610	1143	152	788
945.9488638620	3509	610	1296	152	807
946.4210748120	3127	610	1143	152	788
946.8927537990	3013	610	1143	152	788
947.3644579380	2975	610	1143	152	788
947.8356049950	2976	610	1067	152	788
948.3073899660	2975	610	1143	152	788
948.7794558620	2975	610	1143	152	788
949.2510022120	2975	610	1143	152	788
949.7229104790	2975	610	1143	152	788
950.1953981000	3013	610	1143	152	788
950.6666328380	2975	610	1143	152	788
951.1389440460	3014	610	1143	152	788
951.6100335060	2975	610	1143	152	788
952.0817994400	2975	610	1143	152	788
952.5535624940	2975	610	1144	152	788
953.0253165880	3013	610	1143	152	788
953.4971261390	2975	610	1143	152	788
953.9688876260	2975	610	1143	152	788
954.4406187450	2975	610	1143	152	788
954.9123759770	2975	610	1143	152	788
955.3840837060	2975	610	1143	152	788
955.8559321690	3013	610	1143	152	788
956.3276616900	2975	610	1143	152	788
956.8002154590	2975	610	1143	152	788
957.2719897160	2975	610	1143	152	788
957.7436811270	2975	610	1143	152	788
958.2147809270	2975	610	1143	152	788
958.6866242720	2975	610	1143	152	788
959.1585663370	3013	610	1143	152	788
959.6303868030	2975	610	1143	152	788
960.1022932850	2975	610	1143	152	788
960.5741174320	2975	610	1143	152	788
961.0459325550	2975	610	1143	152	788
961.5176432000	3013	610	1143	152	788
961.9900211020	3013	610	1143	152	788
962.4611314330	2975	610	1143	152	788
962.9328745900	2975	610	1143	152	788
963.4053269570	2975	610	1143	152	788
963.8764209370	2975	610	1143	152	788
964.3484511010	3013	610	1143	152	788
964.8199283730	2975	610	1143	152	788
965.2916125250	2975	610	1143	152	788
965.7635215380	2975	610	1143	152	788
966.2354080240	2975	610	1143	152	788
966.7072651670	2975	610	1143	152	788
967.1795902090	2975	610	1143	152	788
967.6512326350	2937	610	1143	152	788
968.1225383270	2975	610	1144	152	788
968.5943408800	2975	610	1144	152	788
969.0660252890	2975	610	1144	152	788
969.5380579200	2975	610	1143	152	788
970.0101216230	3013	610	1143	152	788
970.4818364010	3013	610	1143	152	788
970.9529149620	3013	610	1143	152	788
971.4247431480	3013	610	1143	152	788
971.8965862460	3013	610	1143	152	788
972.3682732820	3013	610	1143	152	788
972.8405486970	2975	610	1143	152	788
973.3122688850	2975	610	1143	152	788
973.7835600860	2975	610	1067	152	788
974.2553395700	2937	610	1067	152	788
974.7274026040	2975	610	1067	152	788
975.1990164580	2975	610	1067	152	788
975.6707911750	2975	610	1067	152	788
976.1431618550	2975	610	1067	152	788
976.6143591710	2937	610	1068	152	788
977.0861898240	2937	610	1068	152	788
977.5580248940	2937	610	1067	152	788
978.0296996460	2975	610	1067	152	788
978.5014446050	2975	610	1067	152	788
978.9737990310	2975	610	1143	152	788
979.4454501680	2975	610	1067	152	788
979.9173754460	3013	610	1143	152	788
980.3885519320	2975	610	1143	152	788
980.8602244460	2975	610	1067	152	788
981.3320918380	2975	610	1067	152	788
981.8037317760	2975	610	1067	152	788
982.2756518080	2975	610	1067	152	788
982.7474434260	2937	610	1067	152	788
983.2192405790	2937	610	1067	152	788
983.6915524490	2975	610	1067	152	788
984.1627919440	2937	610	1067	152	788
984.6345349880	2975	610	1067	152	788
985.1067204590	2975	610	1067	152	788
985.5781637300	2937	610	1067	152	788
986.0500065490	2937	610	1067	152	788
986.5227486560	3318	610	1220	152	980
