TIME	TOTAL	SOC	CPU	GPU	DDR
346.3249700830	2898	610	1068	152	788
346.7967092820	2937	610	1067	152	788
347.2684968910	2898	610	1068	76	788
347.7403194100	2898	610	1068	152	788
348.2120009020	2900	610	1068	152	788
348.6843677150	2898	610	1067	152	788
349.1560208490	2898	610	1067	152	788
349.6271987120	2898	610	1068	152	788
350.0989156750	2937	610	1068	152	788
350.5705842970	2898	610	1068	152	788
351.0430090010	2898	610	1068	152	788
351.5146798280	2898	610	1067	152	788
351.9858220450	2898	610	1068	152	788
352.4576186850	2898	610	1068	152	788
352.9293355590	2937	610	1067	152	788
353.4011696320	2898	610	1068	152	788
353.8737342420	2937	610	1067	152	788
354.3447569820	2898	610	1067	76	788
354.8165861880	2900	610	1068	152	788
355.2883635180	2898	610	1068	152	788
355.7602038210	2937	610	1067	152	788
356.2320371410	2900	610	1068	76	788
356.7038787500	2898	610	1068	152	788
357.1755715560	2898	610	1068	152	788
357.6472974540	2898	610	1068	152	788
358.1189891630	2898	610	1068	152	788
358.5908429550	2900	610	1068	152	788
359.0628189010	2898	610	1068	152	788
359.5343470670	2898	610	1068	152	788
360.0060752050	2898	610	1067	152	788
360.4783709210	2898	610	1067	152	788
360.9500055500	2898	610	1068	152	788
361.4211955740	2937	610	1068	76	788
361.8929287500	2898	610	1068	152	788
362.3647543280	2898	610	1067	76	788
362.8365272060	2898	610	1067	152	788
363.3083484270	2898	610	1068	152	788
363.7807523780	2898	610	1067	152	788
364.2524457250	2938	610	1067	152	788
364.7240724830	2898	610	1068	152	788
365.1958599950	2898	610	1068	152	788
365.6675991620	2898	610	1068	152	788
366.1393365860	2937	610	1068	152	788
366.6111021430	2898	610	1068	152	788
367.0828695090	2898	610	1068	152	788
367.5552627180	2900	610	1068	152	788
368.0268345940	2900	610	1067	152	788
368.4978803590	2898	610	1068	152	788
368.9696370520	2898	610	1068	152	788
369.4415545230	2898	610	1068	152	788
369.9137602460	2898	610	1067	152	788
370.3855788670	2937	610	1067	152	788
370.8572672250	2898	610	1068	152	788
371.3286352650	2937	610	1067	152	788
371.8003606370	2937	610	1067	152	788
372.2727227780	2937	610	1067	152	788
372.7443308360	2937	610	1067	152	788
373.2162110350	2937	610	1067	152	788
373.6874117430	2937	610	1067	76	788
374.1595893930	2937	610	1067	152	788
374.6308037880	2937	610	1067	152	788
375.1024513040	2937	610	1067	152	788
375.5741198200	2937	610	1143	152	788
376.0458380440	2937	610	1067	152	788
376.5175838950	2937	610	1067	152	788
376.9892815020	2937	610	1067	152	788
377.4612151480	2938	610	1067	152	788
377.9330038470	2937	610	1067	152	788
378.4047913480	2937	610	1143	152	788
378.8766033960	2937	610	1067	76	788
379.3489877010	2937	610	1067	152	788
379.8203633400	2937	610	1067	152	788
380.2924053470	2937	610	1143	76	788
380.7636142960	2937	610	1143	152	788
381.2354059680	2937	610	1143	152	788
381.7072736710	2937	610	1067	152	788
382.1794054170	2937	610	1144	152	788
382.6510225950	2937	610	1143	152	788
383.1222114530	2937	610	1143	152	788
383.5940125540	2938	610	1068	152	788
384.0657125200	2937	610	1067	152	788
384.5374950550	2937	610	1143	152	788
385.0095541340	2937	610	1144	152	788
385.4811645720	2937	610	1144	152	788
385.9529818590	2937	610	1143	152	788
386.4247008310	2975	610	1143	152	788
386.8965607620	2937	610	1144	152	788
387.3684378650	2937	610	1143	152	788
387.8403166030	2937	610	1067	152	788
388.3121467570	2937	610	1143	152	788
388.7839215530	2937	610	1143	152	788
389.2562275860	2937	610	1067	152	788
389.7277764630	2898	610	1068	152	788
390.1991257530	2898	610	1068	152	788
390.6713168080	2898	610	1067	76	788
391.1429810850	2898	610	1068	152	788
391.6140482700	2937	610	1067	76	788
392.0858138130	2898	610	1068	152	788
392.5581721440	2898	610	1068	152	788
393.0292679410	2898	610	1068	152	788
393.5011358190	2898	610	1068	152	788
393.9729623960	2937	610	1067	152	788
394.4447711010	2938	610	1067	152	788
394.9166197470	2900	610	1067	152	788
395.3885087620	2898	610	1067	152	788
395.8602696250	2898	610	1068	76	788
396.3326111610	2900	610	1068	152	788
396.8038945590	2900	610	1068	152	788
397.2755813910	2937	610	1067	152	788
397.7474515440	2900	610	1067	76	788
398.2191920280	2898	610	1068	152	788
398.6914072180	2898	610	1067	152	788
399.1627176270	2900	610	1068	152	788
399.6344632580	2898	610	1068	152	788
400.1062730630	2937	610	1067	152	788
400.5780318390	2898	610	1067	152	788
401.0497250940	2900	610	1068	152	788
401.5215877300	2898	610	1068	152	788
401.9933797230	2898	610	1068	152	788
402.4657454700	2900	610	1068	152	788
402.9374391520	2937	610	1068	152	788
403.4086061830	2898	610	1067	76	788
403.8804288100	2937	610	1068	152	788
404.3522265940	2900	610	1067	76	788
404.8239744610	2898	610	1067	152	788
405.2959021850	2898	610	1067	152	788
405.7677216250	2898	610	1068	152	788
406.2395548150	2898	610	1068	152	788
406.7113719110	2898	610	1068	152	788
407.1831464050	2898	610	1068	76	788
407.6549201350	2900	610	1068	152	788
408.1266871940	2898	610	1068	152	788
408.5983642160	2898	610	1068	152	788
409.0707148600	2898	610	1068	152	788
409.5423705950	2898	610	1068	76	788
410.0135516050	2898	610	1068	152	788
410.4853047690	2898	610	1067	152	788
410.9570919230	2937	610	1068	152	788
411.4291111490	2898	610	1068	152	788
411.9009255560	2898	610	1068	152	788
412.3727134860	2898	610	1067	152	788
412.8446303430	2898	610	1068	152	788
413.3164877350	2898	610	1068	152	788
413.7887712880	2937	610	1068	152	788
414.2599594150	2938	610	1068	152	788
414.7318563180	2898	610	1068	152	788
415.2035384960	2898	610	1068	152	788
415.6752686450	2900	610	1067	152	788
416.1471779080	2898	610	1067	76	788
416.6189108650	2938	610	1067	152	788
417.0906653070	2898	610	1068	152	788
417.5623967510	2898	610	1068	152	788
418.0341536780	2898	610	1068	152	788
418.5059722470	2898	610	1068	152	788
418.9777066350	2898	610	1068	152	788
419.4495675310	2898	610	1068	152	788
419.9213280510	2898	610	1068	152	788
420.3932779270	2898	610	1068	152	788
420.8652008310	2898	610	1068	152	788
421.3377365980	2898	610	1068	152	788
421.8091107420	2898	610	1068	152	788
422.2803733930	2937	610	1067	152	788
422.7521978480	2898	610	1068	152	788
423.2240893940	2898	610	1068	152	788
423.6958536190	2898	610	1068	152	788
424.1676126790	2898	610	1068	152	788
424.6393440010	2898	610	1068	152	788
425.1109964280	2937	610	1067	152	788
425.5830269630	2898	610	1067	152	788
426.0547007870	2937	610	1067	76	788
426.5268968440	2898	610	1067	76	788
426.9984438120	2898	610	1068	152	788
427.4700674320	2898	610	1068	152	788
427.9418766840	2898	610	1068	152	788
428.4135973160	2898	610	1068	152	788
428.8852840650	2898	610	1068	152	788
429.3572914940	2900	610	1068	152	788
429.8290231900	2898	610	1068	152	788
430.3008679270	2898	610	1067	152	788
430.7727219130	2898	610	1068	152	788
431.2444758920	2898	610	1068	152	788
431.7163403320	2898	610	1067	152	788
432.1880917710	3204	610	1067	76	788
432.6600115290	3356	610	1067	152	788
433.1318279140	3394	610	1067	152	788
433.6035871250	3547	610	1296	152	807
434.0754312410	3127	610	1143	152	788
434.5471430200	2975	610	1144	152	788
435.0190096200	2937	610	1068	152	788
435.4907487810	2898	610	1067	152	788
435.9630190040	2937	610	1067	76	788
436.4342397420	2898	610	1067	152	788
436.9059948980	2898	610	1068	152	788
437.3776999300	2898	610	1068	152	788
437.8499167230	2898	610	1068	152	788
438.3211397460	2898	610	1067	152	788
438.7934870200	2937	610	1067	152	788
439.2646875700	2898	610	1068	152	788
439.7366359030	2898	610	1067	152	788
440.2084734760	2900	610	1067	152	788
440.6803000130	2898	610	1068	152	788
441.1520698000	2898	610	1068	76	788
441.6243035450	2937	610	1068	152	788
442.0957775540	2898	610	1068	152	788
442.5673312170	2898	610	1067	152	788
443.0391474750	2900	610	1067	152	788
443.5108261480	2898	610	1067	152	788
443.9825786520	2898	610	1068	152	788
444.4543457290	2937	610	1068	152	788
444.9262271760	2898	610	1068	152	788
445.3979525180	2898	610	1068	152	788
445.8697065330	2898	610	1067	152	788
446.3415483730	2898	610	1067	152	788
446.8134208680	2898	610	1068	152	788
447.2853679750	2937	610	1068	152	788
447.7570478900	2898	610	1068	152	788
448.2288615500	2898	610	1067	152	788
448.7012056900	2898	610	1067	152	788
449.1729610990	2898	610	1068	152	788
449.6446408030	2898	610	1067	152	788
450.1158081230	2898	610	1068	152	788
450.5876163900	2898	610	1068	152	788
451.0593474870	2898	610	1068	152	788
451.5316620310	2898	610	1067	152	788
452.0033720610	2898	610	1068	152	788
452.4745129060	2937	610	1068	152	788
452.9462370670	2898	610	1067	152	788
453.4178361590	2900	610	1067	152	788
453.8900038760	2898	610	1068	152	788
454.3616638210	2898	610	1067	76	788
454.8334385470	2898	610	1067	152	788
455.3052484280	2937	610	1068	76	788
455.7770893810	2898	610	1068	76	788
456.2489049150	2898	610	1068	152	788
456.7207954240	2898	610	1067	152	788
457.1925598760	2898	610	1068	152	788
457.6644763260	2900	610	1068	152	788
458.1362388770	2937	610	1068	152	788
458.6080781350	2937	610	1068	152	788
459.0798895040	2937	610	1067	76	788
459.5515985170	2898	610	1068	152	788
460.0234417760	2898	610	1067	152	788
460.4952714790	2898	610	1068	152	788
460.9669952090	2937	610	1067	76	788
461.4387611280	2898	610	1067	152	788
461.9104269590	2898	610	1068	152	788
462.3828443980	2898	610	1068	152	788
462.8543045910	2900	610	1067	152	788
463.3257203570	2898	610	1068	152	788
463.7975723330	2937	610	1067	152	788
464.2692707350	2937	610	1068	152	788
464.7412452890	2900	610	1068	152	788
465.2130385550	2900	610	1068	152	788
465.6849394050	2898	610	1068	76	788
466.1567918880	2937	610	1067	152	788
466.6285971140	2937	610	1143	152	788
467.1002857820	2937	610	1068	152	788
467.5721314450	2898	610	1068	152	788
468.0446663120	2898	610	1068	76	788
468.5156807910	2898	610	1067	152	788
468.9875445950	2898	610	1068	152	788
469.4592808970	2937	610	1067	152	788
469.9311128810	2898	610	1068	152	788
470.4028474440	2898	610	1068	152	788
470.8752340850	2898	610	1068	152	788
471.3463636960	2898	610	1068	152	788
471.8180786980	2898	610	1068	152	788
472.2896659160	2898	610	1068	76	788
472.7613746990	2898	610	1068	152	788
473.2335515820	2898	610	1068	76	788
473.7051707890	2898	610	1068	152	788
474.1770281490	2898	610	1067	76	788
474.6488538020	2937	610	1068	76	788
475.1206484950	2898	610	1068	152	788
475.5924015640	2898	610	1068	152	788
476.0642042430	2937	610	1068	152	788
476.5361302880	2898	610	1068	152	788
477.0079687290	2898	610	1068	152	788
477.4798285570	2937	610	1067	152	788
477.9516679130	2898	610	1067	76	788
478.4234609160	2898	610	1067	152	788
478.8952693150	2898	610	1068	152	788
479.3670969620	2898	610	1068	76	788
479.8393037680	2898	610	1068	152	788
480.3106555150	2937	610	1067	152	788
480.7824446250	2898	610	1067	152	788
481.2544087250	2898	610	1068	152	788
481.7259708230	2898	610	1068	152	788
482.1977427240	2898	610	1068	152	788
482.6702120460	2898	610	1068	152	788
483.1418097310	2937	610	1067	152	788
483.6131984360	2898	610	1067	152	788
484.0852790040	2937	610	1067	152	788
484.5565245670	2898	610	1067	152	788
485.0282552770	2898	610	1068	152	788
485.4999779970	2898	610	1067	152	788
485.9718268330	2937	610	1067	152	788
486.4436580830	2898	610	1067	152	788
486.9153563500	2898	610	1067	152	788
487.3871237830	2898	610	1067	76	788
487.8588197330	2898	610	1067	152	788
488.3306352490	2898	610	1067	152	788
488.8030016280	2937	610	1067	152	788
489.2741557450	2898	610	1068	152	788
489.7459051720	2898	610	1068	152	788
490.2176525050	2898	610	1068	152	788
490.6893880970	2898	610	1067	152	788
491.1611947420	2898	610	1068	152	788
491.6335286080	2937	610	1067	152	788
492.1052174830	2898	610	1068	152	788
492.5765206500	2898	610	1068	76	788
493.0482249020	2898	610	1067	152	788
493.5200308580	2898	610	1067	76	788
493.9920331990	2937	610	1067	152	788
494.4637203310	2898	534	1067	152	788
494.9360800240	2898	610	1068	152	788
495.4072528560	2900	610	1068	152	788
495.8790961980	2898	610	1067	152	788
496.3508091940	2937	610	1067	152	788
496.8226681380	2937	610	1068	152	788
497.2945117740	2898	610	1068	152	788
497.7662495260	2898	610	1067	152	788
498.2385987010	2898	610	1068	152	788
498.7096348940	2898	610	1068	152	788
499.1815163900	2898	610	1067	152	788
499.6533152680	2937	610	1068	152	788
500.1250289790	2900	610	1068	152	788
500.5967652550	2898	610	1068	152	788
501.0686320990	2898	610	1067	152	788
501.5410458780	2898	610	1068	152	788
502.0120894370	2898	610	1068	152	788
502.4838394490	2937	610	1068	152	788
502.9555993560	2898	610	1068	76	788
503.4274634650	2898	610	1067	152	788
503.8991633590	2898	610	1067	152	788
504.3712405060	2898	610	1067	152	788
504.8434746410	2898	610	1067	76	788
505.3150983820	2937	610	1067	76	788
505.7862468410	2898	534	1067	152	788
506.2580608990	2898	610	1067	152	788
506.7298222870	2898	610	1067	152	788
507.2015669570	2898	610	1068	76	788
507.6732664470	2898	610	1068	152	788
508.1451612740	2898	610	1068	152	788
508.6169329420	2898	610	1068	152	788
509.0891352970	2898	610	1067	152	788
509.5605533630	2898	610	1068	152	788
510.0322317200	2898	610	1068	76	788
510.5040273630	2898	610	1067	152	788
510.9758682600	2937	610	1067	152	788
511.4482221130	2898	610	1067	76	788
511.9193890320	2898	610	1068	152	788
512.3911544120	2898	610	1068	152	788
512.8629830240	2898	610	1068	152	788
513.3346428260	2898	610	1068	152	788
513.8064023060	2937	610	1068	76	788
514.2786832620	2898	610	1067	152	788
514.7505669810	2898	610	1068	76	788
515.2215583930	2898	610	1068	76	788
515.6933033840	2898	610	1068	152	788
516.1651919700	2937	610	1068	152	788
516.6370108030	2898	610	1068	152	788
517.1086957970	2898	610	1068	152	788
517.5803978210	2898	610	1068	76	788
518.0521994040	2900	610	1068	152	788
518.5239322620	2898	610	1068	152	788
518.9958817620	2937	610	1068	76	788
519.4676669590	2898	610	1067	152	788
519.9396221720	2898	610	1067	152	788
520.4117714730	2898	610	1068	152	788
520.8828947600	2898	610	1067	152	788
521.3545988140	2898	610	1067	152	788
521.8263429950	2937	610	1068	152	788
522.2980543320	2898	610	1068	152	788
522.7698380510	2898	610	1068	152	788
523.2415657900	2898	610	1068	152	788
523.7134308700	2900	610	1068	152	788
524.1856909610	2937	610	1068	152	788
524.6567988030	2937	610	1068	152	788
525.1286680440	2898	610	1068	152	788
525.6004433090	2898	610	1068	152	788
526.0722468080	2898	610	1067	152	788
526.5445406050	2898	610	1067	152	788
527.0161999010	2898	610	1068	76	788
527.4873949980	2898	610	1068	152	788
527.9591977000	2898	610	1068	76	788
528.4309158080	2898	610	1068	152	788
528.9025872020	2898	610	1068	152	788
529.3744797240	2898	610	1068	152	788
529.8461617590	2898	610	1067	152	788
530.3179101130	2937	610	1068	152	788
530.7895429180	2937	610	1067	152	788
531.2613647280	2937	610	1067	152	788
531.7332044910	2937	610	1068	152	788
532.2050553410	2937	610	1067	76	788
532.6769480490	2937	610	1068	152	788
533.1487489330	2937	610	1143	152	788
533.6205807650	2937	610	1143	152	788
534.0924465610	2937	610	1143	152	788
534.5643022190	2937	610	1067	152	788
535.0361807030	2937	610	1143	152	788
535.5079915180	2937	610	1068	152	788
535.9798448990	2937	610	1067	152	788
536.4515389360	2938	610	1143	152	788
536.9233220640	2937	610	1144	152	788
537.3951501640	2937	610	1143	152	788
537.8668601900	2937	610	1067	152	788
538.3385772730	2937	610	1067	152	788
538.8104191200	2937	610	1068	152	788
539.2821164450	2937	610	1067	152	788
539.7538947290	2898	610	1067	152	788
540.2261332390	2898	610	1067	152	788
540.6978208240	2937	610	1068	152	788
541.1691762730	2937	610	1067	152	788
541.6409564820	2937	610	1067	152	788
542.1127428790	2937	610	1068	152	788
542.5845437130	2937	610	1067	152	788
543.0564090360	2937	610	1068	152	788
543.5287638260	2937	610	1067	152	788
544.0005286880	2937	610	1067	152	788
544.4722730500	2937	610	1067	152	788
544.9433852750	2937	610	1067	152	788
545.4152516040	2898	610	1068	152	788
545.8870632170	2937	610	1067	152	788
546.3587977920	2937	610	1067	152	788
546.8305401760	2937	610	1067	152	788
547.3028894080	2937	610	1067	152	788
547.7739915080	2937	610	1143	152	788
548.2455975140	2898	610	1067	152	788
548.7174040280	2898	610	1067	152	788
549.1892488280	2938	610	1067	152	788
549.6611206390	2937	610	1067	152	788
550.1328736810	2937	610	1068	152	788
550.6047281350	2898	610	1068	152	788
551.0767298900	2898	610	1068	152	788
551.5487433650	2898	610	1067	76	788
552.0200557170	3089	610	1067	152	788
552.4920105240	3356	610	1067	152	788
552.9642787040	3394	610	1067	152	788
553.4361275170	3699	610	1372	152	807
553.9078922720	3204	610	1220	152	788
554.3790055710	3013	610	1143	152	788
554.8507087760	2938	610	1067	152	788
555.3223575670	2937	610	1067	152	788
555.7940642760	2898	610	1068	152	788
556.2658124410	2937	610	1068	152	788
556.7376342050	2898	610	1067	152	788
557.2094812320	2898	610	1068	152	788
557.6815703340	2898	610	1068	152	788
558.1533688660	2898	610	1068	152	788
558.6245134370	2898	610	1067	152	788
559.0963853910	2898	610	1068	152	788
559.5678926900	2900	610	1068	152	788
560.0404132170	2898	610	1068	76	788
560.5120849770	2937	610	1068	152	788
560.9833438280	2898	610	1068	152	788
561.4550427100	2898	610	1068	152	788
561.9267393880	2900	610	1068	152	788
562.3984718540	2898	610	1068	152	788
562.8708323060	2898	610	1068	152	788
563.3418778010	2937	610	1068	152	788
563.8135691990	2898	610	1068	76	788
564.2854816330	2898	610	1068	152	788
564.7573382600	2898	610	1068	152	788
565.2291132410	2898	610	1068	152	788
565.7009466220	2898	610	1068	152	788
566.1727024510	2937	610	1067	152	788
566.6451171140	2937	610	1068	152	788
567.1167524830	2898	610	1068	152	788
567.5879596130	2900	610	1068	152	788
568.0598842370	2898	610	1068	76	788
568.5315553720	2898	610	1068	152	788
569.0032746420	2898	610	1068	152	788
569.4750896950	2898	610	1067	152	788
569.9468722100	2900	610	1068	152	788
570.4191308840	2898	610	1067	152	788
570.8907859620	2898	610	1067	152	788
571.3618998540	2898	610	1068	76	788
571.8338587790	2937	610	1067	152	788
572.3054860180	2898	610	1068	76	788
572.7772980840	2898	610	1068	152	788
573.2490518320	2898	610	1068	152	788
573.7208804600	2898	610	1068	152	788
574.1927347000	2937	610	1067	152	788
574.6644855550	2937	610	1067	152	788
575.1363392670	2900	610	1068	76	788
575.6087250020	2898	610	1067	152	788
576.0798289900	2898	610	1067	152	788
576.5516009990	2898	610	1068	152	788
577.0234553500	2898	610	1068	152	788
577.4951653940	2900	610	1068	152	788
577.9668419100	2898	610	1068	152	788
578.4391603060	2900	610	1068	152	788
578.9107296720	2898	610	1068	152	788
579.3819835390	2898	610	1068	152	788
579.8536734290	2937	610	1068	152	788
580.3254958420	2900	610	1068	152	788
580.7972508010	2898	610	1068	152	788
581.2691431180	2898	610	1068	152	788
581.7408459030	2898	610	1068	152	788
582.2129234460	2900	610	1068	152	788
582.6843743520	2937	610	1067	152	788
583.1561340940	2898	610	1068	152	788
583.6280078540	2900	610	1067	152	788
584.0998553530	2900	610	1067	152	788
584.5718739580	2898	610	1067	76	788
585.0435543090	2898	610	1067	152	788
585.5153373530	2937	610	1067	152	788
585.9871170760	2898	610	1068	152	788
586.4594614670	2975	610	1144	76	788
586.9306442290	2937	610	1068	152	788
587.4024642990	2898	610	1068	152	788
587.8742259410	2898	610	1067	152	788
588.3458214900	2937	610	1068	152	788
588.8175650350	2898	610	1068	152	788
589.2892514470	2898	610	1067	152	788
589.7612815610	2898	610	1067	152	788
590.2330295540	2898	610	1068	152	788
590.7048163000	2898	610	1067	152	788
591.1766360180	2937	610	1067	152	788
591.6490786350	2898	610	1068	152	788
592.1207498920	2898	610	1068	152	788
592.5926973070	2898	610	1068	76	788
593.0637462280	2898	610	1067	152	788
593.5355116490	2898	610	1067	152	788
594.0073501310	2898	610	1067	152	788
594.4791312810	2937	610	1067	152	788
594.9507824550	2898	610	1067	152	788
595.4230782320	2900	610	1068	152	788
595.8942750650	2898	610	1067	152	788
596.3659227160	2937	610	1067	152	788
596.8376473580	2898	610	1067	152	788
597.3094426690	2898	610	1068	76	788
597.7811746220	2898	610	1068	152	788
598.2530686990	2898	610	1068	152	788
598.7248304920	2898	610	1068	152	788
599.1966627300	2898	610	1068	76	788
599.6689520770	2898	610	1068	152	788
600.1401000270	2898	610	1068	152	788
600.6120276100	2898	610	1068	152	788
601.0843805980	2898	610	1067	152	788
601.5560121730	2898	610	1068	152	788
602.0271751920	2937	610	1067	76	788
602.4989337240	2898	610	1068	152	788
602.9707534120	2898	610	1068	152	788
603.4429500610	2898	610	1068	152	788
603.9140941650	2898	610	1067	152	788
604.3857984920	2898	610	1068	152	788
604.8576038090	2937	610	1068	152	788
605.3293360550	2898	610	1068	152	788
605.8014948820	2898	610	1067	152	788
606.2729214890	2937	610	1068	152	788
606.7448270590	2900	610	1068	152	788
607.2166697010	2937	610	1067	152	788
607.6890978980	2937	610	1068	152	788
608.1602590360	2898	610	1068	152	788
608.6318739590	2898	610	1068	152	788
609.1037868360	2900	610	1068	152	788
609.5756488400	2898	610	1068	152	788
610.0473690650	2900	610	1068	152	788
610.5191713430	2937	610	1067	152	788
610.9908640310	2898	610	1067	76	788
611.4626525980	2898	610	1068	152	788
611.9344979680	2900	610	1068	76	788
612.4061762500	2900	610	1067	152	788
612.8779921000	2900	610	1068	152	788
613.3499212710	2937	610	1068	76	788
613.8222114260	2898	610	1067	152	788
614.2938948610	2937	610	1067	152	788
614.7650651570	2898	610	1068	152	788
615.2368394840	2900	610	1067	76	788
615.7085285990	2898	610	1068	152	788
616.1802639010	2898	610	1067	152	788
616.6521973450	2900	610	1068	152	788
617.1239574610	2898	610	1067	152	788
617.5958345710	2898	610	1068	152	788
618.0676521390	2900	610	1068	152	788
618.5395460330	2898	610	1068	152	788
619.0111669810	2898	610	1067	152	788
619.4829379180	2898	610	1068	152	788
619.9552378700	2900	610	1068	152	788
620.4263479760	2900	610	1068	152	788
620.8981364680	2898	610	1068	152	788
621.3697410090	2937	610	1068	152	788
621.8414376770	2900	610	1068	152	788
622.3136596900	2898	610	1068	152	788
622.7849748790	2898	610	1068	152	788
623.2572753690	2898	610	1068	152	788
623.7285642390	2898	610	1068	152	788
624.2003082770	2937	610	1067	76	788
624.6721869070	2898	610	1068	152	788
625.1440492290	2900	610	1068	152	788
625.6159744660	2898	610	1068	152	788
626.0877703070	2898	610	1068	152	788
626.5600479980	2898	610	1068	152	788
627.0312315500	2937	610	1068	152	788
627.5028765370	2898	610	1068	152	788
627.9751151790	2898	610	1068	152	788
628.4463443530	2898	610	1068	152	788
628.9180683660	2900	610	1068	152	788
629.3896288750	2898	610	1068	152	788
629.8613662140	2937	610	1067	152	788
630.3332812570	2898	610	1068	152	788
630.8051087520	2900	610	1068	152	788
631.2768898300	2898	610	1068	152	788
631.7491916320	2898	610	1068	152	788
632.2204485140	2900	610	1068	152	788
632.6928443450	2937	610	1068	152	788
633.1640296580	2898	610	1068	152	788
633.6363013160	2900	610	1068	152	788
634.1082508480	2898	610	1068	152	788
634.5791556120	2898	610	1068	152	788
635.0509380260	2900	610	1068	152	788
635.5227306870	2898	610	1068	152	788
635.9944619480	2898	610	1068	76	788
636.4662190100	2937	610	1068	152	788
636.9378763340	2900	610	1068	152	788
637.4102182600	2898	610	1068	152	788
637.8813808270	2898	610	1068	152	788
638.3530286740	2898	610	1067	152	788
638.8248375100	2898	610	1067	76	788
639.2969046260	2898	610	1068	152	788
639.7684703790	2898	610	1068	152	788
640.2401906060	2898	610	1068	152	788
640.7119331690	2898	610	1068	152	788
641.1839173070	2898	610	1068	152	788
641.6560962590	2898	610	1068	152	788
642.1273440780	2898	610	1068	152	788
642.5990171700	2900	610	1068	152	788
643.0707599330	2898	610	1068	152	788
643.5428777010	2937	610	1068	152	788
644.0146729560	2898	610	1068	152	788
644.4857427660	2937	610	1068	152	788
644.9575148680	2898	610	1068	152	788
645.4293133790	2898	610	1068	152	788
645.9011319560	2898	610	1068	76	788
646.3728836990	2937	610	1067	152	788
646.8454783670	2937	610	1068	152	788
647.3166247960	2898	610	1068	152	788
647.7884057380	2900	610	1068	152	788
648.2600191790	2898	610	1068	152	788
648.7319805470	2900	610	1068	152	788
649.2038195000	2900	610	1068	152	788
649.6756093040	2898	610	1068	152	788
650.1472851370	2898	610	1068	152	788
650.6204101230	2938	610	991	152	865
651.1020536860	7352	685	380	4495	1324
651.5744842710	9710	685	228	6547	1536
652.0511063750	10543	760	152	7305	1593
652.5269432580	10810	760	152	7609	1612
653.0006927120	10886	760	152	7685	1612
653.4783769240	10962	760	152	7761	1612
653.9512508930	11000	760	152	7761	1612
654.4260540090	11000	760	152	7761	1612
654.9016281790	11038	760	152	7761	1612
655.3774498440	11038	760	152	7761	1612
655.8526505660	11076	760	152	7761	1612
656.3303616060	11038	760	152	7761	1612
656.8033976280	11000	760	152	7761	1612
657.2782072210	11000	760	152	7761	1612
657.7534325470	11000	760	152	7761	1612
658.2290774270	11000	760	152	7761	1612
658.7043744470	11038	760	152	7761	1632
659.1816200050	11000	760	152	7761	1632
659.6551160280	11000	760	152	7761	1632
660.1302353800	11076	760	152	7761	1612
660.6050478660	11000	760	152	7761	1612
661.0827632300	10962	760	152	7761	1612
661.5576752480	10962	760	152	7761	1612
662.0305490190	10962	760	152	7761	1612
662.5056767580	10924	760	152	7761	1612
662.9828665960	10962	760	152	7761	1612
663.4568534490	10962	760	152	7761	1612
663.9342284150	10962	760	152	7761	1593
664.4071776140	10962	760	152	7761	1612
664.8821323010	10962	760	152	7761	1612
665.3582515790	10962	760	152	7761	1612
665.8334247710	10962	760	152	7761	1612
666.3094211240	10962	760	152	7761	1612
666.7850142540	10962	760	152	7761	1612
667.2605337690	10962	760	152	7761	1612
667.7378773670	10962	760	152	7761	1612
668.2110534970	10962	760	152	7761	1612
668.6856983930	10962	760	152	7761	1612
669.1541100130	7238	761	685	3885	1420
669.6263666940	5032	762	1067	1448	1344
670.0980535100	3814	686	1143	610	1036
670.5698813530	3242	610	1143	305	865
671.0415756050	3089	610	1143	152	807
671.5133946620	3013	610	1143	152	807
671.9856536820	3127	610	1143	152	788
672.4569496300	3356	610	1143	152	788
672.9287687700	3432	610	1143	152	788
673.4016100060	3699	610	1372	152	807
673.8749122900	3280	610	1220	152	807
674.3459985440	3089	610	1143	152	788
674.8177783820	3013	610	1143	152	788
675.2895743930	2976	610	1143	152	788
675.7612347280	2975	610	1144	152	788
676.2337456790	2975	610	1143	152	788
676.7053712770	3013	610	1143	152	788
677.1766681580	2975	610	1144	152	788
677.6485286440	2937	610	1144	152	788
678.1203662930	2937	610	1144	152	788
678.5921662510	2938	610	1144	152	788
679.0640031440	2938	610	1144	152	788
679.5358585390	2975	610	1143	152	788
680.0076376230	2975	610	1143	76	788
680.4798550070	2975	610	1143	152	788
680.9517547720	2975	610	1143	76	788
681.4228497020	2975	610	1143	76	788
681.8945876910	2937	610	1144	152	788
682.3662857890	2976	610	1143	152	788
682.8381031810	2937	610	1144	152	788
683.3104569890	2938	610	1144	76	788
683.7817495420	2937	610	1144	152	788
684.2535633770	2937	610	1144	152	788
684.7252762540	2937	610	1144	152	788
685.1970305510	2975	610	1144	76	788
685.6688547360	2937	610	1144	152	788
686.1406994420	2938	610	1144	152	788
686.6124675150	2975	610	1143	152	788
687.0842478510	2975	610	1144	152	788
687.5559800670	2937	610	1144	152	788
688.0284067040	2937	610	1144	152	788
688.4995326120	2937	610	1144	152	788
688.9712815820	2937	610	1144	152	788
689.4430111700	2938	610	1068	152	788
689.9147923110	2900	610	1068	152	788
690.3871907600	2898	610	1068	152	788
690.8589106360	2938	610	1068	152	788
691.3301213200	2938	610	1068	152	788
691.8016724750	2937	610	1068	152	788
