TIME	TOTAL	SOC	CPU	GPU	DDR
54.7055362800	4613	838	2058	152	1190
55.1771676010	4613	838	2058	152	1190
55.6486708920	4613	838	2058	152	1190
56.1205146920	4651	838	2058	152	1190
56.5916309130	4613	838	2058	152	1190
57.0631438040	4613	838	2058	152	1190
57.5353444980	4613	838	2058	152	1190
58.0063189600	4613	838	2058	152	1190
58.4778652900	4613	838	2058	152	1190
58.9494218600	4651	838	2058	152	1190
59.4209498550	4613	838	2058	152	1190
59.8925489850	4613	838	2058	152	1190
60.3641334910	4613	838	2058	152	1209
60.8356139650	4613	838	2058	152	1209
61.3071473040	4613	838	2058	152	1190
61.7786208030	4613	838	2058	152	1190
62.2503199320	4613	838	2058	152	1190
62.7217698790	4613	838	2058	152	1190
63.1935442080	4613	838	2058	152	1190
63.6650970020	4613	838	2058	152	1190
64.1365599090	4613	838	2058	152	1190
64.6080183040	4613	838	2058	152	1190
65.0800909030	4613	838	2058	152	1190
65.5513853310	4613	838	2058	152	1190
66.0224640480	4613	838	2058	152	1190
66.4940608740	4613	838	2058	152	1190
66.9660934100	4613	838	2058	152	1190
67.4371334390	4613	838	2058	152	1190
67.9090589670	4613	838	2058	152	1209
68.3801108690	4613	838	2058	152	1190
68.8516450390	4613	838	2058	152	1190
69.3232110810	4613	838	2058	152	1190
69.7945761970	4613	838	2058	152	1190
70.2661172790	4613	838	2058	152	1190
70.7377130500	4613	838	2058	152	1190
71.2094746750	4613	838	2058	152	1190
71.6813070190	4613	838	2058	152	1190
72.1523048410	4613	838	2058	152	1190
72.6239260510	4613	838	2058	152	1190
73.0953067830	4613	838	2058	152	1190
73.5668196410	4613	838	2058	152	1190
74.0383971080	4613	838	2058	152	1190
74.5099342860	4613	838	2058	152	1190
74.9815299920	4613	838	2058	152	1190
75.4532296980	4651	838	2058	152	1209
75.9247276770	4613	838	2058	152	1190
76.3962221350	4613	838	2058	152	1190
76.8676577150	4613	838	2058	152	1190
77.3393527800	4575	838	2058	152	1190
77.8109174790	4613	838	2058	152	1190
78.2824672330	4613	838	2058	152	1190
78.7539780760	4613	838	2058	152	1190
79.2255525660	4613	838	2058	152	1190
79.6971622560	4613	838	2058	152	1190
80.1689641370	4613	838	2058	152	1190
80.6404873000	4613	838	2058	152	1190
81.1121377260	4651	838	2058	152	1190
81.5835845050	4613	838	2058	152	1190
82.0551320190	4613	838	2058	152	1190
82.5268243650	4613	838	2058	152	1190
82.9984451590	4613	838	2058	152	1209
83.4699176660	4613	838	2058	152	1190
83.9416487320	4613	838	2058	152	1190
84.4131400540	4613	838	2058	152	1190
84.8851568780	4613	838	2058	152	1190
85.3561872120	4613	838	2058	152	1190
85.8277150150	4613	838	2058	152	1190
86.2991935700	4613	838	2058	152	1190
86.7709301390	4613	838	2058	152	1190
87.2424772700	4613	838	2058	152	1190
87.7141295200	4613	838	2058	152	1190
88.1856336110	4613	838	2058	152	1190
88.6572969960	4613	838	2058	152	1190
89.1289029750	4651	838	2058	152	1190
89.6002970820	4613	838	2058	152	1190
90.0718442450	4613	838	2058	152	1190
90.5432905120	4613	838	2058	152	1209
91.0152374480	4613	838	2058	152	1190
91.4864018290	4613	838	2058	152	1190
91.9578672970	4613	838	2058	152	1190
92.4294324750	4613	838	2058	152	1190
92.9014352510	4613	838	2058	152	1190
93.3726078240	4613	838	2058	152	1190
93.8444928400	4613	838	2058	152	1190
94.3154705990	4613	838	2058	152	1190
94.7869825940	4613	838	2058	152	1190
95.2590199290	4613	838	2058	152	1190
95.7302050460	4613	838	2058	152	1190
96.2017233130	4613	838	2058	152	1190
96.6733877870	4613	838	2058	152	1190
97.1450919410	4575	838	2058	152	1190
97.6169756130	4651	838	2058	152	1209
98.0878714840	4613	838	2058	152	1209
98.5600666750	4613	838	2058	152	1190
99.0309507700	4613	838	2058	152	1190
99.5030124250	4613	838	2058	152	1190
99.9743585970	4613	838	2058	152	1190
100.4463422370	4613	838	2058	152	1190
100.9173522830	4613	838	2058	152	1190
101.3889239900	4613	838	2058	152	1190
101.8608868940	4613	838	2058	152	1190
102.3318984440	4613	838	2058	152	1190
102.8035209990	4613	838	2058	152	1190
103.2750065620	4613	838	2058	152	1190
103.7471889200	4613	838	2058	152	1190
104.2180822630	4613	838	2058	152	1190
104.6900576470	4613	838	2058	152	1190
105.1631359370	4651	838	2058	152	1209
105.6371815800	4613	838	2058	152	1209
106.1067180670	4613	838	2058	152	1190
106.5784361410	4613	838	2058	152	1190
107.0503064380	4575	838	2058	152	1190
107.5217161290	4575	838	2058	152	1190
107.9925913920	4575	838	2058	152	1190
108.4642547460	4613	838	2058	152	1190
108.9361425150	4613	838	2058	152	1190
109.4071675370	4613	838	2058	152	1190
109.8791211620	4613	838	2058	152	1190
110.3505378290	4613	838	2058	152	1190
110.8214439720	4613	838	2058	152	1190
111.2931981420	4613	838	2058	152	1190
111.7651762140	4613	838	2058	152	1190
112.2361993480	4613	838	2058	152	1190
112.7078653900	4613	838	2058	152	1209
113.1792634020	4613	838	2058	152	1209
113.6507908530	4613	838	2058	152	1190
114.1223356480	4613	838	2058	152	1190
114.5938579150	4613	838	2058	152	1190
115.0653662940	4613	838	1981	152	1190
115.5369351210	4613	838	1981	152	1190
116.0090073680	4613	838	2058	152	1190
116.4799361350	4613	838	2058	152	1190
116.9515177620	4613	838	2058	152	1190
117.4235941690	4613	838	2058	152	1190
117.8945155440	4613	838	2058	152	1190
118.3660009160	4613	838	2058	152	1190
118.8380962670	4575	838	2058	152	1190
119.3092633050	4613	838	2058	152	1190
119.7806806120	4651	838	2058	152	1190
120.2697163690	4727	838	2058	152	1209
120.7400868030	4689	838	2058	152	1209
121.2117137100	4613	838	2058	152	1209
121.6831277530	4613	838	2058	152	1190
122.1547406120	4613	838	2058	152	1209
122.6263096630	4613	838	2058	152	1190
123.0980889520	4651	838	2058	152	1209
123.5700955680	4651	838	2058	152	1190
124.0409802390	4613	838	2058	152	1190
124.5126611300	4613	838	2058	152	1190
124.9839939900	4613	838	2058	152	1190
125.4555040330	4613	838	1981	152	1190
125.9269647010	4613	838	2058	152	1190
126.3985888550	4613	838	2058	152	1190
126.8703889770	4651	838	2058	152	1209
127.3434090580	4613	838	2058	152	1209
127.8149345900	4613	838	1981	152	1209
129.2163423380	4880	838	1905	152	1382
